 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5295,0.4174,0.32,0.35, NA 
1,0.5291,0.4161,0.32,0.36, NA 
1,0.5288,0.4303,0.31,0.36, FEx0.520y0.416d0.705 
1,0.5208,0.4451,0.33,0.35, FB 
1,0.5348,0.4331,0.22,0.31, NA 
1,0.549,0.4219,0.22,0.31, NA 
1,0.5546,0.4187,0.18,0.29, NA 
1,0.5562,0.4171,0.18,0.29, NA 
1,0.5561,0.4163,0.22,0.29, NA 
1,0.5567,0.4148,0.22,0.29, NA 
1,0.557,0.4146,0.22,0.29, NA 
1,0.5568,0.4124,0.22,0.29, NA 
1,0.5565,0.4115,0.22,0.29, NA 
1,0.5571,0.411,0.22,0.29, NA 
1,0.5593,0.4104,0.21,0.29, NA 
1,0.5624,0.4117,0.21,0.29, NA 
1,0.5584,0.4125,0.25,0.29, NA 
1,0.5554,0.4149,0.25,0.29, NA 
1,0.5533,0.4161,0.25,0.29, NA 
1,0.5528,0.4187,0.25,0.29, NA 
1,0.552,0.4203,0.25,0.29, NA 
1,0.5504,0.4209,0.25,0.28, NA 
1,0.5498,0.4232,0.25,0.28, NA 
1,0.5468,0.4257,0.25,0.28, NA 
1,0.5804,0.4044,0.26,0.25, FEx0.552y0.419d0.425 
1,0.593,0.3975,0.34,0.29, FB 
1,0.5934,0.4051,0.3,0.26, NA 
1,0.5971,0.4159,0.3,0.26, NA 
1,0.5982,0.4119,0.3,0.31, NA 
1,0.5992,0.408,0.3,0.3, NA 
1,0.5994,0.4068,0.3,0.31, NA 
1,0.5989,0.4085,0.33,0.28, NA 
1,0.5976,0.411,0.33,0.28, NA 
1,0.5967,0.4129,0.32,0.28, NA 
1,0.5953,0.4149,0.32,0.28, NA 
1,0.5934,0.4169,0.32,0.27, NA 
1,0.5926,0.4183,0.33,0.28, NA 
1,0.5923,0.4172,0.33,0.28, NA 
1,0.5873,0.4161,0.33,0.27, NA 
1,0.5921,0.4194,0.3,0.28, NA 
1,0.5975,0.4239,0.3,0.27, NA 
1,0.5992,0.4286,0.29,0.27, NA 
1,0.6024,0.4337,0.29,0.32, NA 
1,0.6043,0.439,0.28,0.32, NA 
1,0.6055,0.4397,0.29,0.32, NA 
1,0.6057,0.4394,0.29,0.32, NA 
1,0.6054,0.4405,0.27,0.3, NA 
1,0.6053,0.4406,0.28,0.29, NA 
1,0.6045,0.441,0.27,0.29, NA 
1,0.604,0.4412,0.27,0.29, NA 
1,0.6038,0.4423,0.28,0.29, NA 
2,0.6031,0.4408,0.28,0.27, NA 
2,0.603,0.4379,0.28,0.27, NA 
2,0.6025,0.4365,0.28,0.27, NA 
2,0.603,0.4358,0.29,0.28, NA 
2,0.6042,0.4336,0.28,0.28, NA 
2,0.6046,0.4352,0.35,0.25, NA 
2,0.6053,0.4358,0.35,0.25, NA 
2,0.6057,0.4361,0.35,0.25, NA 
2,0.6041,0.4367,0.35,0.24, NA 
2,0.6036,0.436,0.35,0.24, NA 
2,0.603,0.4355,0.32,0.22, NA 
2,0.6021,0.436,0.32,0.22, NA 
2,0.5775,0.411,0.25,0.26, FEx0.600y0.427d0.769 
2,0.5161,0.4781,0.41,0.13, S 
2,0.3711,0.4893,0.34,0.3, S 
2,0.3555,0.4955,0.45,0.3, S 
2,0.3665,0.4631,0.4,0.32, S 
2,0.3596,0.4568,0.39,0.34, FB 
2,0.3489,0.467,0.42,0.32, NA 
2,0.3629,0.4521,0.34,0.32, NA 
2,0.3667,0.4466,0.42,0.34, NA 
2,0.367,0.4455,0.38,0.37, NA 
2,0.368,0.4443,0.37,0.37, NA 
2,0.3688,0.4449,0.37,0.36, NA 
2,0.3613,0.4481,0.42,0.31, FEx0.363y0.451d0.138 
2,0.3525,0.448,0.42,0.31, FB 
2,0.3467,0.4495,0.42,0.31, NA 
2,0.3462,0.4504,0.37,0.36, NA 
2,0.3447,0.4523,0.38,0.36, NA 
2,0.3451,0.451,0.38,0.34, NA 
