 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4431,0.4389,0.35,0.34, NA 
1,0.4446,0.4398,0.35,0.34, NA 
1,0.4444,0.4402,0.35,0.32, NA 
1,0.4442,0.4397,0.35,0.32, NA 
1,0.4434,0.4403,0.35,0.32, NA 
1,0.464,0.4324,0.29,0.32, FEx0.442y0.435d0.417 
1,0.4754,0.4261,0.32,0.34, FB 
1,0.4784,0.4229,0.32,0.34, NA 
1,0.4746,0.4261,0.32,0.34, NA 
1,0.4693,0.4313,0.33,0.32, NA 
1,0.468,0.4324,0.32,0.32, NA 
1,0.467,0.4308,0.33,0.31, NA 
1,0.4667,0.4303,0.33,0.34, NA 
1,0.467,0.4295,0.33,0.34, NA 
1,0.4675,0.4298,0.33,0.34, NA 
1,0.4685,0.4295,0.32,0.34, NA 
1,0.4685,0.4279,0.33,0.34, NA 
1,0.4697,0.4269,0.32,0.34, NA 
1,0.4712,0.4273,0.32,0.34, NA 
1,0.4724,0.4276,0.32,0.34, NA 
1,0.4724,0.4279,0.33,0.34, NA 
1,0.474,0.4285,0.32,0.34, NA 
1,0.4743,0.4275,0.29,0.29, NA 
1,0.475,0.4255,0.29,0.29, NA 
1,0.4946,0.4327,0.25,0.3, FEx0.471y0.428d0.351 
1,0.5186,0.4297,0.33,0.28, S 
1,0.5276,0.4329,0.29,0.29, FB 
1,0.527,0.444,0.32,0.29, NA 
1,0.5245,0.449,0.28,0.29, NA 
1,0.5237,0.4426,0.32,0.29, NA 
1,0.5242,0.4378,0.32,0.29, NA 
1,0.5246,0.437,0.32,0.29, NA 
1,0.5253,0.4367,0.29,0.29, NA 
1,0.5263,0.4345,0.3,0.29, NA 
1,0.5264,0.4327,0.3,0.29, NA 
1,0.5269,0.4306,0.29,0.29, NA 
1,0.5276,0.4299,0.3,0.29, NA 
1,0.5275,0.4317,0.29,0.27, NA 
1,0.5277,0.4322,0.28,0.27, NA 
1,0.5746,0.4309,0.25,0.22, FEx0.526y0.437d0.273 
1,0.6182,0.4193,0.18,0.24, S 
1,0.6284,0.427,0.18,0.21, FB 
1,0.6273,0.4267,0.17,0.28, NA 
1,0.6263,0.4281,0.2,0.26, NA 
1,0.6168,0.4247,0.16,0.19, NA 
1,0.6121,0.422,0.16,0.19, NA 
1,0.6115,0.4202,0.16,0.19, NA 
1,0.6127,0.419,0.2,0.19, NA 
1,0.6138,0.4193,0.2,0.19, NA 
1,0.615,0.4192,0.2,0.2, NA 
1,0.6165,0.4183,0.2,0.2, NA 
2,0.618,0.4181,0.2,0.19, NA 
2,0.6195,0.4187,0.2,0.19, NA 
2,0.6209,0.4182,0.2,0.19, NA 
2,0.6213,0.4178,0.2,0.19, NA 
2,0.6216,0.4166,0.2,0.19, NA 
2,0.6219,0.4166,0.2,0.19, NA 
2,0.6234,0.4173,0.2,0.22, NA 
2,0.626,0.4182,0.2,0.22, NA 
2,0.6293,0.4183,0.2,0.23, NA 
2,0.5329,0.4441,0.23,0.26, FEx0.620y0.420d0.386 
2,0.4498,0.4472,0.3,0.25, S 
2,0.3971,0.4554,0.21,0.28, S 
2,0.3919,0.4431,0.19,0.26, FB 
2,0.4003,0.4541,0.21,0.28, NA 
2,0.4013,0.4544,0.17,0.25, NA 
2,0.393,0.4451,0.22,0.25, NA 
2,0.3896,0.4424,0.17,0.25, NA 
2,0.3898,0.4424,0.21,0.27, NA 
2,0.3897,0.4414,0.22,0.28, NA 
2,0.3903,0.4401,0.21,0.28, NA 
2,0.3508,0.4611,0.22,0.26, FEx0.394y0.446d0.158 
2,0.3461,0.4716,0.3,0.26, FB 
2,0.3484,0.4718,0.2,0.28, NA 
2,0.3533,0.4616,0.25,0.25, NA 
2,0.3521,0.4712,0.21,0.25, NA 
2,0.3516,0.4748,0.28,0.25, NA 
2,0.3519,0.4755,0.27,0.25, NA 
2,0.3523,0.4755,0.28,0.25, NA 
2,0.3526,0.475,0.27,0.25, NA 
2,0.3534,0.474,0.27,0.25, NA 
2,0.3542,0.4736,0.27,0.25, NA 
2,0.3549,0.4712,0.24,0.27, NA 
2,0.3545,0.4716,0.25,0.27, NA 
2,0.3542,0.4704,0.25,0.27, NA 
2,0.3539,0.4694,0.25,0.27, NA 
2,0.3542,0.4681,0.25,0.26, NA 
2,0.3544,0.4679,0.2,0.27, NA 
2,0.3552,0.4665,0.19,0.27, NA 
2,0.3557,0.4655,0.19,0.27, NA 
2,0.3574,0.4662,0.18,0.26, NA 
2,0.3572,0.466,0.19,0.27, NA 
2,0.3541,0.4639,0.21,0.24, NA 
2,0.3526,0.4613,0.22,0.24, NA 
2,0.3519,0.4596,0.21,0.24, NA 
2,0.3485,0.4589,0.22,0.24, NA 
