 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5606,0.6741,0.33,0.24, NA 
1,0.5654,0.6739,0.33,0.24, NA 
1,0.5658,0.6764,0.33,0.25, NA 
1,0.563,0.6691,0.29,0.26, NA 
1,0.559,0.6662,0.24,0.24, NA 
1,0.5561,0.666,0.25,0.24, NA 
1,0.5501,0.6684,0.25,0.24, NA 
1,0.5552,0.6663,0.28,0.25, NA 
1,0.5595,0.6658,0.28,0.25, NA 
1,0.5598,0.6687,0.27,0.25, NA 
1,0.5554,0.6681,0.28,0.24, NA 
1,0.5674,0.6727,0.28,0.25, NA 
1,0.5698,0.6722,0.28,0.25, NA 
2,0.5666,0.6713,0.28,0.24, NA 
2,0.574,0.666,0.23,0.25, NA 
2,0.5807,0.6603,0.24,0.25, NA 
2,0.5867,0.6539,0.24,0.26, NA 
2,0.591,0.6465,0.24,0.26, NA 
2,0.5916,0.6426,0.24,0.26, NA 
2,0.5995,0.6487,0.25,0.25, NA 
2,0.6046,0.6563,0.24,0.25, NA 
2,0.6073,0.6567,0.23,0.26, NA 
2,0.62,0.6489,0.25,0.26, FEx0.567y0.664d2.128 
2,0.6165,0.6448,0.24,0.25, FB 
2,0.6076,0.6451,0.24,0.25, NA 
2,0.6071,0.6429,0.24,0.25, NA 
2,0.5884,0.6617,0.24,0.24, FEx0.610y0.644d0.187 
2,0.6003,0.6443,0.2,0.31, FB 
2,0.6194,0.6315,0.19,0.3, NA 
3,0.6234,0.6369,0.24,0.3, NA 
3,0.6227,0.6429,0.37,0.28, FEx0.614y0.638d0.274 
3,0.3652,0.7047,0.42,0.29, S 
3,0.3287,0.7839,0.52,0.2, S 
3,0.3137,0.7545,0.64,0.24, FB 
3,0.3134,0.7472,0.64,0.28, NA 
3,0.3297,0.7392,0.59,0.24, NA 
3,0.3571,0.7287,0.36,0.24, FEx0.319y0.747d0.356 
3,0.3792,0.7197,0.37,0.24, FB 
3,0.3627,0.7348,0.43,0.3, FEx0.379y0.720d0.085 
4,0.3574,0.7425,0.24,0.31, BE 
4,0.4055,0.7197,0.38,0.3, S 
4,0.4067,0.7048,0.33,0.26, S 
4,0.4027,0.6985,0.43,0.29, FB 
4,0.4593,0.7074,0.43,0.34, FEx0.403y0.699d0.098 
4,0.4526,0.6998,0.33,0.43, S 
4,0.4556,0.6984,0.33,0.43, FB 
4,0.4548,0.689,0.2,0.29, FEx0.456y0.698d0.082 
4,0.4632,0.687,0.28,0.29, FB 
5,0.4714,0.6756,0.34,0.29, NA 
5,0.4702,0.6758,0.33,0.3, NA 
5,0.456,0.686,0.33,0.3, NA 
5,0.4474,0.6872,0.34,0.31, NA 
5,0.4562,0.6734,0.39,0.3, NA 
5,0.4648,0.6651,0.38,0.29, NA 
5,0.474,0.6708,0.44,0.37, NA 
5,0.4796,0.6745,0.45,0.38, NA 
5,0.4822,0.6789,0.44,0.38, NA 
5,0.4869,0.6774,0.44,0.38, NA 
5,0.4867,0.6683,0.34,0.39, NA 
5,0.4852,0.6563,0.34,0.4, NA 
6,0.4849,0.6473,0.34,0.4, NA 
6,0.4816,0.6435,0.35,0.38, NA 
6,0.4821,0.6451,0.38,0.38, NA 
6,0.4864,0.6435,0.34,0.39, NA 
6,0.4908,0.6416,0.34,0.39, NA 
6,0.4952,0.6408,0.34,0.39, NA 
6,0.4987,0.6419,0.34,0.39, NA 
6,0.5028,0.6385,0.34,0.39, NA 
6,0.5016,0.636,0.39,0.34, NA 
6,0.4987,0.6355,0.39,0.34, NA 
6,0.4984,0.6364,0.39,0.34, NA 
6,0.4952,0.634,0.39,0.34, NA 
6,0.4826,0.6381,0.39,0.34, NA 
6,0.4945,0.6299,0.4,0.39, NA 
6,0.5064,0.6288,0.41,0.39, NA 
6,0.5163,0.6197,0.41,0.4, NA 
7,0.5182,0.6165,0.4,0.44, NA 
7,0.5165,0.6188,0.41,0.43, NA 
7,0.5183,0.6156,0.41,0.39, FEx0.487y0.651d2.232 
7,0.5105,0.6156,0.4,0.38, FB 
7,0.5183,0.6349,0.39,0.42, NA 
7,0.5295,0.6486,0.39,0.43, NA 
7,0.5321,0.6458,0.3,0.34, NA 
7,0.5322,0.6395,0.3,0.34, NA 
7,0.5816,0.6387,0.3,0.39, FEx0.525y0.637d0.386 
7,0.5825,0.6471,0.29,0.44, FB 
7,0.5794,0.6311,0.3,0.44, NA 
7,0.5771,0.6184,0.29,0.44, NA 
8,0.6336,0.6043,0.26,0.41, FEx0.580y0.632d0.408 
8,0.6466,0.6274,0.26,0.4, FB 
8,0.64,0.5957,0.22,0.41, NA 
8,0.6381,0.6315,0.26,0.4, NA 
8,0.6382,0.657,0.5,0.35, FEx0.642y0.618d0.322 
8,0.4407,0.6543,0.45,0.4, FB 
8,0.3473,0.7167,0.44,0.27, FEx0.441y0.654d0.086 
8,0.3779,0.6976,0.38,0.26, FB 
8,0.3722,0.7029,0.43,0.26, NA 
8,0.4206,0.6791,0.45,0.3, FEx0.375y0.700d0.194 
9,0.4266,0.68,0.48,0.35, FB 
9,0.4321,0.6433,0.5,0.36, NA 
9,0.5018,0.6297,0.45,0.39, FEx0.429y0.662d0.293 
9,0.5084,0.6448,0.45,0.39, FB 
9,0.4918,0.6481,0.39,0.39, NA 
9,0.5034,0.6332,0.5,0.35, NA 
9,0.4925,0.6531,0.45,0.34, NA 
