 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3916,0.5456,0.2,0.5, S 
1,0.435,0.5379,0.21,0.55, S 
1,0.4968,0.4591,0.21,0.56, S 
1,0.52,0.4599,0.21,0.6, S 
1,0.5317,0.4475,0.22,0.59, S 
1,0.5292,0.4004,0.23,0.65, S 
1,0.5427,0.435,0.24,0.61, S 
1,0.543,0.4632,0.25,0.66, S 
1,0.5457,0.4537,0.25,0.65, S 
1,0.5124,0.3077,0.25,0.65, S 
2,0.4994,0.3012,0.24,0.64, S 
2,0.4926,0.2885,0.24,0.64, S 
2,0.494,0.2871,0.22,0.61, S 
2,0.4879,0.2835,0.22,0.6, S 
2,0.4768,0.2879,0.2,0.56, S 
2,0.4377,0.335,0.2,0.52, S 
2,0.4441,0.3546,0.2,0.55, S 
2,0.4461,0.3672,0.19,0.53, S 
2,0.446,0.3764,0.2,0.55, S 
2,0.5059,0.3459,0.22,0.6, S 
3,0.5093,0.3376,0.23,0.62, S 
3,0.4646,0.3086,0.23,0.62, S 
3,0.4685,0.3333,0.23,0.62, S 
3,0.474,0.3193,0.23,0.62, S 
3,0.4814,0.2195,0.21,0.56, S 
3,0.4849,0.2551,0.21,0.57, S 
3,0.4783,0.3386,0.22,0.6, S 
3,0.4746,0.4013,0.2,0.53, BE 
3,0.5058,0.3701,0.21,0.57, S 
4,0.5068,0.3754,0.22,0.57, S 
4,0.5058,0.3746,0.21,0.51, S 
4,0.3079,0.3325,0.23,0.56, S 
4,0.3123,0.3352,0.22,0.55, S 
4,0.4636,0.3525,0.24,0.61, S 
4,0.4898,0.3367,0.22,0.59, S 
4,0.4607,0.3196,0.22,0.54, S 
4,0.3153,0.3234,0.22,0.53, S 
5,0.2067,0.3222,0.23,0.6, S 
5,0.4915,0.3396,0.22,0.59, S 
5,0.4848,0.3213,0.21,0.56, S 
5,0.4868,0.3086,0.21,0.56, S 
5,0.4868,0.3086,0.19,0.54, BE 
5,0.4868,0.3086,0.22,0.57, S 
5,0.4868,0.3086,0.19,0.45, S 
5,0.2684,0.2512,0.18,0.44, S 
6,0.3898,0.3123,0.2,0.52, S 
6,0.4223,0.2948,0.2,0.49, S 
6,0.4621,0.2784,0.19,0.52, S 
6,0.4767,0.2793,0.21,0.55, S 
6,0.479,0.2952,0.21,0.56, S 
6,0.4832,0.3094,0.22,0.56, S 
6,0.5038,0.3428,0.22,0.58, S 
6,0.5096,0.3293,0.23,0.6, S 
6,0.52,0.3255,0.24,0.6, S 
7,0.5203,0.3404,0.24,0.59, S 
7,0.5183,0.3335,0.24,0.59, S 
7,0.5109,0.3298,0.24,0.6, FB 
7,0.5103,0.3205,0.23,0.59, FEx0.511y0.330d0.092 
7,0.5018,0.3175,0.22,0.58, S 
7,0.5029,0.2937,0.22,0.58, S 
7,0.4937,0.3045,0.21,0.56, S 
7,0.4867,0.3076,0.21,0.57, BE 
7,0.4994,0.3088,0.22,0.59, S 
7,0.4991,0.359,0.23,0.6, S 
8,0.4989,0.3378,0.23,0.62, S 
8,0.5166,0.3684,0.25,0.62, S 
8,0.496,0.3555,0.24,0.63, S 
8,0.379,0.2181,0.24,0.55, S 
8,0.3789,0.2341,0.23,0.53, S 
8,0.4589,0.3924,0.24,0.62, S 
8,0.462,0.4253,0.23,0.58, S 
8,0.4464,0.4053,0.22,0.56, S 
8,0.4641,0.3963,0.21,0.55, S 
8,0.487,0.4197,0.21,0.53, S 
8,0.4756,0.467,0.22,0.54, S 
9,0.4716,0.4479,0.23,0.58, S 
9,0.4766,0.4356,0.23,0.6, S 
9,0.4559,0.2899,0.21,0.58, S 
9,0.4704,0.2461,0.21,0.58, S 
9,0.4546,0.1306,0.21,0.54, S 
9,0.4449,0.0296,0.22,0.58, S 
9,0.5201,0.3849,0.19,0.52, S 
9,0.4982,0.3541,0.19,0.52, S 
