 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.628,0.5436,0.18,0.3, NA 
1,0.6274,0.5481,0.18,0.29, NA 
1,0.661,0.5605,0.13,0.36, FEx0.630y0.540d0.379 
1,0.6728,0.5639,0.13,0.35, FB 
1,0.674,0.5513,0.14,0.35, NA 
1,0.6788,0.5397,0.49,0.18, FEx0.673y0.558d0.150 
1,0.3206,0.6033,0.6,0.26, S 
1,0.3368,0.6236,0.53,0.24, FB 
1,0.3424,0.6181,0.54,0.2, NA 
1,0.3171,0.6344,0.48,0.2, NA 
1,0.3359,0.5907,0.54,0.21, NA 
1,0.3338,0.5701,0.57,0.21, FEx0.333y0.617d0.443 
1,0.4105,0.6197,0.37,0.27, S 
2,0.4196,0.6051,0.37,0.24, FB 
2,0.4019,0.6166,0.47,0.23, FEx0.420y0.605d0.103 
2,0.4012,0.6282,0.47,0.2, FB 
2,0.3904,0.6571,0.42,0.15, NA 
2,0.3868,0.6718,0.42,0.15, NA 
2,0.3864,0.6763,0.42,0.15, NA 
2,0.439,0.6009,0.38,0.28, FEx0.391y0.658d0.258 
2,0.4443,0.5893,0.43,0.24, FB 
2,0.4496,0.6006,0.36,0.24, NA 
2,0.4607,0.6069,0.33,0.19, FEx0.447y0.595d0.173 
2,0.4652,0.6109,0.27,0.23, FB 
2,0.4702,0.609,0.37,0.24, NA 
3,0.4724,0.6042,0.32,0.23, NA 
3,0.5168,0.5722,0.18,0.24, FEx0.469y0.608d0.213 
3,0.539,0.5623,0.22,0.2, FB 
3,0.5309,0.5713,0.18,0.2, NA 
3,0.5196,0.5733,0.22,0.2, NA 
3,0.5165,0.5743,0.17,0.2, NA 
3,0.5649,0.557,0.18,0.2, FEx0.526y0.570d0.288 
3,0.5802,0.5327,0.18,0.17, FB 
3,0.5897,0.5425,0.13,0.2, NA 
3,0.5944,0.5297,0.14,0.21, FEx0.585y0.538d0.153 
3,0.5949,0.5232,0.18,0.25, FB 
3,0.595,0.5226,0.18,0.25, NA 
3,0.6015,0.5243,0.18,0.17, NA 
3,0.6363,0.5433,0.05,0.35, FEx0.597y0.523d0.227 
4,0.6542,0.5462,0.09,0.36, FB 
4,0.6555,0.5633,0.04,0.36, NA 
4,0.6366,0.573,0.08,0.34, NA 
4,0.6211,0.5814,0.17,0.34, FEx0.649y0.561d0.215 
4,0.6101,0.5905,0.33,0.15, S 
4,0.4769,0.634,0.31,0.16, FB 
4,0.4076,0.6291,0.43,0.2, FEx0.477y0.634d0.075 
4,0.316,0.6227,0.32,0.13, S 
4,0.3159,0.6526,0.42,0.12, FB 
4,0.3208,0.6517,0.37,0.15, NA 
4,0.3346,0.618,0.42,0.2, NA 
4,0.3441,0.5768,0.49,0.21, NA 
4,0.3485,0.5521,0.49,0.21, NA 
4,0.3485,0.551,0.43,0.16, NA 
5,0.3494,0.5542,0.42,0.17, NA 
5,0.3395,0.5678,0.44,0.16, FEx0.337y0.594d0.437 
5,0.3511,0.5792,0.41,0.2, FB 
5,0.3681,0.5904,0.41,0.2, NA 
5,0.377,0.5959,0.41,0.2, NA 
5,0.3988,0.6196,0.43,0.19, FEx0.365y0.589d0.299 
5,0.4051,0.6217,0.42,0.19, FB 
5,0.4363,0.5959,0.37,0.3, S 
5,0.429,0.6236,0.39,0.27, S 
5,0.4186,0.6115,0.44,0.37, S 
6,0.4475,0.6062,0.37,0.32, S 
6,0.4191,0.6269,0.37,0.36, FB 
6,0.4479,0.5871,0.43,0.33, FEx0.419y0.627d0.070 
6,0.4665,0.5587,0.38,0.34, FB 
6,0.4746,0.5428,0.37,0.34, NA 
6,0.4773,0.5532,0.36,0.28, NA 
6,0.4731,0.5754,0.37,0.28, NA 
6,0.4671,0.586,0.37,0.37, NA 
6,0.4713,0.5865,0.3,0.24, NA 
6,0.4767,0.5845,0.3,0.24, NA 
6,0.4791,0.5829,0.3,0.24, NA 
6,0.4755,0.5829,0.31,0.28, NA 
6,0.4763,0.5888,0.3,0.28, NA 
6,0.4788,0.5925,0.31,0.29, NA 
6,0.4811,0.5899,0.31,0.29, NA 
6,0.4776,0.595,0.36,0.28, NA 
6,0.4746,0.5987,0.36,0.28, NA 
7,0.4726,0.5976,0.37,0.28, NA 
7,0.4731,0.5974,0.36,0.29, NA 
7,0.4746,0.5942,0.36,0.29, NA 
7,0.4696,0.5983,0.46,0.32, NA 
7,0.4518,0.6025,0.47,0.32, NA 
7,0.4356,0.61,0.47,0.32, NA 
7,0.4472,0.6132,0.31,0.24, NA 
7,0.4585,0.6117,0.31,0.24, NA 
7,0.4603,0.6073,0.31,0.24, NA 
7,0.4644,0.6019,0.3,0.24, NA 
7,0.467,0.6009,0.3,0.24, NA 
7,0.4656,0.6015,0.3,0.24, NA 
7,0.4612,0.6013,0.31,0.24, NA 
7,0.4594,0.5985,0.31,0.24, NA 
7,0.4642,0.6056,0.36,0.18, NA 
7,0.4648,0.6183,0.36,0.18, NA 
7,0.5057,0.5866,0.25,0.29, FEx0.468y0.593d1.607 
7,0.5205,0.5762,0.3,0.24, FB 
8,0.5196,0.5697,0.3,0.24, NA 
8,0.5184,0.5742,0.25,0.24, NA 
8,0.5319,0.5711,0.37,0.2, FEx0.520y0.573d0.237 
8,0.5476,0.57,0.26,0.25, FB 
8,0.5562,0.5678,0.26,0.2, NA 
8,0.5579,0.5616,0.26,0.2, NA 
8,0.5728,0.5706,0.16,0.24, NA 
8,0.581,0.5822,0.15,0.23, NA 
8,0.5826,0.5902,0.15,0.23, NA 
8,0.5814,0.5957,0.15,0.23, NA 
8,0.5792,0.6013,0.15,0.23, NA 
8,0.5455,0.6258,0.15,0.22, FEx0.570y0.580d0.528 
8,0.5716,0.5976,0.12,0.33, FB 
8,0.6047,0.5663,0.12,0.33, NA 
9,0.6538,0.5329,0.22,0.36, FEx0.588y0.582d0.208 
9,0.6672,0.5358,0.22,0.34, FB 
9,0.6662,0.5345,0.22,0.36, NA 
9,0.6072,0.5879,0.31,0.25, FEx0.667y0.535d0.213 
9,0.5187,0.6097,0.3,0.28, S 
9,0.4983,0.6069,0.35,0.29, FB 
9,0.4658,0.6109,0.47,0.24, FEx0.498y0.607d0.090 
9,0.3166,0.6643,0.41,0.17, S 
9,0.3332,0.664,0.51,0.16, FB 
9,0.3157,0.6554,0.48,0.16, NA 
