 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5432,0.398,0.54,0.53, FB 
1,0.4759,0.4328,0.51,0.46, S 
1,0.4712,0.4269,0.53,0.46, FB 
1,0.4732,0.4306,0.54,0.45, NA 
3,0.5009,0.4235,0.46,0.59, S 
3,0.5073,0.386,0.5,0.57, S 
3,0.4997,0.4058,0.49,0.54, S 
3,0.4913,0.4154,0.49,0.53, FB 
3,0.4936,0.3999,0.51,0.56, FEx0.491y0.415d0.038 
3,0.4929,0.4047,0.5,0.55, FB 
3,0.4385,0.4515,0.52,0.55, FEx0.474y0.400d0.117 
3,0.4455,0.481,0.5,0.51, FEx0.450y0.480d0.041 
3,0.4504,0.4658,0.47,0.49, S 
3,0.4374,0.4143,0.49,0.52, S 
3,0.4485,0.4323,0.48,0.52, FB 
3,0.4584,0.4291,0.48,0.53, NA 
3,0.4488,0.4297,0.5,0.53, NA 
3,0.4447,0.4299,0.49,0.53, NA 
4,0.4491,0.4635,0.49,0.51, FEx0.450y0.430d0.127 
4,0.4915,0.5358,0.51,0.48, S 
4,0.4936,0.5251,0.52,0.48, FB 
4,0.4941,0.5321,0.48,0.49, FEx0.494y0.525d0.039 
4,0.4794,0.5486,0.48,0.46, FB 
4,0.4751,0.5593,0.52,0.46, FEx0.479y0.549d0.041 
4,0.4804,0.5577,0.5,0.47, FB 
4,0.5207,0.4751,0.5,0.49, FEx0.480y0.558d0.040 
4,0.5218,0.4686,0.47,0.5, FB 
4,0.5198,0.4103,0.5,0.5, FEx0.522y0.469d0.037 
4,0.5185,0.5515,0.49,0.47, S 
4,0.5144,0.5613,0.46,0.45, S 
4,0.5183,0.6062,0.43,0.45, S 
4,0.5198,0.5857,0.45,0.43, S 
4,0.5232,0.608,0.41,0.43, S 
4,0.5272,0.6109,0.36,0.42, S 
4,0.5315,0.6233,0.35,0.41, S 
4,0.5219,0.6059,0.36,0.38, S 
4,0.5283,0.6036,0.35,0.38, FB 
4,0.5301,0.592,0.38,0.4, FEx0.528y0.604d0.041 
4,0.5321,0.5738,0.38,0.4, FB 
4,0.5194,0.5589,0.43,0.46, FEx0.532y0.574d0.039 
5,0.5218,0.5478,0.42,0.48, S 
5,0.5328,0.5028,0.5,0.45, S 
5,0.5302,0.4794,0.49,0.46, S 
5,0.5029,0.4605,0.48,0.47, S 
5,0.4833,0.4615,0.45,0.47, S 
5,0.4748,0.4744,0.44,0.43, S 
5,0.4734,0.4657,0.46,0.43, FB 
5,0.4725,0.4662,0.45,0.43, NA 
5,0.4752,0.4647,0.47,0.43, NA 
5,0.4798,0.467,0.46,0.44, NA 
5,0.4815,0.4734,0.47,0.42, NA 
5,0.4799,0.4816,0.46,0.43, NA 
5,0.4789,0.4863,0.46,0.43, NA 
5,0.4782,0.5,0.46,0.46, FEx0.478y0.472d0.256 
5,0.4693,0.5595,0.44,0.47, FEx0.486y0.516d0.042 
5,0.4769,0.5641,0.44,0.47, FB 
5,0.4664,0.5468,0.48,0.53, FEx0.479y0.555d0.038 
5,0.4531,0.5309,0.47,0.53, S 
5,0.4608,0.4791,0.47,0.5, S 
5,0.4658,0.5077,0.45,0.45, S 
6,0.4639,0.439,0.47,0.49, S 
6,0.4595,0.4221,0.46,0.49, FB 
6,0.4632,0.4594,0.46,0.49, FEx0.459y0.422d0.042 
6,0.4735,0.4751,0.5,0.5, FB 
6,0.4676,0.4781,0.49,0.49, FEx0.473y0.475d0.047 
6,0.476,0.5036,0.49,0.5, S 
6,0.4886,0.468,0.51,0.52, S 
6,0.566,0.4642,0.53,0.55, S 
6,0.5775,0.506,0.51,0.52, S 
6,0.5387,0.5623,0.39,0.55, S 
