 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7784,0.2414,0.13,0.17, S 
1,0.7761,0.241,0.14,0.17, FB 
1,0.7764,0.2531,0.15,0.17, FEx0.776y0.241d0.019 
1,0.7701,0.26,0.15,0.17, S 
1,0.759,0.2586,0.14,0.16, S 
1,0.7468,0.2441,0.13,0.17, S 
1,0.7385,0.2469,0.13,0.16, S 
1,0.7317,0.2426,0.14,0.17, S 
1,0.7218,0.2303,0.14,0.15, S 
1,0.7093,0.2242,0.15,0.15, S 
1,0.7172,0.2435,0.16,0.15, S 
1,0.6992,0.2602,0.15,0.16, S 
1,0.7006,0.2708,0.15,0.15, S 
1,0.6918,0.2745,0.16,0.15, S 
1,0.6868,0.2769,0.16,0.16, S 
1,0.679,0.2922,0.15,0.17, S 
1,0.6686,0.3132,0.15,0.16, S 
1,0.664,0.3213,0.14,0.17, FB 
1,0.662,0.3186,0.15,0.18, NA 
1,0.6657,0.3244,0.16,0.18, NA 
1,0.6713,0.3277,0.16,0.18, NA 
1,0.6715,0.3306,0.15,0.19, FEx0.666y0.323d0.079 
1,0.6683,0.3305,0.15,0.19, S 
1,0.639,0.3383,0.16,0.2, S 
1,0.5617,0.3461,0.15,0.2, S 
1,0.5581,0.3462,0.17,0.2, S 
1,0.549,0.3445,0.17,0.21, FB 
1,0.555,0.343,0.16,0.21, NA 
1,0.5453,0.3503,0.15,0.21, NA 
1,0.557,0.331,0.16,0.2, FEx0.550y0.346d0.049 
1,0.552,0.3286,0.16,0.19, S 
1,0.5447,0.333,0.16,0.2, S 
1,0.5502,0.35,0.15,0.2, FB 
1,0.5527,0.3483,0.15,0.2, NA 
1,0.5563,0.3508,0.16,0.2, FEx0.551y0.349d0.041 
1,0.5413,0.3272,0.15,0.19, S 
1,0.5544,0.3219,0.15,0.19, S 
1,0.5446,0.3191,0.15,0.2, S 
1,0.5435,0.322,0.15,0.2, S 
1,0.5456,0.3157,0.15,0.19, S 
1,0.5532,0.3191,0.13,0.19, S 
1,0.5587,0.3243,0.14,0.19, S 
1,0.5613,0.3272,0.15,0.19, S 
1,0.563,0.3338,0.14,0.18, S 
1,0.5587,0.3391,0.14,0.18, S 
1,0.5688,0.291,0.14,0.16, S 
1,0.5963,0.2773,0.13,0.16, S 
1,0.5917,0.2892,0.14,0.16, S 
1,0.596,0.2956,0.13,0.17, S 
1,0.5993,0.3108,0.13,0.16, FB 
1,0.597,0.3041,0.12,0.16, NA 
2,0.6096,0.291,0.14,0.17, FEx0.598y0.307d0.037 
2,0.6042,0.3089,0.15,0.16, S 
2,0.6166,0.3168,0.15,0.16, S 
2,0.6101,0.2997,0.14,0.16, S 
2,0.6128,0.2906,0.14,0.16, S 
2,0.6237,0.2866,0.14,0.16, S 
2,0.6093,0.2802,0.13,0.16, S 
2,0.611,0.2804,0.13,0.15, FB 
2,0.6075,0.2924,0.13,0.16, FEx0.611y0.280d0.026 
2,0.6153,0.2736,0.13,0.16, S 
2,0.6104,0.2847,0.13,0.16, S 
2,0.5909,0.2904,0.13,0.16, S 
2,0.5352,0.3241,0.14,0.18, S 
2,0.5232,0.3442,0.14,0.17, S 
2,0.5102,0.329,0.14,0.18, S 
2,0.5154,0.3331,0.13,0.17, FB 
2,0.5158,0.3306,0.14,0.18, FEx0.515y0.333d0.030 
2,0.5144,0.3336,0.13,0.17, FB 
2,0.5141,0.3262,0.13,0.18, FEx0.514y0.334d0.018 
2,0.5179,0.3385,0.12,0.18, S 
2,0.5074,0.3368,0.13,0.18, S 
2,0.509,0.3406,0.14,0.18, S 
2,0.507,0.3537,0.13,0.18, FB 
2,0.4927,0.3476,0.13,0.17, NA 
