 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4775,0.5923,0.69,0.61, S 
1,0.4748,0.6264,0.67,0.61, S 
1,0.4818,0.6033,0.7,0.57, S 
1,0.4869,0.5874,0.68,0.61, S 
1,0.4904,0.578,0.7,0.59, FB 
1,0.494,0.5683,1.0,0.68, FEx0.490y0.578d0.107 
2,0.4532,0.8134,0.92,0.71, S 
2,0.4572,0.8333,0.95,0.62, S 
2,0.4717,0.8364,0.84,0.65, S 
2,0.4826,0.8254,0.93,0.56, S 
2,0.4679,0.7953,0.89,0.62, S 
2,0.551,0.6842,0.71,0.63, S 
2,0.6097,0.5976,0.51,0.45, S 
3,0.218,0.355,0.51,0.45, S 
3,0.1357,0.4212,0.42,0.44, S 
3,0.0423,0.4655,0.66,0.57, S 
3,0.4311,0.5479,0.66,0.59, FB 
3,0.4052,0.488,0.67,0.59, FEx0.431y0.548d0.138 
4,0.4401,0.5648,0.7,0.63, S 
4,0.4487,0.5641,0.65,0.61, S 
4,0.4882,0.5423,0.67,0.57, S 
4,0.4557,0.5645,0.69,0.58, S 
4,0.5656,0.5773,0.65,0.55, S 
4,0.7114,0.5483,0.57,0.58, S 
4,0.6703,0.6034,0.57,0.64, S 
5,0.6538,0.6044,0.55,0.64, S 
5,0.6565,0.5994,0.58,0.66, S 
5,0.6147,0.6002,0.62,0.59, S 
5,0.4776,0.6284,0.63,0.58, S 
5,0.4446,0.6549,0.6,0.57, S 
5,0.3914,0.6799,0.5,0.57, S 
5,0.1947,0.5455,0.66,0.55, S 
5,0.184,0.5157,0.67,0.51, S 
6,0.3262,0.5881,0.63,0.55, S 
6,0.3555,0.555,0.68,0.61, S 
6,0.3763,0.5201,0.65,0.54, S 
6,0.4264,0.5982,0.63,0.55, S 
6,0.4374,0.582,0.67,0.55, S 
6,0.3968,0.5497,0.65,0.52, S 
7,0.3967,0.568,0.65,0.49, S 
7,0.3918,0.5768,0.68,0.52, S 
7,0.6178,0.5942,0.63,0.63, S 
7,0.5931,0.5917,0.62,0.59, S 
7,0.561,0.5885,0.66,0.56, FB 
7,0.5371,0.5872,0.6,0.51, FEx0.561y0.588d0.109 
7,0.6913,0.5382,0.58,0.56, S 
7,0.6414,0.5947,0.58,0.62, S 
8,0.7598,0.5321,0.61,0.52, S 
8,0.7626,0.5572,0.57,0.57, S 
8,0.7845,0.5666,0.63,0.55, S 
8,0.7845,0.5666,0.57,0.51, BE 
8,0.7845,0.5666,0.69,0.56, S 
8,0.5377,0.5927,0.62,0.56, S 
9,0.3949,0.5877,0.65,0.48, S 
9,0.3034,0.516,0.59,0.49, S 
9,0.3254,0.5469,0.61,0.48, S 
9,0.4769,0.63,0.65,0.53, S 
9,0.4631,0.6307,0.64,0.51, S 
9,0.4768,0.6295,0.67,0.53, S 
