 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5273,0.7787,0.63,0.8, S 
1,0.5177,0.7751,0.63,0.79, S 
1,0.4835,0.7846,0.6,0.71, BB 
1,0.4721,0.7607,0.6,0.77, BE 
1,0.4866,0.7573,0.58,0.74, FB 
1,0.5198,0.773,0.57,0.74, FEx0.487y0.757d0.105 
1,0.5453,0.7643,0.58,0.67, S 
1,0.5558,0.7527,0.6,0.68, FB 
1,0.5481,0.828,0.57,0.71, FEx0.556y0.753d0.127 
1,0.54,0.8277,0.62,0.66, S 
2,0.5403,0.8059,0.65,0.6, BB 
2,0.5411,0.793,0.63,0.5, BE 
2,0.5197,0.7908,0.63,0.6, BB 
2,0.5,0.805,0.62,0.65, BE 
2,0.5008,0.8615,0.67,0.6, S 
2,0.4985,0.829,0.67,0.62, S 
2,0.4992,0.8511,0.67,0.63, S 
2,0.5009,0.8739,0.69,0.61, FB 
3,0.5146,0.878,0.66,0.69, FEx0.501y0.874d0.149 
3,0.5345,0.8913,0.69,0.62, S 
3,0.5383,0.8808,0.68,0.6, S 
3,0.4788,0.718,0.58,0.77, S 
3,0.4752,0.768,0.65,0.67, S 
3,0.4829,0.7379,0.58,0.67, S 
3,0.5381,0.7541,0.63,0.64, BB 
4,0.5792,0.7607,0.66,0.67, BE 
4,0.5245,0.7563,0.65,0.66, BB 
4,0.5185,0.8,0.62,0.71, BE 
4,0.5093,0.8199,0.55,0.61, BE 
4,0.5222,0.9019,0.67,0.57, S 
4,0.5592,0.8859,0.61,0.62, S 
4,0.5347,0.8999,0.62,0.66, BB 
5,0.5469,0.8123,0.57,0.63, BE 
5,0.5699,0.7873,0.59,0.67, S 
5,0.5597,0.7804,0.61,0.73, S 
5,0.5408,0.7307,0.66,0.78, S 
5,0.5134,0.7108,0.63,0.79, FB 
5,0.498,0.7206,0.66,0.7, FEx0.513y0.711d0.106 
5,0.5025,0.7472,0.68,0.71, BB 
5,0.5062,0.7612,0.65,0.59, BE 
6,0.5318,0.9027,0.67,0.62, FB 
6,0.5082,0.9505,0.69,0.7, FEx0.532y0.903d0.136 
6,0.5229,0.8689,0.66,0.62, S 
6,0.5093,0.7845,0.64,0.57, BB 
6,0.5104,0.7145,0.63,0.51, NA 
6,0.5038,0.6261,0.54,0.59, NA 
6,0.3619,0.4393,0.59,0.04, BE 
6,0.3498,0.4404,0.68,0.05, S 
7,0.0,0.0,0.0,0.0, BB 
7,0.5216,0.7471,0.56,0.48, BE 
7,0.5157,0.7361,0.61,0.63, BB 
7,0.5108,0.7958,0.64,0.45, BE 
7,0.5408,0.7757,0.6,0.52, NA 
8,0.5347,0.75,0.64,0.35, NA 
8,0.548,0.75,0.59,0.47, NA 
8,0.532,0.7724,0.61,0.42, NA 
8,0.5251,0.7278,0.58,0.47, NA 
8,0.5112,0.7211,0.61,0.47, NA 
9,0.5425,0.8577,0.66,0.41, NA 
9,0.5511,0.8498,0.65,0.49, NA 
9,0.5238,0.8241,0.63,0.47, NA 
9,0.5069,0.8068,0.63,0.05, S 
9,0.5069,0.8068,0.64,0.45, BB 
9,0.5069,0.8068,0.62,0.59, BE 
9,0.4745,0.4961,0.64,0.85, S 
9,0.4789,0.5569,0.75,0.81, S 
9,0.5027,0.6198,0.68,0.68, BB 
