 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4608,0.7887,0.36,0.23, FEx0.377y0.829d0.105 
1,0.523,0.7687,0.22,0.19, BE 
1,0.5209,0.7688,0.26,0.2, S 
1,0.5628,0.7696,0.23,0.25, S 
1,0.5609,0.7938,0.23,0.23, FB 
1,0.577,0.7883,0.24,0.21, NA 
1,0.6669,0.7842,0.22,0.18, FEx0.569y0.791d0.239 
1,0.6724,0.7873,0.24,0.2, FB 
2,0.7257,0.7517,0.19,0.17, FEx0.672y0.787d0.285 
2,0.8283,0.7337,0.17,0.18, S 
2,0.8612,0.7593,0.12,0.12, S 
2,0.8478,0.7498,0.09,0.14, S 
3,0.8487,0.7439,0.43,0.29, BE 
3,0.8487,0.7439,0.35,0.33, S 
4,0.8487,0.7439,0.2,0.2, S 
4,0.8607,0.6748,0.12,0.16, S 
4,1.0261,0.66,0.39,0.21, BE 
4,0.2202,0.8008,0.45,0.21, S 
5,0.2228,0.7679,0.39,0.27, FB 
5,0.2692,0.7695,0.35,0.4, FEx0.223y0.768d0.139 
5,0.2954,0.7682,0.49,0.36, BE 
5,0.3438,0.8297,0.5,0.33, S 
5,0.3786,0.8392,0.49,0.36, S 
6,0.518,0.8253,0.3,0.29, S 
6,0.6268,0.8165,0.36,0.22, FB 
6,0.4896,0.8027,0.22,0.24, FEx0.627y0.816d0.121 
6,0.4413,0.7909,0.23,0.2, S 
6,0.3267,0.8323,0.25,0.19, S 
7,0.2931,0.8345,0.25,0.21, S 
7,0.2665,0.8369,0.23,0.2, S 
7,0.6276,0.8109,0.19,0.2, BE 
7,0.6976,0.813,0.21,0.26, S 
8,0.7054,0.799,0.16,0.23, FB 
8,0.8354,0.7213,0.17,0.22, FEx0.705y0.799d0.129 
8,0.8739,0.6702,0.1,0.18, S 
8,0.9101,0.7358,0.1,0.34, FB 
9,0.8467,0.7391,0.16,0.2, FEx0.910y0.736d0.210 
9,0.8377,0.7265,0.23,0.21, FB 
