 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.374,0.5325,0.58,0.48, S 
1,0.3956,0.5656,0.6,0.5, S 
1,0.4026,0.6066,0.61,0.55, S 
1,0.3177,0.6305,0.52,0.52, S 
1,0.389,0.6236,0.62,0.53, S 
1,0.4614,0.6377,0.62,0.54, S 
1,0.4884,0.617,0.62,0.53, S 
1,0.6411,0.5722,0.64,0.58, S 
1,0.5988,0.6268,0.64,0.64, S 
1,0.585,0.6334,0.65,0.61, S 
2,0.5753,0.6464,0.62,0.49, S 
2,0.3316,0.52,0.6,0.49, S 
2,0.3506,0.5446,0.63,0.49, S 
2,0.3525,0.5577,0.62,0.63, S 
2,0.6188,0.6269,0.63,0.61, S 
2,0.6241,0.6463,0.6,0.64, S 
2,0.7112,0.605,0.58,0.57, S 
3,0.6776,0.6109,0.62,0.6, S 
3,0.6385,0.604,0.6,0.56, S 
3,0.6022,0.5925,0.64,0.54, S 
3,0.4141,0.6359,0.68,0.52, S 
3,0.3869,0.6695,0.65,0.56, S 
3,0.5565,0.6081,0.68,0.49, S 
3,0.5622,0.6584,0.62,0.53, S 
3,0.0,0.0,0.0,0.0, BB 
4,0.44,0.6261,0.65,0.55, BE 
4,0.5475,0.6027,0.72,0.56, S 
4,0.5606,0.5875,0.65,0.58, S 
4,0.5634,0.5885,0.73,0.57, S 
4,0.7104,0.6366,0.56,0.57, S 
4,0.6805,0.6228,0.61,0.61, S 
4,0.6037,0.6416,0.63,0.57, S 
5,0.7384,0.6299,0.51,0.56, BB 
5,0.694,0.594,0.58,0.49, BE 
5,0.6795,0.5733,0.58,0.54, S 
5,0.6706,0.5495,0.62,0.56, S 
5,0.7981,0.5338,0.61,0.52, S 
5,0.7927,0.5763,0.65,0.52, S 
5,0.7107,0.6123,0.67,0.56, S 
5,0.6561,0.6457,0.69,0.58, S 
5,0.52,0.6659,0.65,0.61, S 
6,0.485,0.6458,0.66,0.54, S 
6,0.5043,0.6281,0.7,0.53, FB 
6,0.3902,0.6063,0.66,0.53, FEx0.504y0.628d0.107 
6,0.4504,0.5878,0.65,0.57, S 
6,0.443,0.6439,0.69,0.58, S 
6,0.5302,0.6795,0.73,0.56, S 
6,0.6147,0.6387,0.65,0.59, S 
7,0.5746,0.6667,0.81,0.61, S 
7,0.5581,0.6086,0.72,0.61, S 
7,0.5443,0.57,0.62,0.48, S 
7,0.5443,0.57,0.72,0.53, BE 
7,0.2879,0.5084,0.69,0.56, S 
8,0.2943,0.4837,0.49,0.5, S 
8,0.5749,0.5724,0.72,0.61, BE 
8,0.5453,0.5682,0.79,0.59, S 
8,0.4249,0.5672,0.68,0.55, S 
8,0.3787,0.5914,0.82,0.54, S 
9,0.2419,0.5374,0.7,0.59, S 
9,0.2448,0.5323,0.69,0.58, S 
9,0.216,0.5193,0.57,0.58, BE 
9,0.5445,0.6055,0.69,0.61, S 
9,0.5534,0.6403,0.66,0.6, S 
