 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5106,0.7081,0.66,0.49, S 
1,0.5394,0.5984,0.68,0.54, S 
1,0.5527,0.599,0.63,0.53, S 
1,0.6638,0.5674,0.55,0.55, S 
1,0.6912,0.4922,0.39,0.41, BB 
1,0.7252,0.3847,0.35,0.47, NA 
2,0.7616,0.2894,0.75,0.53, BE 
2,0.7616,0.2894,0.79,0.6, S 
2,0.3603,0.5777,0.67,0.58, S 
2,0.3381,0.4631,0.63,0.48, S 
2,0.394,0.4905,0.67,0.46, S 
2,0.428,0.4832,0.58,0.53, S 
3,0.461,0.478,0.61,0.48, BE 
3,0.2976,0.3834,0.57,0.47, S 
3,0.2899,0.4143,0.58,0.47, S 
3,0.3502,0.4109,0.59,0.6, S 
3,0.386,0.4055,0.65,0.54, BE 
4,0.4085,0.449,0.72,0.57, S 
4,0.3906,0.4026,0.72,0.58, S 
4,0.4024,0.3884,0.71,0.57, S 
4,0.4036,0.4298,0.64,0.64, S 
4,0.4422,0.4775,0.72,0.57, S 
4,0.4413,0.5471,0.75,0.54, S 
4,0.444,0.5636,0.75,0.54, S 
4,0.4488,0.5891,0.72,0.32, S 
5,0.4716,0.6315,0.67,0.54, S 
5,0.4807,0.6453,0.6,0.49, S 
5,0.4905,0.6481,0.62,0.52, S 
5,0.5185,0.7711,0.72,0.55, S 
5,0.5102,0.7776,0.71,0.52, S 
5,0.5028,0.7772,0.67,0.54, S 
5,0.4913,0.7582,0.69,0.54, S 
5,0.4815,0.7462,0.63,0.48, S 
5,0.3475,0.6851,0.58,0.56, S 
6,0.3549,0.6492,0.72,0.45, BE 
6,0.2542,0.4323,0.55,0.43, S 
6,0.2581,0.3856,0.69,0.56, S 
6,0.4796,0.645,0.63,0.53, S 
6,0.457,0.6422,0.65,0.48, S 
6,0.5531,0.6128,0.65,0.48, S 
6,0.6212,0.5465,0.61,0.52, S 
7,0.5997,0.5757,0.6,0.51, S 
7,0.5572,0.5867,0.7,0.47, S 
7,0.5267,0.5966,0.54,0.47, S 
7,0.3033,0.4854,0.58,0.49, S 
7,0.2542,0.5402,0.65,0.53, S 
8,0.219,0.5685,0.54,0.44, BE 
8,0.219,0.5685,0.7,0.52, BE 
8,0.3198,0.59,0.56,0.49, S 
8,0.3143,0.4764,0.63,0.49, S 
8,0.3117,0.3965,0.36,0.25, S 
9,0.412,0.544,0.65,0.51, S 
9,0.4123,0.5386,0.67,0.53, S 
9,0.3473,0.555,0.59,0.49, BB 
9,0.3691,0.5083,0.67,0.56, BE 
9,0.3588,0.4596,0.6,0.52, S 
9,0.349,0.4205,0.64,0.56, FB 
