 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5107,0.3376,0.25,0.64, FB 
1,0.501,0.3181,0.21,0.58, FEx0.511y0.338d0.133 
1,0.4779,0.4505,0.12,0.37, S 
1,0.4919,0.3493,0.2,0.55, S 
1,0.4994,0.3511,0.19,0.58, S 
1,0.4877,0.2379,0.2,0.55, S 
1,0.4898,0.2539,0.21,0.55, S 
1,0.495,0.31,0.2,0.55, S 
1,0.5024,0.363,0.2,0.53, S 
2,0.5045,0.3865,0.19,0.53, S 
2,0.5008,0.3655,0.19,0.52, S 
2,0.508,0.361,0.19,0.49, S 
2,0.4988,0.34,0.19,0.48, S 
2,0.5044,0.3716,0.2,0.53, S 
2,0.4928,0.3531,0.2,0.55, S 
2,0.4905,0.3529,0.21,0.56, FB 
2,0.4838,0.3579,0.21,0.56, FEx0.490y0.353d0.105 
2,0.4955,0.3538,0.2,0.58, FB 
3,0.5027,0.3564,0.2,0.57, FEx0.496y0.354d0.082 
3,0.4943,0.3373,0.21,0.57, S 
3,0.4909,0.3182,0.21,0.55, FB 
3,0.4952,0.3122,0.2,0.56, NA 
3,0.498,0.3095,0.2,0.56, NA 
3,0.4925,0.3169,0.21,0.56, NA 
3,0.4878,0.3209,0.21,0.56, NA 
3,0.4869,0.3221,0.2,0.57, NA 
3,0.5042,0.3279,0.21,0.57, FEx0.492y0.317d0.424 
3,0.5045,0.3325,0.21,0.56, S 
3,0.5045,0.3445,0.2,0.54, S 
3,0.5022,0.3458,0.21,0.57, S 
3,0.5037,0.3479,0.21,0.56, S 
4,0.5063,0.3531,0.22,0.55, S 
4,0.5072,0.3559,0.22,0.57, FB 
4,0.5113,0.3565,0.23,0.59, FEx0.507y0.356d0.071 
4,0.5194,0.3642,0.24,0.6, FB 
4,0.5124,0.3295,0.23,0.59, FEx0.519y0.364d0.086 
4,0.5157,0.3285,0.23,0.59, S 
4,0.5019,0.3366,0.23,0.58, S 
4,0.4998,0.321,0.23,0.58, FB 
4,0.4993,0.3467,0.23,0.58, NA 
4,0.4968,0.318,0.23,0.58, NA 
4,0.5004,0.2944,0.21,0.56, FEx0.499y0.329d0.237 
4,0.4997,0.2829,0.2,0.56, S 
4,0.489,0.2707,0.2,0.55, FB 
5,0.499,0.2751,0.21,0.56, NA 
5,0.4882,0.2576,0.21,0.55, FEx0.494y0.273d0.293 
5,0.4993,0.2927,0.2,0.53, S 
5,0.5002,0.287,0.2,0.54, S 
5,0.446,0.2979,0.21,0.52, S 
5,0.4477,0.3166,0.21,0.5, S 
5,0.4743,0.3021,0.21,0.58, S 
5,0.5337,0.2934,0.2,0.56, S 
5,0.5357,0.3043,0.21,0.54, S 
6,0.5502,0.3102,0.23,0.6, BE 
6,0.5243,0.3549,0.23,0.61, S 
6,0.4893,0.3829,0.22,0.63, S 
6,0.4945,0.3419,0.23,0.63, S 
6,0.4914,0.3181,0.19,0.49, S 
6,0.1565,0.2956,0.19,0.45, S 
6,0.1313,0.4252,0.2,0.47, S 
6,0.1038,0.5041,0.16,0.51, S 
7,0.5904,0.3133,0.19,0.54, S 
7,0.535,0.3235,0.19,0.54, S 
7,0.5236,0.3239,0.2,0.54, S 
7,0.5064,0.2313,0.2,0.56, S 
7,0.5073,0.2174,0.19,0.57, S 
7,0.5157,0.2167,0.2,0.58, S 
7,0.5079,0.2741,0.2,0.61, S 
7,0.5129,0.3025,0.2,0.55, S 
7,0.5155,0.334,0.2,0.37, BE 
7,0.3035,0.2804,0.18,0.44, S 
7,0.2451,0.2536,0.17,0.45, S 
8,0.2619,0.2373,0.18,0.49, S 
8,0.2674,0.2457,0.19,0.53, S 
8,0.1825,0.3106,0.2,0.43, S 
8,0.2114,0.3509,0.21,0.4, S 
8,0.2483,0.2864,0.19,0.48, S 
8,0.2766,0.2505,0.19,0.57, S 
8,0.5879,0.3843,0.21,0.58, S 
8,0.5079,0.3793,0.21,0.6, S 
8,0.6208,0.4926,0.22,0.61, S 
8,0.6701,0.5837,0.23,0.6, S 
8,0.6387,0.5736,0.23,0.57, S 
8,0.6479,0.5787,0.24,0.61, S 
9,0.669,0.5979,0.23,0.62, S 
9,0.6857,0.6142,0.25,0.65, S 
9,0.4506,0.5147,0.24,0.68, S 
9,0.4992,0.5076,0.25,0.7, S 
9,0.4645,0.5763,0.25,0.69, S 
9,0.4798,0.5615,0.26,0.68, S 
9,0.4295,0.5665,0.26,0.7, S 
9,0.438,0.5651,0.26,0.69, FB 
9,0.4338,0.4432,0.25,0.71, FEx0.438y0.565d0.118 
