 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4583,0.5344,0.38,0.18, FEx0.469y0.539d0.295 
1,0.4636,0.5359,0.39,0.27, FB 
1,0.467,0.5382,0.4,0.26, NA 
1,0.4841,0.5356,0.42,0.2, NA 
1,0.5207,0.5332,0.5,0.34, S 
2,0.5372,0.528,0.63,0.57, S 
2,0.5412,0.5448,0.52,0.56, S 
3,0.5674,0.5282,0.48,0.49, S 
3,0.5755,0.5375,0.57,0.52, S 
3,0.5904,0.5274,0.39,0.3, S 
3,0.6072,0.5309,0.34,0.43, S 
4,0.6128,0.5339,0.37,0.36, FB 
4,0.6174,0.5378,0.37,0.39, FEx0.613y0.534d0.208 
4,0.6132,0.5366,0.37,0.39, S 
4,0.6174,0.5323,0.37,0.42, FB 
4,0.6231,0.5338,0.37,0.42, NA 
4,0.6279,0.5421,0.4,0.44, NA 
4,0.6304,0.5491,0.4,0.43, NA 
5,0.634,0.5549,0.49,0.48, FEx0.625y0.539d0.420 
5,0.6062,0.5473,0.43,0.52, S 
5,0.5871,0.5379,0.64,0.55, S 
5,0.4105,0.5414,0.59,0.51, FB 
5,0.4138,0.5505,0.59,0.5, FEx0.410y0.541d0.111 
5,0.4193,0.5485,0.57,0.51, S 
5,0.4213,0.5326,0.54,0.44, FB 
6,0.4173,0.5239,0.55,0.44, NA 
6,0.4163,0.5311,0.5,0.38, NA 
6,0.418,0.5411,0.51,0.38, NA 
6,0.4347,0.5559,0.48,0.34, FEx0.418y0.532d0.413 
6,0.449,0.5554,0.47,0.32, FB 
6,0.4504,0.5526,0.44,0.32, NA 
6,0.4551,0.5596,0.53,0.34, NA 
7,0.471,0.5616,0.56,0.33, FEx0.451y0.556d0.555 
7,0.48,0.5636,0.56,0.33, FB 
7,0.4068,0.5548,0.61,0.45, FEx0.480y0.564d0.176 
7,0.4213,0.5246,0.58,0.43, S 
7,0.4165,0.5179,0.65,0.49, S 
7,0.4241,0.5009,0.63,0.53, S 
8,0.4441,0.5126,0.7,0.55, S 
8,0.4542,0.5142,0.76,0.55, FB 
8,0.4532,0.5106,0.76,0.62, NA 
8,0.4541,0.5078,0.69,0.55, FEx0.454y0.512d0.387 
8,0.4517,0.5029,0.69,0.52, FB 
8,0.4483,0.4775,0.64,0.54, FEx0.452y0.503d0.164 
8,0.4594,0.4498,0.69,0.54, S 
9,0.4622,0.4475,0.69,0.57, S 
9,0.4743,0.4579,0.5,0.5, FB 
9,0.4802,0.4487,0.48,0.47, NA 
9,0.4889,0.4463,0.45,0.44, FEx0.477y0.453d0.402 
