 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4981,0.2791,0.28,0.32, S 
1,0.4751,0.2928,0.3,0.33, S 
1,0.3996,0.3042,0.31,0.32, S 
1,0.4563,0.3251,0.33,0.35, S 
1,0.5348,0.2983,0.34,0.36, S 
1,0.5254,0.3222,0.34,0.35, S 
2,0.5302,0.2897,0.35,0.35, S 
2,0.5366,0.2696,0.35,0.37, BE 
2,0.3822,0.2057,0.31,0.31, S 
2,0.4068,0.1985,0.32,0.35, S 
2,0.3999,0.1773,0.29,0.3, S 
2,0.2263,0.1521,0.29,0.25, S 
2,0.2468,0.1284,0.29,0.3, S 
2,0.2668,0.12,0.27,0.29, S 
3,0.2843,0.108,0.28,0.32, S 
3,0.5238,0.2806,0.29,0.3, S 
3,0.5163,0.2377,0.28,0.32, S 
3,0.5704,0.4381,0.31,0.33, S 
3,0.5585,0.4288,0.3,0.3, S 
3,0.5467,0.4698,0.31,0.33, S 
3,0.5203,0.2822,0.28,0.29, S 
3,0.5187,0.2965,0.28,0.31, S 
3,0.4965,0.3005,0.26,0.3, S 
4,0.4987,0.2954,0.25,0.3, S 
4,0.4869,0.3265,0.28,0.3, S 
4,0.4752,0.2806,0.31,0.32, S 
4,0.4824,0.322,0.34,0.32, S 
4,0.4863,0.3422,0.32,0.34, S 
4,0.4884,0.3214,0.33,0.32, S 
4,0.483,0.272,0.31,0.32, S 
5,0.4858,0.3234,0.28,0.32, S 
5,0.5032,0.3246,0.32,0.3, S 
5,0.5036,0.3391,0.32,0.31, S 
5,0.4929,0.2822,0.26,0.27, S 
5,0.505,0.2778,0.27,0.26, S 
5,0.5229,0.3028,0.25,0.27, S 
5,0.495,0.3155,0.26,0.26, S 
5,0.493,0.2932,0.28,0.26, S 
6,0.5175,0.2968,0.23,0.26, S 
6,0.5154,0.2989,0.25,0.26, S 
6,0.5146,0.2988,0.25,0.27, S 
6,0.4628,0.2949,0.25,0.26, S 
6,0.4749,0.2965,0.24,0.24, S 
6,0.3846,0.3248,0.25,0.26, S 
6,0.3923,0.3226,0.25,0.26, S 
6,0.3912,0.3164,0.25,0.25, S 
6,0.3871,0.3129,0.26,0.25, S 
7,0.5428,0.2941,0.27,0.26, S 
7,0.5184,0.3113,0.26,0.26, S 
7,0.5062,0.3119,0.26,0.26, S 
7,0.5132,0.3109,0.26,0.27, S 
7,0.5044,0.3095,0.27,0.27, S 
7,0.491,0.3267,0.32,0.3, S 
7,0.4494,0.3477,0.31,0.28, S 
7,0.4632,0.3312,0.27,0.28, S 
7,0.3789,0.3253,0.29,0.28, S 
7,0.3946,0.3086,0.29,0.27, S 
8,0.3897,0.2946,0.14,0.08, S 
8,0.3897,0.2946,0.23,0.26, S 
8,0.8072,0.2784,0.24,0.24, S 
8,0.7489,0.2599,0.23,0.25, S 
8,0.6503,0.2329,0.29,0.31, S 
8,0.7096,0.1644,0.29,0.28, S 
8,0.7508,0.2692,0.3,0.26, S 
9,0.7408,0.1774,0.27,0.23, S 
9,0.6879,0.1765,0.26,0.26, S 
9,0.6498,0.1622,0.31,0.22, BE 
9,0.4067,0.2223,0.34,0.32, S 
9,0.4547,0.2441,0.33,0.36, S 
9,0.5482,0.2215,0.31,0.35, S 
9,0.5289,0.2643,0.31,0.34, S 
