 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4921,0.3693,0.21,0.59, S 
1,0.4898,0.3326,0.21,0.58, S 
1,0.4992,0.3398,0.22,0.59, S 
1,0.5069,0.3358,0.24,0.64, S 
1,0.5293,0.5879,0.25,0.64, S 
1,0.5324,0.5914,0.25,0.68, S 
1,0.5372,0.595,0.26,0.69, S 
1,0.5551,0.5709,0.27,0.72, S 
1,0.5293,0.4721,0.28,0.7, S 
1,0.4913,0.4664,0.28,0.71, S 
1,0.4827,0.4776,0.28,0.74, S 
2,0.5023,0.4266,0.26,0.7, S 
2,0.5402,0.3892,0.28,0.7, S 
2,0.5254,0.3881,0.27,0.68, S 
2,0.4556,0.368,0.27,0.68, S 
2,0.4824,0.3615,0.28,0.72, S 
2,0.4864,0.2435,0.27,0.68, S 
2,0.496,0.256,0.26,0.67, S 
2,0.4945,0.2138,0.26,0.67, S 
2,0.4805,0.2271,0.23,0.65, S 
3,0.4857,0.2432,0.22,0.63, S 
3,0.4905,0.2716,0.22,0.61, S 
3,0.4715,0.2712,0.21,0.62, S 
3,0.4716,0.2501,0.22,0.61, S 
3,0.4772,0.2542,0.21,0.6, FB 
3,0.4803,0.2549,0.2,0.54, NA 
3,0.48,0.2607,0.2,0.57, S 
3,0.4927,0.2572,0.2,0.58, S 
3,0.4891,0.2554,0.21,0.61, S 
3,0.429,0.2008,0.21,0.55, S 
3,0.4446,0.223,0.21,0.57, S 
4,0.4382,0.2191,0.2,0.58, S 
4,0.4604,0.2575,0.21,0.55, S 
4,0.4637,0.3014,0.17,0.5, S 
4,0.528,0.3269,0.18,0.5, S 
4,0.5202,0.3273,0.18,0.49, S 
4,0.5057,0.2993,0.17,0.51, S 
4,0.5097,0.2284,0.17,0.5, S 
4,0.4817,0.216,0.18,0.51, S 
4,0.4758,0.194,0.18,0.53, S 
4,0.4809,0.1879,0.18,0.54, S 
4,0.4843,0.1892,0.19,0.55, FB 
4,0.4789,0.1408,0.18,0.53, FEx0.484y0.189d0.079 
5,0.486,0.1485,0.19,0.55, S 
5,0.4903,0.1448,0.24,0.68, BE 
5,0.526,0.4561,0.26,0.71, S 
5,0.5307,0.507,0.26,0.74, S 
5,0.531,0.5201,0.27,0.78, S 
5,0.4898,0.4032,0.26,0.72, S 
5,0.4888,0.4238,0.26,0.7, S 
5,0.5219,0.4819,0.27,0.73, S 
6,0.5311,0.5027,0.26,0.72, FB 
6,0.5331,0.5225,0.27,0.72, NA 
6,0.5348,0.5366,0.27,0.73, FEx0.532y0.513d0.181 
6,0.5319,0.5768,0.27,0.75, S 
6,0.5371,0.5755,0.29,0.83, S 
6,0.5516,0.4587,0.29,0.78, S 
6,0.4975,0.4691,0.29,0.78, S 
6,0.5133,0.481,0.29,0.78, S 
6,0.5139,0.4806,0.29,0.79, S 
7,0.5017,0.4803,0.29,0.82, S 
7,0.5136,0.4534,0.3,0.85, S 
7,0.4998,0.417,0.3,0.83, S 
7,0.4998,0.3803,0.29,0.79, S 
7,0.5104,0.3847,0.29,0.75, S 
7,0.4946,0.1823,0.28,0.72, S 
7,0.4952,0.0759,0.27,0.66, S 
7,0.506,0.012,0.25,0.66, S 
7,0.5133,-0.0663,0.2,0.55, S 
7,0.4966,0.2244,0.24,0.68, S 
7,0.5064,0.2815,0.25,0.69, S 
8,0.5262,0.3128,0.27,0.7, S 
8,0.6134,0.3504,0.26,0.76, S 
8,0.5943,0.3576,0.27,0.78, S 
8,0.6116,0.3189,0.27,0.74, S 
8,0.6096,0.3311,0.26,0.74, S 
8,0.6411,0.3233,0.26,0.74, S 
8,0.6047,0.3559,0.26,0.73, S 
8,0.6031,0.4173,0.26,0.71, S 
8,0.5863,0.4106,0.26,0.7, S 
8,0.5541,0.3663,0.26,0.7, S 
8,0.5248,0.3473,0.25,0.69, S 
8,0.5142,0.3409,0.26,0.7, S 
8,0.4968,0.3421,0.26,0.67, S 
9,0.5062,0.3541,0.26,0.69, S 
9,0.5094,0.3632,0.27,0.71, S 
9,0.467,0.3462,0.28,0.77, S 
9,0.4601,0.3727,0.29,0.77, S 
9,0.4634,0.4279,0.29,0.82, S 
9,0.4541,0.2677,0.27,0.76, S 
9,0.4548,0.292,0.27,0.76, S 
9,0.4633,0.3035,0.29,0.76, S 
