 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.875,0.5846,0.05,0.03, S 
1,0.852,0.5893,0.08,0.04, FB 
1,1.12,0.3142,0.29,0.19, NA 
1,0.2505,0.6999,0.3,0.2, FB 
1,0.3287,0.7039,0.26,0.24, FEx0.251y0.700d0.132 
2,0.3508,0.7232,0.27,0.27, BE 
2,0.3644,0.6933,0.26,0.29, S 
2,0.4541,0.676,0.44,0.3, S 
2,0.494,0.6719,0.35,0.32, S 
2,0.5413,0.6656,0.26,0.24, BE 
2,0.6796,0.6759,0.23,0.2, S 
3,0.6862,0.6625,0.23,0.24, S 
3,0.6789,0.6698,0.25,0.23, FB 
3,0.7961,0.6702,0.26,0.21, FEx0.679y0.670d0.137 
3,0.8097,0.652,0.26,0.21, FB 
3,0.8931,0.6243,0.13,0.16, FEx0.810y0.652d0.140 
3,0.904,0.6299,0.15,0.1, FB 
3,0.942,0.5685,0.17,0.35, FEx0.904y0.630d0.228 
4,0.9789,0.5226,0.38,0.18, S 
4,0.1983,0.7123,0.27,0.22, S 
4,0.2397,0.7029,0.33,0.2, FB 
4,0.2918,0.6991,0.3,0.25, FEx0.240y0.703d0.132 
4,0.2914,0.701,0.3,0.28, FB 
4,0.2745,0.6812,0.31,0.29, NA 
4,0.3865,0.747,0.3,0.29, FEx0.283y0.691d0.289 
5,0.4988,0.7183,0.25,0.25, S 
5,0.5479,0.7346,0.29,0.24, S 
5,0.593,0.7227,0.26,0.29, BE 
5,0.6497,0.722,0.29,0.27, S 
6,0.6711,0.7417,0.29,0.25, S 
6,0.6613,0.7115,0.29,0.28, FB 
6,0.796,0.6774,0.25,0.19, FEx0.661y0.712d0.171 
6,0.876,0.6356,0.19,0.2, S 
6,0.9608,0.5971,0.34,0.26, BE 
7,0.3834,0.7959,0.47,0.37, S 
7,0.4853,0.7853,0.39,0.35, S 
7,0.5786,0.7491,0.31,0.3, S 
7,0.5647,0.7356,0.29,0.29, FB 
8,0.7593,0.7075,0.21,0.28, NA 
8,0.8127,0.7243,0.16,0.09, S 
8,0.8957,0.6671,0.14,0.14, S 
8,0.9746,0.6208,0.3,0.27, BE 
8,0.243,0.7399,0.37,0.23, S 
9,0.2772,0.7361,0.29,0.25, S 
9,0.2732,0.7423,0.45,0.33, S 
9,0.5436,0.7866,0.39,0.41, S 
9,0.5401,0.7718,0.31,0.38, FB 
9,0.6047,0.7555,0.33,0.34, FEx0.540y0.772d0.180 
