 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5089,0.5054,0.31,0.73, S 
1,0.5073,0.4915,0.3,0.79, S 
1,0.5041,0.5792,0.29,0.79, S 
1,0.4947,0.5073,0.3,0.77, S 
1,0.4979,0.4961,0.29,0.74, S 
1,0.5107,0.487,0.28,0.73, S 
1,0.5043,0.4785,0.27,0.71, S 
1,0.5021,0.4692,0.24,0.62, S 
1,0.5068,0.228,0.24,0.63, S 
1,0.4994,0.2393,0.25,0.62, S 
2,0.5023,0.2102,0.24,0.62, FB 
2,0.4839,0.2157,0.22,0.61, FEx0.502y0.210d0.076 
2,0.5068,0.2011,0.21,0.57, S 
2,0.4949,0.2073,0.21,0.59, FB 
2,0.4922,0.2405,0.22,0.59, FEx0.495y0.207d0.105 
2,0.469,0.2224,0.22,0.61, S 
2,0.486,0.2767,0.23,0.62, S 
2,0.5031,0.3067,0.22,0.62, S 
2,0.4904,0.362,0.2,0.58, S 
3,0.4849,0.4109,0.14,0.66, S 
3,0.507,0.7353,0.18,0.58, S 
3,0.544,0.653,0.21,0.61, S 
3,0.5293,0.6374,0.22,0.65, S 
3,0.5558,0.5958,0.24,0.65, S 
3,0.6309,0.5065,0.23,0.64, S 
3,0.7024,0.431,0.22,0.59, S 
3,0.7565,0.358,0.21,0.55, S 
4,0.7602,0.3399,0.2,0.46, S 
4,0.7227,0.3214,0.22,0.51, S 
4,0.6348,0.363,0.21,0.55, S 
4,0.5824,0.3901,0.21,0.56, S 
4,0.5067,0.4597,0.2,0.54, S 
4,0.5101,0.4776,0.19,0.53, S 
4,0.5687,0.4971,0.19,0.5, S 
4,0.5832,0.4771,0.18,0.46, S 
4,0.6042,0.4684,0.2,0.56, BE 
5,0.4834,0.5522,0.2,0.57, S 
5,0.4781,0.5719,0.22,0.58, S 
5,0.4938,0.5399,0.22,0.63, S 
5,0.5046,0.5255,0.23,0.65, S 
5,0.4922,0.4553,0.24,0.67, S 
5,0.4833,0.4964,0.24,0.67, S 
5,0.5192,0.5054,0.25,0.7, S 
5,0.5113,0.4879,0.25,0.7, S 
5,0.5619,0.3999,0.24,0.68, S 
5,0.5691,0.4414,0.25,0.69, S 
6,0.583,0.5508,0.25,0.68, S 
6,0.5832,0.558,0.24,0.72, S 
6,0.5873,0.5856,0.26,0.51, S 
6,0.5873,0.5856,0.17,0.55, BE 
6,0.5873,0.5856,0.18,0.48, S 
7,0.5814,0.2953,0.19,0.55, S 
7,0.5227,0.1973,0.18,0.56, S 
7,0.5066,0.2715,0.21,0.55, S 
7,0.5147,0.3268,0.2,0.54, S 
7,0.5038,0.3008,0.19,0.52, S 
7,0.5166,0.3012,0.18,0.49, S 
7,0.5151,0.2945,0.18,0.49, S 
7,0.5328,0.3227,0.17,0.49, S 
7,0.4997,0.3121,0.17,0.46, S 
8,0.4951,0.3238,0.18,0.47, S 
8,0.4784,0.2469,0.17,0.46, S 
8,0.4847,0.2327,0.17,0.43, FB 
8,0.468,0.2498,0.15,0.42, FEx0.485y0.233d0.093 
8,0.463,0.1991,0.15,0.39, S 
8,0.4796,0.1389,0.14,0.4, S 
8,0.4707,0.1566,0.14,0.42, S 
8,0.4787,0.1777,0.16,0.43, S 
8,0.4778,0.2046,0.16,0.44, S 
9,0.4917,0.1986,0.17,0.49, S 
9,0.486,0.099,0.18,0.45, S 
9,0.4571,0.0834,0.17,0.43, S 
9,0.4681,0.1451,0.15,0.44, S 
9,0.4571,0.2234,0.17,0.42, S 
