 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5465,0.5095,0.39,0.41, NA 
1,0.5499,0.5217,0.43,0.44, NA 
1,0.5551,0.5173,0.34,0.41, NA 
1,0.5607,0.5102,0.44,0.38, NA 
1,0.5635,0.5081,0.43,0.37, NA 
1,0.5589,0.5087,0.43,0.37, FEx0.552y0.512d0.984 
1,0.5652,0.5077,0.44,0.53, FB 
2,0.5693,0.5089,0.44,0.53, NA 
2,0.5664,0.5053,0.44,0.52, NA 
2,0.5743,0.5021,0.54,0.44, NA 
2,0.5811,0.5021,0.54,0.43, NA 
2,0.5902,0.5136,0.44,0.44, FEx0.571y0.505d0.492 
2,0.5922,0.5207,0.44,0.43, FB 
2,0.597,0.5232,0.53,0.43, FEx0.592y0.521d0.194 
2,0.6011,0.5151,0.54,0.43, FB 
3,0.6046,0.5186,0.5,0.53, FEx0.601y0.515d0.167 
3,0.6096,0.5235,0.5,0.53, FB 
3,0.6096,0.5186,0.5,0.61, NA 
3,0.6123,0.5131,0.54,0.63, NA 
3,0.6113,0.5086,0.54,0.61, NA 
3,0.6104,0.507,0.54,0.62, NA 
3,0.6149,0.5123,0.5,0.61, NA 
3,0.6193,0.5169,0.5,0.61, NA 
3,0.6199,0.5202,0.5,0.61, NA 
3,0.6197,0.5225,0.5,0.61, NA 
3,0.6151,0.5244,0.5,0.6, NA 
3,0.6126,0.5262,0.5,0.6, NA 
4,0.616,0.5182,0.54,0.59, FEx0.614y0.518d0.744 
4,0.624,0.5125,0.54,0.59, FB 
4,0.6295,0.5157,0.54,0.55, NA 
4,0.6262,0.5207,0.54,0.54, FEx0.627y0.514d0.180 
4,0.6239,0.5177,0.51,0.58, FB 
4,0.6234,0.514,0.51,0.58, NA 
4,0.6296,0.5186,0.54,0.64, NA 
4,0.6331,0.5252,0.53,0.64, NA 
4,0.6332,0.529,0.71,0.37, FEx0.627y0.519d0.564 
4,0.4009,0.5417,0.69,0.47, S 
5,0.418,0.5464,0.58,0.4, FB 
5,0.4325,0.5301,0.62,0.36, FEx0.418y0.546d0.167 
5,0.4283,0.5224,0.56,0.36, FB 
5,0.4486,0.525,0.49,0.38, FEx0.428y0.522d0.147 
5,0.4631,0.5254,0.53,0.33, S 
6,0.4669,0.5322,0.53,0.32, FB 
6,0.4744,0.5323,0.5,0.29, FEx0.467y0.532d0.131 
6,0.4861,0.5426,0.49,0.38, FB 
6,0.4946,0.5285,0.55,0.36, FEx0.486y0.543d0.174 
6,0.5048,0.527,0.53,0.35, FB 
6,0.5154,0.5205,0.56,0.6, FEx0.505y0.527d0.200 
6,0.5216,0.52,0.56,0.5, FB 
7,0.5232,0.5242,0.59,0.53, NA 
7,0.5366,0.534,0.63,0.59, FEx0.522y0.522d0.381 
7,0.541,0.5199,0.59,0.56, FB 
7,0.5538,0.5206,0.47,0.5, FEx0.541y0.520d0.207 
7,0.5676,0.5327,0.37,0.43, S 
8,0.5772,0.5423,0.34,0.44, S 
8,0.5835,0.5511,0.37,0.47, FB 
8,0.5863,0.5622,0.37,0.45, NA 
8,0.5952,0.5545,0.39,0.43, FEx0.585y0.556d0.530 
9,0.606,0.5442,0.42,0.52, S 
9,0.6146,0.5602,0.47,0.6, FB 
9,0.6228,0.557,0.45,0.57, FEx0.615y0.560d0.077 
9,0.631,0.5512,0.49,0.57, FB 
9,0.6332,0.5486,0.49,0.58, NA 
9,0.6371,0.5445,0.46,0.6, NA 
9,0.6414,0.5439,0.46,0.6, NA 
9,0.6365,0.5418,0.46,0.6, NA 
