 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.548,0.5986,0.17,0.43, S 
1,0.5624,0.6188,0.18,0.46, S 
1,0.5548,0.6248,0.2,0.48, S 
1,0.5587,0.6526,0.2,0.51, S 
1,0.5901,0.6605,0.2,0.48, S 
1,0.6189,0.6375,0.2,0.46, S 
1,0.6103,0.6415,0.2,0.46, S 
1,0.6658,0.584,0.2,0.43, S 
2,0.6629,0.5925,0.19,0.43, S 
2,0.651,0.583,0.18,0.4, FB 
2,0.6025,0.5905,0.2,0.44, FEx0.651y0.583d0.122 
2,0.5897,0.5627,0.2,0.46, FB 
2,0.5574,0.5869,0.2,0.48, FEx0.590y0.563d0.132 
2,0.5467,0.5928,0.19,0.48, S 
2,0.5532,0.5523,0.2,0.46, S 
2,0.542,0.4976,0.2,0.46, S 
3,0.5183,0.5059,0.2,0.44, S 
3,0.5893,0.5875,0.17,0.44, S 
3,0.5676,0.5851,0.18,0.45, S 
3,0.5642,0.5989,0.19,0.51, S 
3,0.6142,0.627,0.19,0.47, S 
3,0.6176,0.6253,0.2,0.45, S 
4,0.6253,0.6254,0.07,0.0, S 
4,0.5914,0.6043,0.19,0.45, S 
4,0.6005,0.6189,0.2,0.47, S 
4,0.594,0.6265,0.21,0.48, S 
4,0.5625,0.5955,0.19,0.45, S 
4,0.5614,0.6022,0.18,0.45, S 
5,0.5645,0.6005,0.17,0.43, FB 
5,0.513,0.4828,0.16,0.35, FEx0.565y0.600d0.166 
5,0.5688,0.5711,0.16,0.39, S 
5,0.6105,0.6163,0.18,0.39, S 
5,0.5989,0.6349,0.18,0.42, S 
6,0.6008,0.6603,0.21,0.54, BE 
6,0.6209,0.6421,0.21,0.57, S 
6,0.632,0.6419,0.22,0.48, S 
6,0.6263,0.6512,0.2,0.5, S 
6,0.6212,0.6477,0.2,0.49, FB 
6,0.6238,0.5993,0.21,0.5, FEx0.621y0.648d0.130 
6,0.6254,0.5766,0.2,0.47, S 
6,0.6167,0.5882,0.19,0.45, S 
7,0.5767,0.5812,0.2,0.5, S 
7,0.5607,0.5889,0.2,0.48, S 
7,0.5657,0.5855,0.2,0.49, S 
7,0.5005,0.467,0.21,0.51, S 
7,0.4873,0.4478,0.21,0.43, S 
7,0.5545,0.5707,0.18,0.43, S 
8,0.5444,0.5785,0.18,0.41, S 
8,0.5448,0.5688,0.18,0.42, FB 
8,0.5512,0.5413,0.17,0.42, FEx0.545y0.569d0.118 
8,0.58,0.5829,0.18,0.44, S 
8,0.582,0.5917,0.21,0.5, S 
8,0.5923,0.6281,0.23,0.5, S 
8,0.5959,0.6262,0.22,0.52, S 
8,0.5843,0.634,0.22,0.51, FB 
8,0.5828,0.6044,0.21,0.53, NA 
9,0.5858,0.6087,0.21,0.52, NA 
9,0.5834,0.6145,0.21,0.49, FEx0.584y0.616d0.318 
9,0.5837,0.6031,0.21,0.48, S 
9,0.5803,0.5924,0.21,0.47, FB 
9,0.5776,0.5825,0.2,0.48, FEx0.580y0.592d0.098 
9,0.5625,0.5832,0.2,0.48, FB 
9,0.564,0.5644,0.2,0.46, FEx0.562y0.583d0.130 
9,0.564,0.5609,0.2,0.46, S 
