 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6371,0.1396,0.28,0.26, BE 
1,0.8533,0.1648,0.3,0.26, S 
1,0.9178,0.173,0.34,0.31, S 
1,0.5825,0.2503,0.34,0.3, S 
1,0.5646,0.2683,0.34,0.34, S 
1,0.6015,0.2773,0.32,0.33, S 
1,0.6226,0.2886,0.4,0.25, BE 
1,0.432,0.3872,0.41,0.36, S 
1,0.5404,0.4294,0.4,0.4, S 
2,0.5577,0.4242,0.4,0.37, S 
2,0.5377,0.3857,0.35,0.37, S 
2,0.5251,0.3366,0.3,0.3, S 
2,0.526,0.3517,0.29,0.31, S 
2,0.5971,0.3157,0.32,0.28, S 
2,0.604,0.3496,0.28,0.29, S 
2,0.6354,0.3163,0.27,0.29, S 
2,0.6441,0.2816,0.28,0.29, S 
2,0.5583,0.289,0.31,0.3, S 
2,0.563,0.2743,0.32,0.32, S 
2,0.5617,0.2959,0.3,0.3, S 
2,0.5559,0.3435,0.32,0.34, S 
3,0.4553,0.4141,0.36,0.35, S 
3,0.4687,0.4056,0.38,0.35, S 
3,0.4736,0.3831,0.37,0.34, S 
3,0.4589,0.362,0.33,0.35, S 
3,0.5166,0.4112,0.36,0.32, S 
3,0.5097,0.4234,0.37,0.34, S 
3,0.5037,0.434,0.39,0.34, S 
3,0.5198,0.4596,0.41,0.34, S 
3,0.542,0.4998,0.4,0.38, S 
3,0.4917,0.5058,0.41,0.39, S 
3,0.4919,0.4975,0.41,0.39, S 
4,0.4878,0.5045,0.41,0.39, S 
4,0.4839,0.5138,0.43,0.39, S 
4,0.5368,0.5396,0.43,0.42, S 
4,0.5551,0.5152,0.42,0.39, S 
4,0.5494,0.5449,0.4,0.44, S 
4,0.543,0.5215,0.42,0.4, S 
4,0.5425,0.5095,0.39,0.4, S 
4,0.5409,0.4973,0.38,0.29, S 
5,0.4626,0.3005,0.36,0.34, S 
5,0.4826,0.3237,0.39,0.39, S 
5,0.485,0.3189,0.41,0.36, S 
5,0.4811,0.294,0.41,0.38, S 
5,0.5322,0.4763,0.47,0.44, S 
5,0.5271,0.4442,0.47,0.44, S 
5,0.5288,0.4588,0.45,0.46, S 
5,0.5331,0.5321,0.46,0.41, S 
5,0.5322,0.5346,0.46,0.45, S 
5,0.536,0.4893,0.47,0.45, S 
5,0.5119,0.3153,0.41,0.4, S 
6,0.51,0.3353,0.4,0.43, S 
6,0.5128,0.3409,0.4,0.41, S 
6,0.5235,0.3459,0.41,0.4, S 
6,0.5282,0.4122,0.42,0.39, S 
6,0.5244,0.4091,0.42,0.39, S 
6,0.5185,0.3853,0.39,0.39, S 
6,0.4815,0.3378,0.39,0.38, S 
6,0.4853,0.3217,0.37,0.33, S 
7,0.4805,0.2995,0.35,0.36, BE 
7,0.4342,0.2914,0.37,0.37, S 
7,0.4225,0.2993,0.38,0.4, S 
7,0.4201,0.3253,0.38,0.41, S 
7,0.4185,0.3314,0.38,0.38, S 
7,0.4189,0.3027,0.36,0.42, S 
7,0.427,0.2981,0.35,0.4, S 
8,0.4228,0.3041,0.36,0.38, S 
8,0.4279,0.3246,0.35,0.35, S 
8,0.4459,0.3392,0.37,0.37, S 
8,0.4524,0.3602,0.35,0.35, S 
8,0.4762,0.3324,0.37,0.34, S 
8,0.4959,0.3174,0.3,0.31, S 
8,0.6431,0.2171,0.3,0.29, S 
9,0.668,0.203,0.34,0.32, BE 
9,0.4416,0.2726,0.33,0.35, S 
9,0.5003,0.3325,0.37,0.38, S 
9,0.5176,0.3531,0.37,0.41, S 
9,0.5131,0.3177,0.36,0.38, S 
9,0.5084,0.2862,0.32,0.35, S 
9,0.5048,0.2684,0.31,0.32, S 
