 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2785,0.6935,0.24,0.2, S 
1,0.301,0.7216,0.26,0.29, S 
1,0.3279,0.7438,0.22,0.3, S 
1,0.3737,0.6747,0.34,0.33, S 
1,0.4134,0.6301,0.35,0.33, BE 
1,0.4431,0.7261,0.39,0.34, S 
1,0.4298,0.7201,0.39,0.35, FB 
1,0.44,0.7573,0.36,0.33, NA 
2,0.4232,0.7064,0.36,0.3, NA 
2,0.4916,0.7126,0.37,0.35, FEx0.431y0.728d0.308 
2,0.5231,0.701,0.34,0.28, FB 
2,0.5425,0.7137,0.24,0.23, FEx0.523y0.701d0.120 
2,0.5842,0.7336,0.22,0.18, S 
2,0.5876,0.7252,0.24,0.16, FB 
2,0.5809,0.6877,0.2,0.15, NA 
3,0.5092,0.7268,0.2,0.11, S 
3,0.5578,0.6848,0.23,0.13, S 
3,0.5511,0.7101,0.24,0.14, FB 
3,0.5573,0.733,0.24,0.18, NA 
3,0.5841,0.7198,0.22,0.12, NA 
3,0.5938,0.7008,0.23,0.13, NA 
3,0.5969,0.6824,0.23,0.13, NA 
3,0.6563,0.7154,0.14,0.2, FEx0.575y0.710d0.471 
3,0.6789,0.7247,0.15,0.19, FB 
4,0.669,0.6987,0.16,0.18, NA 
4,0.7059,0.7062,0.18,0.18, FEx0.674y0.712d0.355 
4,0.7288,0.7062,0.2,0.19, FB 
4,0.7675,0.7223,0.23,0.22, FEx0.729y0.706d0.135 
4,0.7992,0.7019,0.21,0.2, S 
5,0.8264,0.6787,0.36,0.39, BE 
5,0.5947,0.7273,0.4,0.24, S 
5,0.5208,0.7694,0.36,0.28, S 
5,0.7916,0.6992,0.3,0.26, S 
5,0.7814,0.6882,0.28,0.24, FB 
5,0.8034,0.6803,0.24,0.18, FEx0.781y0.688d0.076 
5,0.7946,0.6679,0.23,0.13, FB 
5,0.796,0.6586,0.23,0.13, NA 
5,0.801,0.6524,0.22,0.12, NA 
6,0.8046,0.645,0.22,0.13, NA 
6,0.8033,0.6418,0.24,0.16, NA 
6,0.8009,0.6444,0.23,0.16, NA 
6,0.8,0.6442,0.24,0.17, NA 
6,0.8003,0.6441,0.24,0.17, NA 
6,0.8007,0.6439,0.24,0.17, NA 
6,0.8029,0.6457,0.24,0.18, NA 
6,0.8037,0.6482,0.24,0.18, NA 
6,0.7999,0.6547,0.28,0.24, NA 
6,0.7897,0.6587,0.35,0.34, NA 
6,0.7813,0.667,0.35,0.33, FEx0.800y0.650d0.783 
6,0.779,0.6712,0.41,0.32, S 
6,0.3705,0.7942,0.44,0.34, S 
7,0.4141,0.7816,0.46,0.34, S 
7,0.4354,0.7593,0.49,0.33, FB 
7,0.4857,0.7715,0.46,0.35, FEx0.435y0.759d0.113 
7,0.4541,0.7468,0.45,0.33, FB 
7,0.46,0.7304,0.42,0.33, NA 
7,0.4648,0.7237,0.43,0.33, FEx0.457y0.739d0.135 
7,0.5299,0.7186,0.3,0.31, BE 
7,0.5123,0.7366,0.34,0.28, S 
7,0.5044,0.6885,0.4,0.28, S 
8,0.4874,0.6668,0.4,0.3, FB 
8,0.5291,0.7093,0.31,0.29, FEx0.487y0.667d0.115 
8,0.4879,0.7032,0.47,0.32, S 
8,0.465,0.7053,0.37,0.4, BE 
8,0.5585,0.7018,0.34,0.35, S 
8,0.5608,0.7004,0.37,0.35, FB 
8,0.5901,0.7428,0.42,0.38, FEx0.561y0.700d0.118 
8,0.5684,0.6959,0.29,0.27, S 
9,0.5461,0.7121,0.29,0.26, FB 
9,0.5563,0.7107,0.29,0.21, NA 
9,0.5968,0.7248,0.29,0.23, FEx0.551y0.711d0.173 
9,0.6216,0.7225,0.25,0.22, FB 
9,0.632,0.7085,0.25,0.22, NA 
9,0.6293,0.7094,0.22,0.21, NA 
9,0.6229,0.7203,0.22,0.2, NA 
9,0.6175,0.7205,0.28,0.21, NA 
9,0.6139,0.7167,0.28,0.21, NA 
9,0.6084,0.7154,0.27,0.2, NA 
9,0.6036,0.714,0.27,0.2, NA 
9,0.6464,0.7296,0.2,0.26, FEx0.619y0.716d0.495 
9,0.6629,0.7163,0.23,0.23, FB 
