 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4982,0.6303,0.37,0.35, BE 
1,0.3135,0.6292,0.24,0.23, S 
1,0.343,0.6625,0.25,0.22, FB 
1,0.4483,0.6122,0.41,0.41, FEx0.343y0.663d0.117 
1,0.4409,0.6125,0.35,0.36, FB 
1,0.4785,0.5903,0.39,0.38, FEx0.441y0.613d0.105 
1,0.5102,0.5719,0.44,0.34, BE 
1,0.4476,0.5752,0.36,0.27, S 
1,0.4347,0.5492,0.28,0.27, S 
2,0.3839,0.5702,0.28,0.25, S 
2,0.4613,0.5849,0.4,0.36, S 
2,0.4701,0.6391,0.35,0.34, FB 
2,0.5137,0.6136,0.31,0.26, FEx0.470y0.639d0.141 
2,0.5177,0.5817,0.29,0.23, FB 
2,0.4977,0.5915,0.28,0.27, NA 
2,0.492,0.6067,0.36,0.24, NA 
3,0.4042,0.6102,0.28,0.21, FEx0.502y0.593d0.386 
3,0.3405,0.6124,0.31,0.29, BE 
3,0.476,0.6265,0.26,0.29, S 
3,0.4865,0.6168,0.33,0.35, FB 
3,0.5188,0.6493,0.28,0.3, FEx0.487y0.617d0.152 
3,0.5288,0.6433,0.37,0.31, S 
3,0.6603,0.6498,0.3,0.24, S 
4,0.6966,0.648,0.29,0.24, S 
4,0.7552,0.6695,0.18,0.23, S 
4,0.8369,0.6799,0.19,0.16, S 
4,0.9122,0.6916,0.31,0.24, S 
4,0.3687,0.6694,0.24,0.22, S 
4,0.3751,0.6862,0.29,0.29, S 
4,0.3989,0.6852,0.28,0.3, S 
5,0.4085,0.6893,0.32,0.29, BE 
5,0.4844,0.6793,0.24,0.26, S 
5,0.4885,0.68,0.38,0.29, S 
5,0.5006,0.6768,0.3,0.2, FB 
6,0.5147,0.6741,0.28,0.18, NA 
6,0.5434,0.6811,0.21,0.18, S 
6,0.511,0.6708,0.25,0.16, FB 
6,0.5654,0.6496,0.21,0.13, FEx0.511y0.671d0.144 
6,0.5894,0.6785,0.23,0.13, FB 
6,0.6034,0.6667,0.24,0.13, NA 
6,0.6763,0.6517,0.16,0.19, FEx0.596y0.673d0.255 
7,0.7371,0.6486,0.21,0.65, S 
7,0.7371,0.6486,0.23,0.15, S 
7,0.6416,0.6613,0.18,0.19, S 
7,0.7012,0.6092,0.19,0.1, S 
7,0.7025,0.5877,0.22,0.05, FB 
7,0.7027,0.5672,0.25,0.12, FEx0.703y0.588d0.119 
7,0.4602,0.6707,0.17,0.16, S 
7,0.4579,0.6805,0.2,0.18, FB 
8,0.5132,0.6725,0.25,0.16, FEx0.458y0.681d0.192 
8,0.5902,0.6446,0.19,0.14, S 
8,0.6584,0.6374,0.14,0.2, S 
8,0.6582,0.6523,0.15,0.17, S 
8,0.7725,0.8613,0.12,0.5, BE 
8,0.7725,0.8613,0.17,0.08, S 
9,0.7594,0.6609,0.17,0.2, S 
9,0.7433,0.6501,0.17,0.19, FB 
9,0.7411,0.6596,0.19,0.18, NA 
9,0.7608,0.6405,0.17,0.17, FEx0.742y0.655d0.289 
9,0.7827,0.619,0.33,0.19, BE 
