 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4243,0.6217,0.66,0.56, FB 
1,0.4218,0.6062,0.71,0.54, FEx0.424y0.622d0.099 
1,0.4196,0.6033,0.68,0.56, S 
1,0.4172,0.6045,0.75,0.53, BE 
1,0.4455,0.6454,0.68,0.5, S 
1,0.4351,0.6316,0.67,0.52, S 
1,0.352,0.5405,0.55,0.49, S 
1,0.3298,0.5592,0.69,0.47, S 
1,0.3501,0.5343,0.65,0.51, S 
2,0.2838,0.4407,0.66,0.51, S 
2,0.3064,0.4624,0.65,0.54, S 
2,0.3261,0.4469,0.62,0.51, S 
2,0.3251,0.4312,0.64,0.53, S 
2,0.3161,0.447,0.56,0.54, S 
2,0.289,0.4451,0.59,0.48, S 
3,0.2562,0.4053,0.6,0.51, S 
3,0.2794,0.4686,0.62,0.54, S 
3,0.2938,0.5182,0.65,0.55, S 
3,0.4499,0.6093,0.69,0.51, S 
3,0.466,0.6403,0.61,0.51, BE 
3,0.4685,0.6464,0.59,0.5, S 
4,0.4507,0.6411,0.61,0.48, S 
4,0.4568,0.6469,0.63,0.53, S 
4,0.5859,0.6275,0.58,0.56, S 
4,0.7283,0.5425,0.53,0.51, S 
4,0.6872,0.5585,0.54,0.52, S 
4,0.6803,0.5701,0.53,0.49, S 
4,0.6765,0.577,0.67,0.52, S 
5,0.2413,0.5145,0.59,0.45, S 
5,0.3047,0.4828,0.61,0.51, S 
5,0.2881,0.4999,0.57,0.54, S 
5,0.2253,0.5185,0.64,0.51, S 
5,0.1764,0.5325,0.62,0.49, BB 
5,0.6005,0.606,0.62,0.54, BE 
5,0.6713,0.5506,0.59,0.56, S 
6,0.6201,0.5569,0.62,0.55, S 
6,0.5658,0.6079,0.64,0.52, S 
6,0.615,0.5753,0.61,0.56, S 
6,0.5947,0.6006,0.68,0.56, S 
6,0.5833,0.6158,0.71,0.58, S 
6,0.5731,0.5971,0.69,0.58, S 
6,0.5682,0.6095,0.67,0.55, S 
6,0.4379,0.6493,0.66,0.5, S 
6,0.423,0.6585,0.65,0.5, S 
6,0.4408,0.6931,0.68,0.51, S 
7,0.4408,0.6587,0.64,0.48, S 
7,0.4345,0.6895,0.69,0.49, S 
7,0.337,0.6028,0.58,0.53, S 
7,0.3555,0.5904,0.64,0.52, S 
7,0.352,0.6383,0.59,0.52, S 
7,0.4955,0.6371,0.6,0.54, S 
8,0.4972,0.6459,0.62,0.53, S 
8,0.5764,0.6428,0.64,0.53, S 
8,0.5474,0.6387,0.62,0.54, S 
8,0.5438,0.6356,0.62,0.49, S 
8,0.5438,0.6356,0.57,0.56, BE 
8,0.5384,0.6623,0.58,0.53, S 
8,0.5184,0.6794,0.57,0.52, S 
9,0.416,0.696,0.69,0.48, S 
9,0.4219,0.6613,0.64,0.53, S 
9,0.4053,0.6404,0.67,0.51, BE 
9,0.4053,0.6404,0.68,0.56, S 
