 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6405,0.3134,0.24,0.25, S 
1,0.6019,0.3283,0.26,0.24, S 
1,0.4997,0.3484,0.28,0.26, S 
1,0.514,0.3635,0.26,0.25, S 
1,0.4717,0.3275,0.25,0.22, S 
1,0.4809,0.2978,0.24,0.24, S 
1,0.4532,0.3134,0.25,0.25, S 
1,0.4998,0.2446,0.25,0.25, S 
2,0.5284,0.1953,0.24,0.22, BE 
2,0.5323,0.0019,0.25,0.21, S 
2,0.5136,-0.008,0.24,0.21, S 
2,0.5313,-0.0134,0.25,0.21, S 
2,0.5067,-0.0141,0.22,0.21, S 
2,0.4143,-0.0061,0.23,0.19, S 
2,0.3658,0.0629,0.25,0.21, S 
2,0.3789,0.0668,0.24,0.23, S 
2,0.3825,0.0609,0.24,0.23, S 
3,0.3797,0.0675,0.24,0.22, S 
3,0.4505,0.0972,0.26,0.24, S 
3,0.45,0.1274,0.26,0.27, S 
3,0.5148,0.0279,0.22,0.23, S 
3,0.5659,-0.0373,0.26,0.22, BE 
3,0.5439,-0.0953,0.24,0.19, S 
4,0.5661,-0.1207,0.25,0.3, S 
4,0.5326,0.1324,0.27,0.3, S 
4,0.5204,0.1495,0.27,0.28, S 
4,0.5048,0.1682,0.22,0.21, BE 
4,0.5364,0.2109,0.25,0.26, S 
4,0.527,0.2046,0.27,0.28, S 
4,0.5558,0.2773,0.28,0.29, S 
5,0.5739,0.3121,0.29,0.27, S 
5,0.6007,0.2848,0.27,0.25, S 
5,0.6091,0.2542,0.24,0.25, S 
5,0.6219,0.2293,0.24,0.2, S 
5,0.3172,0.3128,0.25,0.19, S 
5,0.3248,0.1862,0.24,0.15, S 
5,0.3391,0.1822,0.24,0.16, S 
5,0.3473,0.1971,0.25,0.18, S 
6,0.3019,0.2714,0.27,0.24, S 
6,0.2707,0.3269,0.3,0.29, S 
6,0.5015,0.2769,0.28,0.33, S 
6,0.5064,0.294,0.28,0.3, S 
6,0.485,0.2766,0.29,0.3, S 
6,0.4673,0.3088,0.27,0.28, S 
6,0.6055,0.3563,0.27,0.28, S 
6,0.615,0.3757,0.26,0.25, S 
6,0.6129,0.3696,0.26,0.27, S 
6,0.6089,0.3968,0.25,0.26, S 
6,0.6176,0.3607,0.26,0.28, S 
7,0.6177,0.3563,0.26,0.26, S 
7,0.6141,0.3366,0.25,0.27, S 
7,0.6105,0.3414,0.24,0.26, FB 
7,0.6537,0.3398,0.2,0.22, FEx0.610y0.341d0.147 
7,0.5042,0.332,0.23,0.21, S 
7,0.5062,0.3364,0.22,0.21, S 
7,0.4873,0.3509,0.22,0.23, S 
8,0.4665,0.3618,0.17,0.14, S 
8,0.1296,0.3873,0.2,0.13, S 
8,0.1378,0.381,0.2,0.14, S 
8,0.1206,0.3838,0.21,0.16, S 
8,0.1027,0.387,0.05,0.1, S 
8,0.1027,0.387,0.18,0.24, S 
8,0.6917,0.2727,0.22,0.24, S 
8,0.6796,0.2876,0.23,0.26, S 
8,0.7233,0.2772,0.21,0.23, S 
8,0.7051,0.2843,0.2,0.23, S 
9,0.6633,0.2854,0.21,0.24, S 
9,0.6566,0.2786,0.2,0.23, S 
9,0.6495,0.3121,0.21,0.22, S 
9,0.547,0.3399,0.23,0.2, S 
9,0.5325,0.3362,0.23,0.2, S 
9,0.532,0.3467,0.22,0.19, S 
9,0.5303,0.3632,0.21,0.18, S 
9,0.5357,0.3889,0.22,0.21, S 
9,0.5439,0.403,0.24,0.2, S 
9,0.5606,0.3823,0.23,0.2, S 
9,0.5748,0.3711,0.14,0.19, S 
