 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4792,0.5691,0.28,0.2, FB 
1,0.4828,0.5699,0.24,0.2, NA 
1,0.48,0.5642,0.24,0.2, NA 
1,0.4801,0.5768,0.23,0.19, NA 
1,0.4826,0.5871,0.23,0.2, NA 
1,0.4834,0.5905,0.23,0.19, NA 
1,0.4619,0.5916,0.24,0.2, FEx0.481y0.576d0.412 
1,0.4856,0.5763,0.19,0.2, FB 
1,0.5101,0.5644,0.19,0.2, NA 
1,0.5224,0.5717,0.22,0.16, NA 
1,0.5111,0.5833,0.23,0.16, NA 
1,0.4983,0.5909,0.23,0.15, NA 
1,0.5024,0.5919,0.22,0.24, NA 
1,0.5122,0.5924,0.22,0.24, NA 
1,0.5156,0.5842,0.23,0.24, NA 
1,0.5157,0.573,0.27,0.35, NA 
2,0.5178,0.5677,0.26,0.34, NA 
2,0.5182,0.5651,0.26,0.35, NA 
2,0.5174,0.5604,0.27,0.35, NA 
2,0.5624,0.5634,0.13,0.21, FEx0.510y0.577d0.722 
2,0.5825,0.5565,0.13,0.21, FB 
2,0.587,0.5486,0.09,0.21, NA 
2,0.5064,0.5762,0.17,0.25, FEx0.585y0.553d0.156 
2,0.5054,0.5848,0.32,0.24, FB 
2,0.4971,0.5806,0.32,0.24, NA 
2,0.5589,0.5741,0.13,0.2, FEx0.501y0.583d0.188 
2,0.5642,0.5774,0.12,0.2, FB 
2,0.5525,0.589,0.17,0.2, NA 
2,0.5607,0.5752,0.17,0.17, NA 
3,0.5529,0.5491,0.18,0.17, NA 
3,0.5639,0.5385,0.18,0.34, FEx0.558y0.573d0.330 
3,0.5868,0.5511,0.17,0.3, FB 
3,0.6043,0.5537,0.18,0.3, NA 
3,0.6161,0.5481,0.18,0.26, NA 
3,0.6225,0.5458,0.18,0.27, NA 
3,0.6332,0.5442,0.04,0.31, FEx0.607y0.550d0.289 
3,0.645,0.5243,0.05,0.36, FB 
3,0.651,0.5116,0.09,0.32, NA 
3,0.653,0.5216,0.07,0.41, NA 
3,0.6295,0.5555,0.18,0.35, FEx0.650y0.519d0.257 
3,0.6111,0.5782,0.43,0.22, S 
4,0.3409,0.6498,0.48,0.2, FB 
4,0.3185,0.6064,0.37,0.22, NA 
4,0.3413,0.6359,0.37,0.24, NA 
4,0.3453,0.594,0.55,0.21, NA 
4,0.3521,0.5819,0.42,0.19, NA 
4,0.3588,0.5831,0.42,0.2, NA 
4,0.3556,0.5886,0.43,0.2, NA 
4,0.3609,0.5949,0.26,0.24, NA 
4,0.3673,0.6017,0.26,0.23, NA 
4,0.3693,0.6045,0.27,0.19, NA 
4,0.3703,0.6046,0.27,0.19, NA 
4,0.3712,0.6039,0.27,0.19, NA 
5,0.3708,0.6053,0.27,0.19, NA 
5,0.3705,0.6081,0.27,0.19, NA 
