 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5169,0.4421,0.43,0.4, FEx0.504y0.450d0.245 
1,0.5228,0.4344,0.44,0.36, FB 
1,0.5318,0.4318,0.5,0.46, NA 
1,0.5451,0.4446,0.46,0.38, FEx0.527y0.433d0.335 
1,0.5518,0.4743,0.49,0.37, FB 
1,0.5629,0.4809,0.49,0.4, FEx0.552y0.474d0.237 
2,0.5822,0.4648,0.54,0.35, S 
2,0.5866,0.4481,0.57,0.39, FB 
2,0.5993,0.4559,0.51,0.45, FEx0.587y0.448d0.141 
2,0.6158,0.4656,0.54,0.47, FB 
2,0.6275,0.4684,0.51,0.5, FEx0.616y0.466d0.170 
2,0.6284,0.4758,0.51,0.46, FB 
3,0.6251,0.4712,0.48,0.45, NA 
3,0.6242,0.474,0.45,0.4, NA 
3,0.6252,0.4789,0.45,0.41, NA 
3,0.627,0.4786,0.45,0.41, NA 
3,0.6281,0.4782,0.46,0.41, NA 
3,0.6288,0.4727,0.41,0.39, NA 
3,0.6299,0.467,0.41,0.4, NA 
3,0.6313,0.465,0.41,0.39, NA 
4,0.6227,0.461,0.41,0.38, FEx0.628y0.474d0.978 
4,0.6296,0.4607,0.47,0.48, FB 
4,0.6319,0.4591,0.47,0.47, NA 
4,0.6288,0.4581,0.68,0.43, FEx0.631y0.460d0.325 
4,0.4127,0.4906,0.64,0.52, S 
4,0.4432,0.4626,0.69,0.57, S 
4,0.4385,0.479,0.6,0.47, FB 
5,0.4491,0.4725,0.49,0.46, NA 
5,0.4618,0.4512,0.47,0.31, FEx0.444y0.476d0.309 
5,0.4967,0.453,0.38,0.31, S 
5,0.5025,0.4435,0.38,0.34, S 
5,0.5185,0.4333,0.39,0.38, S 
5,0.519,0.4549,0.44,0.38, FB 
6,0.5294,0.4441,0.47,0.38, FEx0.519y0.455d0.157 
6,0.528,0.4334,0.45,0.36, S 
6,0.5361,0.4327,0.51,0.42, S 
6,0.5411,0.4324,0.47,0.38, FB 
6,0.5504,0.4423,0.39,0.28, NA 
7,0.5579,0.4501,0.39,0.29, NA 
7,0.556,0.4546,0.45,0.32, NA 
7,0.5476,0.4565,0.45,0.31, FEx0.551y0.445d0.685 
7,0.5489,0.4464,0.48,0.34, FB 
7,0.5487,0.4337,0.48,0.34, FEx0.549y0.446d0.155 
7,0.5616,0.4384,0.52,0.32, FB 
8,0.5731,0.4419,0.52,0.32, NA 
8,0.5824,0.4419,0.65,0.46, NA 
8,0.4531,0.4426,0.7,0.46, FEx0.572y0.441d0.545 
8,0.4292,0.4511,0.64,0.55, S 
8,0.4312,0.4583,0.64,0.48, S 
9,0.4314,0.4399,0.62,0.57, FB 
9,0.4244,0.473,0.65,0.49, NA 
9,0.4205,0.4655,0.62,0.57, NA 
9,0.4171,0.4633,0.62,0.56, NA 
9,0.4186,0.4595,0.65,0.49, NA 
9,0.4217,0.4579,0.65,0.49, NA 
9,0.4232,0.4579,0.65,0.5, NA 
9,0.4242,0.4585,0.65,0.49, NA 
