 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3865,0.4618,0.19,0.0, S 
1,0.4026,0.5195,0.15,0.0, BE 
1,0.3588,0.1718,0.17,0.0, S 
1,0.3792,0.2379,0.16,0.0, S 
1,0.4429,0.3743,0.19,0.0, S 
1,0.4705,0.2794,0.16,0.0, S 
1,0.4916,0.3466,0.2,0.0, S 
1,0.5117,0.3804,0.19,0.0, S 
1,0.4903,0.3828,0.18,0.0, S 
1,0.5104,0.467,0.18,0.0, S 
1,0.5078,0.4835,0.18,0.0, S 
1,0.5115,0.5134,0.17,0.0, S 
1,0.4385,0.4922,0.18,0.0, S 
1,0.4559,0.496,0.16,0.0, S 
1,0.465,0.4977,0.17,0.0, FB 
1,0.4675,0.5253,0.17,0.0, FEx0.465y0.498d0.052 
1,0.5759,0.3961,0.17,0.0, S 
1,0.5834,0.4626,0.16,0.0, S 
2,0.5647,0.4544,0.15,0.0, S 
2,0.5691,0.4481,0.15,0.0, FB 
2,0.5705,0.4437,0.19,0.0, FEx0.569y0.448d0.075 
2,0.3824,0.5002,0.17,0.0, S 
2,0.4166,0.5219,0.15,0.0, S 
2,0.4571,0.5292,0.14,0.0, S 
2,0.5566,0.5002,0.15,0.0, S 
2,0.6145,0.4907,0.15,0.0, S 
2,0.6092,0.4817,0.15,0.0, S 
2,0.6142,0.4925,0.15,0.0, FB 
2,0.6113,0.4637,0.15,0.0, FEx0.614y0.493d0.052 
2,0.6097,0.4656,0.15,0.0, FB 
2,0.6093,0.4552,0.15,0.0, NA 
3,0.3665,0.4877,0.18,0.0, BE 
3,0.3709,0.5165,0.19,0.0, S 
3,0.3658,0.5125,0.2,0.0, S 
3,0.3665,0.5088,0.19,0.0, S 
3,0.3806,0.506,0.18,0.0, S 
3,0.3939,0.5228,0.17,0.0, FB 
3,0.493,0.5313,0.17,0.0, FEx0.394y0.523d0.079 
3,0.5897,0.5261,0.17,0.0, S 
3,0.5937,0.516,0.16,0.0, S 
3,0.5938,0.5068,0.16,0.0, FB 
3,0.5883,0.5223,0.16,0.0, NA 
3,0.5952,0.5273,0.16,0.0, NA 
3,0.5795,0.5062,0.16,0.0, NA 
3,0.5675,0.4913,0.16,0.0, NA 
3,0.5632,0.4876,0.16,0.0, NA 
3,0.5635,0.4906,0.16,0.0, NA 
3,0.566,0.4949,0.16,0.0, NA 
3,0.5685,0.4978,0.17,0.0, NA 
3,0.57,0.4974,0.17,0.0, NA 
3,0.5705,0.4996,0.17,0.0, NA 
3,0.571,0.5014,0.17,0.0, NA 
3,0.5722,0.5074,0.17,0.0, NA 
4,0.7236,0.5398,0.16,0.0, FEx0.575y0.502d0.479 
4,0.8148,0.5395,0.12,0.0, S 
4,0.9062,0.4285,0.14,0.0, FB 
4,0.9071,0.4543,0.13,0.0, FEx0.906y0.429d0.051 
4,0.9171,0.449,0.11,0.0, S 
4,0.9033,0.5028,0.13,0.0, FB 
4,0.8956,0.5418,0.16,0.0, FEx0.903y0.503d0.049 
4,0.7527,0.5142,0.17,0.0, FB 
4,0.7534,0.5173,0.17,0.0, NA 
4,0.7595,0.4916,0.16,0.0, FEx0.753y0.516d0.117 
4,0.7467,0.5428,0.17,0.0, S 
4,0.7383,0.575,0.18,0.0, S 
4,0.4859,0.5375,0.17,0.0, S 
4,0.478,0.5399,0.17,0.0, FB 
4,0.4996,0.549,0.17,0.0, NA 
4,0.5179,0.5076,0.18,0.0, FEx0.489y0.544d0.094 
4,0.5337,0.4792,0.17,0.0, S 
4,0.6611,0.2829,0.16,0.0, S 
4,0.644,0.283,0.16,0.0, FB 
5,0.631,0.2617,0.16,0.0, NA 
5,0.5569,0.4668,0.17,0.0, FEx0.637y0.272d0.133 
5,0.5435,0.4954,0.17,0.0, S 
5,0.5391,0.4804,0.15,0.0, S 
5,0.5406,0.4758,0.15,0.0, FB 
5,0.5024,0.4879,0.15,0.0, FEx0.541y0.476d0.044 
5,0.4994,0.4979,0.15,0.0, FB 
5,0.5165,0.4749,0.15,0.0, FEx0.499y0.498d0.052 
5,0.527,0.4454,0.15,0.0, FB 
5,0.5326,0.441,0.15,0.0, NA 
5,0.5297,0.4907,0.15,0.0, FEx0.530y0.443d0.114 
5,0.5285,0.5202,0.15,0.0, S 
5,0.6463,0.4763,0.16,0.0, S 
6,0.6171,0.4323,0.16,0.0, S 
6,0.6456,0.4619,0.16,0.0, S 
6,0.4955,0.4638,0.18,0.0, S 
6,0.5202,0.4511,0.17,0.0, S 
6,0.5263,0.4422,0.16,0.0, FB 
6,0.5378,0.4422,0.16,0.0, NA 
6,0.5308,0.4693,0.16,0.0, NA 
6,0.5314,0.4725,0.16,0.0, NA 
6,0.408,0.4624,0.2,0.0, FEx0.532y0.457d0.281 
6,0.4193,0.448,0.19,0.0, S 
6,0.4203,0.462,0.18,0.0, FB 
6,0.4168,0.4615,0.18,0.0, NA 
6,0.4232,0.4406,0.18,0.0, NA 
6,0.4279,0.4322,0.17,0.0, NA 
6,0.4292,0.4329,0.17,0.0, NA 
6,0.4617,0.4471,0.16,0.0, FEx0.423y0.446d0.225 
6,0.5812,0.4778,0.17,0.0, S 
6,0.569,0.4623,0.16,0.0, FB 
7,0.559,0.4526,0.17,0.0, NA 
7,0.5482,0.4672,0.17,0.0, NA 
7,0.557,0.4793,0.16,0.0, NA 
7,0.4485,0.4539,0.18,0.0, FEx0.558y0.465d0.164 
7,0.3134,0.4306,0.19,0.0, S 
7,0.3387,0.4374,0.19,0.0, S 
7,0.3421,0.4342,0.2,0.0, FB 
7,0.3411,0.4246,0.2,0.0, NA 
7,0.352,0.4136,0.19,0.0, FEx0.342y0.429d0.100 
7,0.3614,0.3947,0.18,0.0, FB 
7,0.37,0.3819,0.18,0.0, NA 
7,0.3704,0.3821,0.18,0.0, NA 
7,0.3738,0.3832,0.18,0.0, NA 
7,0.3747,0.3866,0.18,0.0, NA 
7,0.3724,0.3912,0.18,0.0, NA 
7,0.3695,0.3962,0.18,0.0, NA 
7,0.3667,0.3996,0.18,0.0, NA 
7,0.3661,0.3999,0.15,0.0, FEx0.370y0.389d0.266 
7,0.1696,0.444,0.15,0.0, S 
7,0.1953,0.4201,0.15,0.0, S 
7,0.2236,0.4372,0.17,0.0, S 
7,0.2281,0.4293,0.17,0.0, S 
7,0.2373,0.4273,0.17,0.0, FB 
8,0.2339,0.4139,0.18,0.0, FEx0.237y0.427d0.050 
8,0.2329,0.4025,0.19,0.0, S 
8,0.2329,0.4025,0.16,0.0, S 
8,0.5726,0.5375,0.17,0.0, S 
8,0.54,0.5129,0.17,0.0, FB 
8,0.5528,0.5128,0.17,0.0, NA 
8,0.5592,0.4826,0.17,0.0, FEx0.546y0.513d0.088 
8,0.6946,0.4003,0.16,0.0, S 
8,0.6835,0.4165,0.17,0.0, S 
8,0.6993,0.3968,0.17,0.0, FB 
8,0.689,0.4017,0.17,0.0, NA 
8,0.6971,0.4197,0.18,0.0, NA 
8,0.6663,0.4396,0.16,0.0, FEx0.695y0.406d0.196 
8,0.6427,0.4401,0.17,0.0, S 
8,0.6353,0.4335,0.17,0.0, FB 
8,0.6744,0.4231,0.17,0.0, FEx0.635y0.433d0.052 
8,0.6758,0.4281,0.18,0.0, S 
8,0.6584,0.4243,0.17,0.0, FB 
8,0.6174,0.6232,0.19,0.0, FEx0.658y0.424d0.041 
8,0.5844,0.7683,0.19,0.0, S 
9,0.5249,1.0263,0.19,0.0, S 
9,0.5026,1.0163,0.21,0.0, S 
9,0.4895,1.0554,0.2,0.0, S 
9,0.4733,1.0915,0.15,0.0, S 
9,0.4733,1.0915,0.15,0.0, S 
9,0.8364,0.4089,0.14,0.0, S 
9,0.7942,0.4084,0.16,0.0, S 
9,0.7489,0.4201,0.14,0.0, S 
9,0.6893,0.4067,0.14,0.0, S 
9,0.8269,0.3511,0.14,0.0, S 
9,0.9025,0.2862,0.14,0.0, S 
