 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6356,0.4217,0.35,0.31, NA 
1,0.6355,0.4212,0.35,0.31, NA 
1,0.5635,0.4319,0.38,0.28, FEx0.626y0.424d0.216 
1,0.5096,0.429,0.34,0.3, S 
1,0.4905,0.4315,0.37,0.32, S 
1,0.489,0.4352,0.37,0.33, FB 
1,0.491,0.4204,0.33,0.31, NA 
1,0.4838,0.4278,0.32,0.3, NA 
1,0.4838,0.4178,0.37,0.31, NA 
1,0.4851,0.4092,0.36,0.29, NA 
1,0.4858,0.4069,0.37,0.3, NA 
1,0.4852,0.4062,0.36,0.3, NA 
1,0.4846,0.4068,0.37,0.29, NA 
1,0.4858,0.4095,0.32,0.29, NA 
1,0.459,0.4342,0.39,0.32, FEx0.486y0.416d0.177 
1,0.3996,0.4342,0.34,0.35, S 
1,0.396,0.4319,0.29,0.32, S 
1,0.4006,0.4688,0.29,0.32, FB 
1,0.3944,0.4388,0.33,0.32, NA 
1,0.3991,0.4464,0.24,0.32, NA 
1,0.4014,0.4406,0.29,0.32, NA 
1,0.4031,0.4318,0.29,0.32, NA 
1,0.4022,0.4303,0.32,0.32, NA 
1,0.4005,0.4304,0.33,0.34, NA 
1,0.3992,0.4316,0.33,0.34, NA 
1,0.3985,0.4319,0.33,0.34, NA 
1,0.3979,0.4314,0.33,0.34, NA 
1,0.3974,0.4316,0.33,0.34, NA 
1,0.3978,0.4328,0.32,0.34, NA 
1,0.3981,0.434,0.32,0.34, NA 
1,0.3998,0.4339,0.31,0.34, NA 
1,0.4002,0.4345,0.31,0.34, NA 
1,0.4002,0.4356,0.31,0.34, NA 
1,0.3999,0.4355,0.28,0.36, NA 
1,0.4004,0.4334,0.28,0.37, NA 
1,0.401,0.4318,0.28,0.37, NA 
1,0.4016,0.4328,0.28,0.36, NA 
1,0.4002,0.4343,0.29,0.36, NA 
1,0.4038,0.4344,0.33,0.32, NA 
1,0.409,0.4301,0.32,0.32, NA 
1,0.4115,0.4301,0.33,0.32, NA 
1,0.4126,0.4315,0.32,0.32, NA 
1,0.414,0.4283,0.32,0.35, NA 
1,0.4137,0.4278,0.28,0.35, NA 
1,0.4129,0.4271,0.28,0.35, NA 
1,0.4132,0.4257,0.28,0.35, NA 
1,0.4144,0.4261,0.28,0.35, NA 
1,0.4138,0.4267,0.28,0.35, NA 
1,0.4375,0.4343,0.41,0.37, FEx0.404y0.434d0.605 
1,0.4524,0.4437,0.4,0.34, S 
2,0.4512,0.4349,0.41,0.37, FB 
2,0.4583,0.434,0.4,0.34, NA 
2,0.4619,0.4305,0.36,0.34, NA 
2,0.4639,0.4286,0.36,0.34, NA 
2,0.4631,0.4271,0.41,0.34, NA 
2,0.4614,0.427,0.41,0.34, NA 
2,0.4605,0.4285,0.4,0.34, NA 
2,0.4592,0.4287,0.41,0.34, NA 
2,0.4933,0.423,0.33,0.32, FEx0.460y0.430d0.162 
2,0.5019,0.4357,0.32,0.32, FB 
2,0.503,0.4418,0.32,0.34, NA 
2,0.4996,0.4433,0.32,0.32, NA 
2,0.4876,0.4424,0.32,0.31, NA 
2,0.4815,0.4436,0.32,0.32, NA 
2,0.4805,0.4438,0.32,0.32, NA 
2,0.4805,0.443,0.31,0.31, NA 
2,0.4811,0.4436,0.31,0.31, NA 
2,0.4815,0.4444,0.31,0.31, NA 
2,0.4837,0.442,0.28,0.34, NA 
2,0.4862,0.4407,0.28,0.34, NA 
2,0.488,0.4398,0.28,0.34, NA 
2,0.4889,0.4391,0.28,0.34, NA 
2,0.4903,0.4396,0.28,0.34, NA 
2,0.515,0.438,0.33,0.29, FEx0.489y0.442d0.265 
2,0.5446,0.4288,0.14,0.28, S 
2,0.5634,0.4344,0.1,0.25, FB 
2,0.5656,0.4338,0.14,0.26, NA 
2,0.5541,0.4299,0.18,0.24, NA 
2,0.5518,0.4272,0.18,0.27, NA 
2,0.5531,0.4251,0.18,0.27, NA 
2,0.5538,0.4254,0.18,0.27, NA 
2,0.5541,0.4264,0.18,0.27, NA 
2,0.5544,0.4269,0.18,0.27, NA 
2,0.555,0.4256,0.11,0.25, NA 
2,0.5557,0.4239,0.11,0.25, NA 
2,0.5553,0.423,0.11,0.25, NA 
2,0.5549,0.4218,0.11,0.25, NA 
