 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4272,0.635,0.55,0.39, FEx0.399y0.623d0.199 
1,0.4501,0.6346,0.49,0.39, FB 
1,0.4562,0.6247,0.49,0.4, NA 
1,0.4591,0.6131,0.49,0.4, NA 
1,0.451,0.6183,0.6,0.42, NA 
1,0.4184,0.6418,0.54,0.34, FEx0.454y0.623d0.370 
1,0.4123,0.6536,0.44,0.45, BE 
1,0.4587,0.5768,0.31,0.43, S 
1,0.4709,0.5957,0.5,0.39, S 
2,0.4865,0.6043,0.34,0.43, S 
2,0.485,0.6388,0.33,0.42, FB 
2,0.4918,0.5851,0.4,0.39, NA 
2,0.4938,0.6144,0.44,0.43, NA 
2,0.5026,0.6175,0.44,0.43, NA 
2,0.5078,0.6243,0.37,0.42, NA 
2,0.5072,0.6348,0.37,0.42, NA 
2,0.5084,0.6368,0.37,0.41, NA 
2,0.507,0.6341,0.38,0.42, NA 
2,0.485,0.6398,0.38,0.42, FEx0.500y0.623d0.689 
3,0.4923,0.626,0.44,0.43, FB 
3,0.5065,0.6121,0.44,0.43, NA 
3,0.5142,0.6301,0.38,0.42, NA 
3,0.515,0.6419,0.38,0.42, NA 
3,0.5199,0.6462,0.38,0.42, NA 
3,0.5178,0.6524,0.38,0.43, NA 
3,0.5237,0.6315,0.39,0.4, NA 
3,0.5313,0.6115,0.39,0.4, NA 
3,0.5371,0.5945,0.4,0.4, NA 
3,0.5424,0.5825,0.4,0.41, NA 
3,0.5478,0.5868,0.34,0.55, FEx0.520y0.623d0.850 
3,0.5506,0.5937,0.34,0.55, FB 
4,0.546,0.5958,0.44,0.54, NA 
4,0.5428,0.5957,0.45,0.54, NA 
4,0.5414,0.5886,0.39,0.55, NA 
4,0.5425,0.5829,0.39,0.55, NA 
4,0.5444,0.5789,0.39,0.55, NA 
4,0.5412,0.576,0.4,0.55, NA 
4,0.5409,0.5774,0.4,0.54, NA 
4,0.543,0.5809,0.39,0.54, NA 
4,0.5464,0.5807,0.39,0.55, NA 
4,0.5492,0.5799,0.39,0.55, NA 
4,0.5516,0.5796,0.39,0.55, NA 
4,0.5518,0.5791,0.4,0.54, NA 
4,0.5497,0.5789,0.45,0.54, NA 
4,0.5487,0.5791,0.45,0.53, NA 
5,0.5484,0.582,0.44,0.53, NA 
5,0.5488,0.5811,0.44,0.54, NA 
5,0.5394,0.5805,0.44,0.53, NA 
5,0.5331,0.5818,0.44,0.53, NA 
5,0.5468,0.5736,0.4,0.55, NA 
5,0.5586,0.5839,0.39,0.54, NA 
5,0.5593,0.59,0.38,0.54, NA 
5,0.5592,0.5934,0.38,0.54, NA 
5,0.5711,0.5918,0.29,0.46, NA 
5,0.5819,0.5858,0.29,0.46, NA 
5,0.5793,0.5862,0.29,0.45, NA 
5,0.5851,0.5767,0.33,0.56, NA 
5,0.5914,0.5706,0.33,0.56, NA 
5,0.593,0.5723,0.33,0.55, NA 
5,0.599,0.5731,0.33,0.6, NA 
6,0.6125,0.5744,0.33,0.61, NA 
6,0.623,0.5777,0.33,0.61, NA 
6,0.6106,0.5704,0.29,0.46, NA 
6,0.6155,0.5526,0.4,0.56, FEx0.561y0.582d2.403 
6,0.6225,0.554,0.39,0.56, FB 
6,0.617,0.5787,0.38,0.56, NA 
6,0.5122,0.6187,0.5,0.49, FEx0.620y0.566d0.243 
6,0.4724,0.6362,0.49,0.52, S 
6,0.3925,0.6725,0.7,0.44, S 
6,0.3522,0.6843,0.82,0.47, S 
7,0.3409,0.6907,0.68,0.43, S 
7,0.3371,0.6864,0.75,0.44, FB 
7,0.353,0.649,0.81,0.48, NA 
7,0.3382,0.6686,0.77,0.48, NA 
7,0.3308,0.6773,0.79,0.47, NA 
7,0.4003,0.6224,0.66,0.44, FEx0.340y0.670d0.391 
7,0.4176,0.5981,0.67,0.44, FB 
7,0.4115,0.6139,0.71,0.44, NA 
7,0.4255,0.615,0.66,0.38, FEx0.415y0.606d0.244 
8,0.4254,0.618,0.6,0.43, FB 
8,0.4228,0.6198,0.6,0.42, NA 
8,0.4217,0.6229,0.6,0.43, NA 
8,0.4187,0.6304,0.61,0.43, NA 
8,0.4153,0.6336,0.61,0.43, NA 
8,0.4131,0.6344,0.6,0.43, NA 
8,0.4134,0.6385,0.54,0.37, NA 
8,0.4082,0.6502,0.55,0.37, NA 
8,0.4039,0.66,0.54,0.37, NA 
8,0.401,0.6599,0.54,0.37, NA 
8,0.4146,0.654,0.48,0.41, NA 
8,0.4173,0.6568,0.49,0.41, FEx0.414y0.638d0.751 
8,0.415,0.6574,0.49,0.42, FB 
8,0.4287,0.6328,0.44,0.43, NA 
9,0.4432,0.6083,0.44,0.44, NA 
9,0.4404,0.6106,0.44,0.43, NA 
9,0.4349,0.6176,0.44,0.43, NA 
9,0.4335,0.6201,0.44,0.43, NA 
9,0.4379,0.6182,0.39,0.37, NA 
9,0.4445,0.6127,0.39,0.38, NA 
9,0.4502,0.6128,0.39,0.37, NA 
9,0.4346,0.6196,0.39,0.37, FEx0.436y0.621d0.608 
9,0.4579,0.6137,0.5,0.33, FB 
9,0.4801,0.6104,0.5,0.34, NA 
9,0.4925,0.6077,0.39,0.34, NA 
9,0.5023,0.6043,0.39,0.34, NA 
9,0.5052,0.6029,0.44,0.3, NA 
