 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5359,0.6058,0.13,0.3, S 
1,0.5736,0.6559,0.13,0.29, S 
1,0.5687,0.6856,0.14,0.32, S 
1,0.5645,0.6714,0.16,0.42, S 
1,0.5536,0.6525,0.17,0.41, S 
1,0.5436,0.6126,0.18,0.44, S 
1,0.545,0.6228,0.18,0.43, S 
1,0.6079,0.5918,0.18,0.44, S 
1,0.6059,0.5885,0.19,0.43, S 
1,0.5972,0.5624,0.18,0.43, S 
2,0.6014,0.5673,0.17,0.42, S 
2,0.603,0.5629,0.17,0.46, FB 
2,0.5723,0.5914,0.18,0.45, FEx0.603y0.563d0.110 
2,0.5781,0.6151,0.18,0.44, S 
2,0.5604,0.5843,0.21,0.49, S 
2,0.5696,0.5584,0.2,0.5, S 
2,0.567,0.5807,0.2,0.48, S 
3,0.4664,0.7771,0.21,0.4, S 
3,0.3711,0.9541,0.15,0.39, S 
3,0.6169,0.6353,0.16,0.48, S 
3,0.6149,0.6769,0.16,0.43, S 
3,0.6167,0.7868,0.17,0.39, S 
4,0.5926,0.7236,0.18,0.45, S 
4,0.5811,0.6643,0.17,0.47, S 
4,0.5825,0.6639,0.16,0.41, S 
4,0.5791,0.6098,0.17,0.4, S 
4,0.5969,0.5781,0.17,0.36, S 
4,0.575,0.5825,0.18,0.46, S 
5,0.572,0.5343,0.18,0.39, S 
5,0.5526,0.4739,0.17,0.39, S 
5,0.5475,0.5029,0.18,0.42, S 
5,0.5403,0.5472,0.18,0.41, S 
5,0.5667,0.5733,0.19,0.46, S 
5,0.5703,0.5785,0.19,0.48, S 
5,0.5797,0.6072,0.18,0.49, S 
5,0.5827,0.6477,0.18,0.45, S 
6,0.5839,0.6251,0.17,0.44, S 
6,0.5976,0.5628,0.15,0.4, S 
6,0.5982,0.524,0.15,0.39, S 
6,0.6,0.5744,0.16,0.42, S 
6,0.6082,0.5956,0.16,0.42, S 
6,0.6444,0.6902,0.14,0.35, S 
6,0.6092,0.6294,0.15,0.41, S 
6,0.5882,0.6356,0.17,0.44, S 
7,0.5847,0.6477,0.18,0.47, S 
7,0.5947,0.6829,0.19,0.54, S 
7,0.5834,0.5968,0.22,0.56, S 
8,0.5743,0.5577,0.23,0.55, S 
8,0.5796,0.5715,0.21,0.54, S 
8,0.5763,0.5919,0.2,0.52, S 
8,0.5782,0.632,0.19,0.46, S 
8,0.5614,0.6415,0.18,0.44, S 
8,0.5694,0.6152,0.18,0.44, S 
8,0.579,0.6038,0.2,0.49, S 
8,0.6082,0.6004,0.17,0.43, S 
9,0.6039,0.6126,0.16,0.41, S 
9,0.5687,0.7581,0.16,0.32, S 
9,0.5624,0.6278,0.21,0.55, S 
9,0.5709,0.6487,0.22,0.56, S 
9,0.5872,0.6688,0.2,0.58, S 
9,0.5596,0.7015,0.22,0.57, S 
