 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5486,0.2743,0.31,0.32, S 
1,0.4448,0.1549,0.29,0.31, S 
1,0.414,0.088,0.26,0.27, S 
1,0.3575,0.0295,0.24,0.23, S 
1,0.3498,0.0108,0.2,0.19, S 
1,0.3462,-0.0256,0.22,0.2, S 
1,0.338,-0.0036,0.21,0.2, S 
1,0.3299,0.0032,0.21,0.21, BE 
2,0.5369,0.0149,0.22,0.25, S 
2,0.5805,-0.0047,0.29,0.3, S 
2,0.5334,0.2566,0.27,0.29, S 
2,0.526,0.2834,0.27,0.26, S 
2,0.5314,0.2998,0.3,0.3, S 
2,0.5178,0.3558,0.32,0.31, S 
2,0.4978,0.4032,0.32,0.32, S 
2,0.5315,0.4608,0.31,0.33, S 
2,0.5501,0.4843,0.32,0.34, S 
2,0.5819,0.5198,0.3,0.37, S 
2,0.5863,0.4941,0.28,0.39, S 
3,0.5981,0.4677,0.29,0.37, S 
3,0.6159,0.4561,0.29,0.33, S 
3,0.5901,0.4166,0.31,0.34, S 
3,0.5688,0.4518,0.3,0.36, S 
3,0.591,0.4732,0.31,0.34, S 
3,0.5984,0.4604,0.31,0.34, S 
3,0.5929,0.4229,0.31,0.34, S 
3,0.5801,0.444,0.29,0.33, S 
3,0.5719,0.4287,0.31,0.33, S 
3,0.5695,0.4213,0.31,0.32, S 
3,0.5482,0.407,0.32,0.31, S 
3,0.5379,0.4011,0.32,0.31, S 
3,0.5396,0.3976,0.31,0.3, S 
4,0.5378,0.3929,0.3,0.26, S 
4,0.3423,0.3906,0.31,0.29, S 
4,0.2694,0.3766,0.31,0.23, S 
4,0.2611,0.3729,0.28,0.26, S 
4,0.2523,0.4079,0.28,0.25, S 
4,0.2403,0.432,0.26,0.33, BE 
4,0.6416,0.3477,0.3,0.32, S 
4,0.6204,0.3443,0.35,0.34, S 
5,0.6268,0.3537,0.35,0.35, S 
5,0.5935,0.2781,0.33,0.33, S 
5,0.6168,0.158,0.29,0.29, S 
5,0.6261,0.3006,0.3,0.3, S 
5,0.6209,0.2982,0.33,0.32, S 
5,0.6266,0.1484,0.27,0.29, S 
5,0.6275,0.1606,0.25,0.27, S 
5,0.6163,0.2363,0.27,0.29, S 
5,0.607,0.1514,0.26,0.27, S 
6,0.613,0.1215,0.22,0.25, S 
6,0.6145,0.2158,0.25,0.25, S 
6,0.5706,0.3038,0.29,0.25, S 
6,0.5395,0.2597,0.27,0.26, S 
6,0.5251,0.0794,0.22,0.22, S 
6,0.5062,-0.0554,0.22,0.2, S 
6,0.3942,0.0612,0.22,0.2, S 
6,0.4196,0.2189,0.27,0.25, S 
6,0.4384,0.3465,0.24,0.21, S 
6,0.2123,0.351,0.28,0.2, S 
6,0.2097,0.2798,0.26,0.25, S 
7,0.1261,0.2625,0.25,0.22, S 
7,0.1418,0.2466,0.26,0.24, S 
7,0.1449,0.2465,0.29,0.21, S 
7,0.1434,0.3832,0.27,0.19, S 
7,0.1743,0.4101,0.23,0.22, S 
7,0.1809,0.4495,0.24,0.23, S 
7,0.1715,0.3468,0.26,0.25, S 
7,0.1676,0.2827,0.31,0.24, S 
7,0.1676,0.2827,0.25,0.28, BE 
7,0.6772,0.1886,0.27,0.27, S 
7,0.6395,0.315,0.3,0.29, S 
8,0.6024,0.3151,0.32,0.28, S 
8,0.5916,0.2068,0.3,0.33, S 
8,0.584,0.1042,0.26,0.24, S 
8,0.5693,0.0823,0.27,0.24, S 
8,0.5634,0.1632,0.27,0.27, S 
8,0.5569,0.2617,0.29,0.29, S 
8,0.561,0.3153,0.29,0.3, S 
8,0.5622,0.3773,0.26,0.23, S 
8,0.5788,-0.0077,0.22,0.19, S 
9,0.5655,0.1063,0.22,0.2, S 
9,0.5687,0.2483,0.22,0.23, S 
9,0.608,0.1484,0.23,0.22, S 
9,0.585,0.2365,0.21,0.24, S 
9,0.5907,0.2119,0.21,0.21, S 
9,0.5933,0.1053,0.18,0.19, S 
9,0.6234,0.13,0.19,0.2, S 
9,0.6265,0.2288,0.2,0.22, S 
