 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.562,0.5182,0.2,0.5, S 
1,0.5606,0.4851,0.22,0.4, S 
1,0.6263,0.3692,0.17,0.36, S 
1,0.5757,0.396,0.16,0.33, S 
1,0.5633,0.4006,0.16,0.34, S 
1,0.5604,0.3813,0.18,0.36, S 
1,0.6296,0.5052,0.17,0.39, S 
2,0.6186,0.5699,0.17,0.4, S 
2,0.6084,0.5772,0.17,0.39, S 
2,0.6004,0.5913,0.19,0.41, S 
2,0.6032,0.6033,0.19,0.43, S 
2,0.6012,0.6136,0.19,0.44, S 
2,0.6052,0.6204,0.18,0.48, FB 
2,0.6121,0.612,0.19,0.45, NA 
2,0.6113,0.5977,0.19,0.42, FEx0.609y0.616d0.269 
3,0.6104,0.5864,0.19,0.44, FB 
3,0.606,0.5812,0.19,0.44, NA 
3,0.5949,0.5874,0.17,0.43, NA 
3,0.5889,0.5918,0.17,0.43, NA 
3,0.5845,0.5898,0.17,0.41, FEx0.600y0.587d0.362 
3,0.5687,0.5533,0.17,0.4, S 
3,0.5618,0.4697,0.16,0.43, S 
3,0.5722,0.4878,0.17,0.4, S 
3,0.5957,0.6407,0.17,0.46, S 
4,0.5951,0.655,0.17,0.47, S 
4,0.6085,0.6564,0.17,0.45, S 
4,0.6167,0.6465,0.18,0.43, S 
4,0.6052,0.6635,0.19,0.51, S 
4,0.6239,0.6795,0.2,0.52, S 
4,0.6307,0.6767,0.21,0.54, S 
4,0.6156,0.6687,0.21,0.52, S 
4,0.6146,0.6675,0.2,0.51, FB 
4,0.6115,0.6513,0.19,0.51, NA 
5,0.6479,0.6842,0.19,0.47, FEx0.613y0.660d0.267 
5,0.6437,0.6548,0.18,0.46, FB 
5,0.6031,0.6802,0.19,0.45, FEx0.644y0.655d0.160 
5,0.5964,0.6466,0.19,0.45, FB 
5,0.5892,0.6493,0.18,0.42, FEx0.596y0.647d0.156 
5,0.6005,0.6407,0.19,0.42, S 
6,0.6089,0.6725,0.19,0.45, S 
6,0.5937,0.6417,0.18,0.43, S 
6,0.5929,0.5732,0.19,0.43, S 
6,0.5783,0.6234,0.19,0.47, S 
6,0.5974,0.6958,0.18,0.46, S 
6,0.6108,0.7018,0.16,0.37, S 
6,0.6011,0.704,0.16,0.38, S 
6,0.5976,0.7133,0.16,0.43, S 
7,0.5957,0.7198,0.18,0.45, S 
7,0.6237,0.6689,0.18,0.44, S 
7,0.6374,0.673,0.19,0.42, S 
7,0.6374,0.6578,0.18,0.43, S 
7,0.6276,0.6366,0.17,0.41, S 
7,0.6583,0.6495,0.18,0.37, S 
7,0.6288,0.6475,0.17,0.41, S 
7,0.6285,0.6424,0.18,0.42, S 
8,0.6092,0.6281,0.18,0.46, S 
8,0.5967,0.6268,0.18,0.44, S 
8,0.5527,0.5222,0.19,0.34, S 
8,0.5405,0.4697,0.17,0.35, S 
8,0.5257,0.5201,0.16,0.31, S 
8,0.6005,0.6449,0.14,0.34, S 
8,0.5939,0.6237,0.13,0.32, S 
8,0.5933,0.6168,0.13,0.32, S 
8,0.5984,0.6353,0.13,0.34, S 
9,0.6022,0.6416,0.14,0.33, FB 
9,0.5889,0.6499,0.16,0.35, FEx0.602y0.642d0.099 
9,0.5994,0.6551,0.16,0.36, S 
9,0.6005,0.6391,0.15,0.36, S 
9,0.5728,0.6411,0.16,0.32, S 
9,0.5567,0.6056,0.15,0.31, S 
9,0.573,0.6184,0.16,0.35, S 
