 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5717,0.6584,0.22,0.65, S 
1,0.568,0.6736,0.23,0.62, S 
1,0.5644,0.6514,0.23,0.6, S 
1,0.5526,0.5729,0.26,0.58, S 
1,0.5467,0.5687,0.22,0.57, S 
1,0.5438,0.5529,0.22,0.63, S 
1,0.5716,0.6338,0.21,0.54, S 
1,0.5608,0.6455,0.21,0.58, S 
2,0.5693,0.6333,0.21,0.55, S 
2,0.5566,0.6198,0.22,0.55, S 
2,0.5732,0.6629,0.23,0.58, S 
2,0.5735,0.7022,0.22,0.61, S 
2,0.5841,0.7092,0.23,0.66, S 
2,0.5815,0.6868,0.23,0.63, S 
3,0.5652,0.6846,0.23,0.61, FB 
3,0.5645,0.6576,0.23,0.63, FEx0.565y0.685d0.143 
3,0.5591,0.6769,0.24,0.64, S 
3,0.5167,0.665,0.23,0.56, S 
3,0.5376,0.6156,0.24,0.61, S 
3,0.5432,0.6078,0.25,0.63, S 
3,0.5557,0.6109,0.24,0.62, S 
3,0.5658,0.5853,0.24,0.58, S 
4,0.5693,0.5628,0.23,0.57, S 
4,0.5404,0.6321,0.22,0.54, S 
4,0.5878,0.683,0.21,0.53, S 
4,0.5988,0.666,0.2,0.55, S 
4,0.616,0.6616,0.23,0.61, S 
5,0.5756,0.6734,0.25,0.67, S 
5,0.5835,0.7077,0.25,0.68, S 
5,0.5722,0.678,0.25,0.62, S 
5,0.5755,0.6295,0.24,0.61, S 
5,0.5811,0.6215,0.24,0.6, S 
5,0.5946,0.6283,0.24,0.56, S 
6,0.5976,0.6211,0.24,0.56, S 
6,0.5856,0.6159,0.24,0.55, S 
6,0.5787,0.6175,0.23,0.57, S 
6,0.5772,0.6103,0.22,0.56, FB 
6,0.5812,0.5911,0.22,0.53, FEx0.577y0.610d0.162 
6,0.4954,0.461,0.21,0.44, S 
6,0.4412,0.459,0.21,0.46, S 
7,0.4109,0.3744,0.17,0.34, S 
7,0.5019,0.4776,0.15,0.35, S 
7,0.5667,0.5736,0.16,0.38, S 
7,0.5357,0.6121,0.16,0.35, S 
7,0.5171,0.636,0.18,0.38, S 
7,0.5104,0.6322,0.19,0.42, S 
7,0.5302,0.5865,0.19,0.5, S 
8,0.5365,0.5464,0.2,0.46, S 
8,0.5564,0.5816,0.19,0.46, S 
8,0.5458,0.548,0.19,0.44, S 
8,0.5286,0.5026,0.18,0.44, S 
8,0.529,0.4714,0.18,0.41, S 
8,0.5127,0.4955,0.18,0.41, FB 
8,0.4986,0.5188,0.18,0.44, FEx0.513y0.495d0.114 
8,0.5017,0.5174,0.18,0.43, S 
8,0.5093,0.5288,0.19,0.45, FB 
9,0.5362,0.5245,0.19,0.42, FEx0.509y0.529d0.110 
9,0.5257,0.4948,0.19,0.41, S 
9,0.5438,0.5997,0.19,0.45, S 
9,0.5631,0.6042,0.16,0.43, S 
9,0.5209,0.5893,0.17,0.42, S 
9,0.521,0.5948,0.19,0.47, S 
