 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5391,0.4195,0.59,0.35, S 
1,0.6095,0.4098,0.59,0.38, S 
1,0.5678,0.4401,0.65,0.35, S 
1,0.5452,0.435,0.57,0.37, S 
1,0.5249,0.4364,0.59,0.34, S 
1,0.4063,0.5104,0.53,0.33, S 
1,0.4242,0.5424,0.59,0.34, S 
1,0.4588,0.5159,0.5,0.35, S 
2,0.4402,0.5398,0.6,0.35, FB 
2,0.4554,0.546,0.6,0.38, FEx0.440y0.540d0.105 
2,0.4785,0.5438,0.6,0.37, S 
2,0.4967,0.6104,0.56,0.33, S 
2,0.5405,0.6366,0.63,0.37, S 
2,0.5512,0.6478,0.62,0.35, FB 
2,0.5507,0.5945,0.58,0.35, FEx0.551y0.648d0.097 
2,0.5458,0.5659,0.57,0.36, FB 
2,0.5463,0.5592,0.57,0.38, NA 
2,0.5471,0.5977,0.57,0.34, FEx0.546y0.563d0.187 
3,0.5807,0.6321,0.56,0.34, S 
3,0.5929,0.6088,0.57,0.38, S 
3,0.5867,0.5537,0.57,0.36, S 
3,0.5691,0.5375,0.53,0.35, S 
3,0.5069,0.3675,0.53,0.31, S 
3,0.5054,0.3839,0.52,0.33, S 
3,0.6063,0.3906,0.52,0.37, S 
3,0.5679,0.3976,0.49,0.35, S 
4,0.5437,0.3776,0.5,0.36, S 
4,0.5606,0.4083,0.49,0.37, FB 
4,0.425,0.4395,0.57,0.3, FEx0.561y0.408d0.094 
4,0.4321,0.4258,0.56,0.34, S 
4,0.4602,0.4129,0.54,0.35, S 
4,0.4732,0.4214,0.55,0.36, FB 
4,0.4707,0.4088,0.52,0.36, NA 
4,0.4707,0.4127,0.56,0.33, FEx0.472y0.415d0.205 
4,0.4705,0.4125,0.59,0.33, S 
4,0.4718,0.4031,0.54,0.36, S 
5,0.606,0.4746,0.48,0.4, S 
5,0.6034,0.4625,0.47,0.36, S 
5,0.7581,0.4093,0.51,0.29, S 
5,0.8846,0.4421,0.45,0.26, S 
5,0.846,0.3471,0.49,0.24, S 
5,0.9409,0.402,0.39,0.26, S 
5,0.9134,0.384,0.39,0.24, S 
5,0.9177,0.4222,0.39,0.22, S 
5,0.8654,0.4077,0.41,0.26, S 
6,0.8278,0.4039,0.49,0.33, S 
6,0.6536,0.3532,0.51,0.34, FB 
6,0.6334,0.3428,0.44,0.23, FEx0.654y0.353d0.133 
6,0.8554,0.3964,0.4,0.23, S 
6,0.8814,0.385,0.48,0.33, S 
6,0.522,0.3865,0.48,0.35, S 
6,0.6555,0.3703,0.51,0.34, S 
6,0.7346,0.3572,0.42,0.25, S 
7,0.8472,0.4048,0.39,0.24, S 
7,0.7946,0.3367,0.43,0.22, S 
7,0.7805,0.334,0.46,0.23, S 
7,0.7692,0.3649,0.51,0.26, S 
7,0.7582,0.3764,0.53,0.25, S 
7,0.6524,0.3119,0.48,0.31, S 
7,0.6747,0.252,0.47,0.33, S 
7,0.7325,0.2503,0.47,0.33, S 
7,0.7628,0.2524,0.51,0.31, S 
8,0.8037,0.2811,0.55,0.36, S 
8,0.8425,0.3014,0.66,0.36, S 
8,0.5037,0.3471,0.63,0.4, FB 
8,0.4802,0.3246,0.62,0.37, NA 
8,0.4919,0.3117,0.6,0.39, NA 
8,0.487,0.3117,0.56,0.35, NA 
8,0.4851,0.3093,0.56,0.35, NA 
8,0.6372,0.3303,0.53,0.38, FEx0.490y0.321d0.493 
8,0.7374,0.3421,0.47,0.29, S 
9,0.9957,0.4553,0.39,0.28, S 
9,0.9507,0.5278,0.42,0.28, S 
9,0.9275,0.5852,0.55,0.35, S 
9,0.9275,0.5852,0.64,0.3, S 
9,0.9275,0.5852,0.56,0.31, S 
9,0.1245,0.4187,0.47,0.31, S 
9,0.0696,0.4268,0.56,0.27, S 
9,-0.0234,0.4242,0.47,0.25, S 
