 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3869,0.6758,0.67,0.72, S 
1,0.3884,0.6778,0.68,0.74, S 
1,0.443,0.6772,0.58,0.77, S 
1,0.4538,0.6789,0.58,0.7, FB 
1,0.4408,0.6783,0.56,0.7, NA 
1,0.4688,0.6749,0.58,0.71, FEx0.447y0.679d0.181 
1,0.4599,0.6556,0.59,0.68, FB 
1,0.457,0.6401,0.59,0.68, NA 
1,0.4632,0.6308,0.59,0.68, NA 
1,0.4632,0.6359,0.55,0.68, NA 
2,0.4566,0.6467,0.53,0.66, NA 
2,0.4533,0.6534,0.53,0.66, NA 
2,0.4527,0.6554,0.52,0.66, NA 
2,0.4546,0.6683,0.59,0.68, FEx0.458y0.645d0.556 
2,0.4564,0.6767,0.59,0.68, FB 
2,0.4656,0.6757,0.58,0.68, NA 
2,0.4706,0.6733,0.58,0.68, NA 
2,0.4926,0.6618,0.5,0.66, FEx0.464y0.675d0.415 
2,0.5054,0.6627,0.51,0.66, FB 
2,0.5342,0.6558,0.58,0.68, FEx0.505y0.663d0.179 
3,0.5656,0.6489,0.56,0.68, S 
3,0.5719,0.6386,0.48,0.65, FB 
3,0.5848,0.6292,0.48,0.66, FEx0.572y0.639d0.118 
3,0.594,0.6208,0.48,0.65, FB 
3,0.6247,0.6257,0.43,0.57, FEx0.594y0.621d0.110 
3,0.6386,0.6196,0.45,0.58, FB 
3,0.6569,0.6102,0.49,0.55, NA 
3,0.5753,0.6386,0.48,0.67, FEx0.648y0.615d0.219 
4,0.524,0.6567,0.6,0.63, S 
4,0.3348,0.627,0.58,0.62, FB 
4,0.3413,0.6298,0.55,0.62, FEx0.335y0.627d0.099 
4,0.3501,0.6721,0.49,0.62, FB 
4,0.3417,0.6539,0.55,0.66, NA 
4,0.3725,0.6557,0.59,0.7, FEx0.346y0.663d0.211 
4,0.3978,0.6616,0.59,0.7, FB 
4,0.4117,0.6717,0.63,0.7, FEx0.398y0.662d0.104 
4,0.4228,0.697,0.59,0.68, FB 
4,0.4396,0.6914,0.56,0.68, FEx0.423y0.697d0.105 
5,0.4529,0.6941,0.55,0.68, FB 
5,0.4546,0.6896,0.56,0.7, NA 
5,0.4458,0.6795,0.56,0.7, FEx0.454y0.692d0.162 
5,0.4557,0.6645,0.56,0.71, FB 
5,0.465,0.6641,0.56,0.7, NA 
5,0.4925,0.6564,0.48,0.67, FEx0.460y0.664d0.191 
5,0.512,0.6509,0.48,0.67, FB 
5,0.5217,0.6549,0.5,0.65, FEx0.512y0.651d0.104 
5,0.5314,0.6635,0.5,0.64, FB 
5,0.5711,0.6583,0.48,0.61, FEx0.531y0.664d0.112 
6,0.568,0.6656,0.47,0.63, FB 
6,0.5699,0.6705,0.47,0.6, NA 
6,0.5957,0.6522,0.45,0.64, NA 
6,0.6098,0.6303,0.45,0.63, NA 
6,0.6199,0.6379,0.45,0.58, FEx0.586y0.655d0.421 
6,0.6232,0.6463,0.45,0.63, FB 
6,0.6209,0.639,0.48,0.59, NA 
6,0.6188,0.6342,0.47,0.59, NA 
7,0.6068,0.641,0.45,0.67, FEx0.621y0.640d0.458 
7,0.5846,0.6507,0.45,0.59, S 
7,0.5614,0.6598,0.53,0.58, S 
7,0.3085,0.6452,0.53,0.64, S 
7,0.3577,0.6674,0.5,0.64, S 
7,0.3589,0.6818,0.5,0.66, FB 
7,0.3527,0.6897,0.53,0.68, NA 
8,0.3628,0.6832,0.57,0.69, NA 
8,0.3618,0.6588,0.57,0.66, FEx0.358y0.685d0.374 
8,0.3455,0.6592,0.6,0.68, FB 
8,0.3399,0.6612,0.6,0.63, NA 
8,0.3387,0.6671,0.6,0.63, NA 
8,0.3502,0.6723,0.56,0.68, NA 
8,0.3562,0.6734,0.56,0.68, NA 
8,0.3556,0.6714,0.56,0.68, NA 
8,0.3527,0.6743,0.58,0.68, NA 
8,0.3486,0.6758,0.58,0.68, NA 
8,0.3585,0.6747,0.55,0.65, FEx0.348y0.669d0.683 
9,0.418,0.6669,0.54,0.68, S 
9,0.4134,0.6872,0.53,0.66, S 
9,0.4469,0.672,0.49,0.65, S 
9,0.4719,0.6631,0.53,0.61, BE 
9,0.4533,0.6705,0.52,0.61, S 
9,0.4411,0.6819,0.52,0.63, S 
