 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4621,0.3757,0.15,0.19, NA 
1,0.4635,0.3809,0.15,0.19, NA 
1,0.4655,0.388,0.15,0.19, NA 
1,0.4674,0.3832,0.16,0.19, NA 
1,0.4691,0.3809,0.16,0.19, NA 
1,0.469,0.3816,0.16,0.19, NA 
1,0.4679,0.3791,0.15,0.2, NA 
1,0.4656,0.3859,0.15,0.18, FEx0.460y0.374d0.336 
1,0.466,0.3833,0.15,0.19, S 
1,0.4683,0.3786,0.15,0.19, FB 
1,0.471,0.3878,0.15,0.19, FEx0.468y0.379d0.018 
1,0.466,0.3838,0.15,0.18, S 
1,0.4655,0.3823,0.15,0.18, FB 
1,0.4667,0.377,0.15,0.18, NA 
1,0.4662,0.3763,0.16,0.19, NA 
1,0.4672,0.3801,0.16,0.19, NA 
1,0.4682,0.3855,0.16,0.19, NA 
1,0.472,0.3964,0.16,0.19, FEx0.467y0.380d0.090 
1,0.4554,0.364,0.16,0.18, S 
1,0.4461,0.3368,0.15,0.18, S 
1,0.4434,0.3337,0.15,0.18, FB 
1,0.4424,0.3381,0.15,0.19, NA 
1,0.4379,0.3374,0.15,0.18, NA 
1,0.4366,0.3363,0.15,0.18, NA 
1,0.4377,0.3339,0.15,0.18, NA 
1,0.4384,0.3296,0.15,0.18, NA 
1,0.4356,0.3305,0.14,0.16, NA 
1,0.4335,0.3321,0.14,0.16, NA 
1,0.434,0.3309,0.14,0.17, NA 
1,0.4369,0.3357,0.14,0.16, FEx0.438y0.334d0.168 
1,0.4224,0.3387,0.14,0.16, S 
1,0.4149,0.3367,0.13,0.16, FB 
1,0.4066,0.3489,0.13,0.18, FEx0.415y0.337d0.021 
1,0.4047,0.3632,0.13,0.18, S 
1,0.3959,0.3545,0.14,0.17, S 
1,0.3742,0.3214,0.14,0.18, S 
1,0.3658,0.3277,0.14,0.18, S 
1,0.3782,0.3206,0.14,0.18, S 
1,0.3688,0.3272,0.13,0.18, S 
1,0.3675,0.3167,0.13,0.19, S 
1,0.3672,0.301,0.12,0.18, S 
1,0.3822,0.279,0.13,0.19, S 
1,0.3671,0.2707,0.12,0.18, S 
1,0.3777,0.267,0.12,0.18, S 
1,0.3869,0.2603,0.12,0.17, S 
1,0.3782,0.2484,0.13,0.17, S 
1,0.3824,0.2454,0.13,0.16, S 
1,0.3911,0.2354,0.13,0.17, FB 
1,0.3982,0.232,0.13,0.18, NA 
1,0.4002,0.2295,0.13,0.16, NA 
1,0.3889,0.2348,0.12,0.18, FEx0.396y0.232d0.062 
2,0.3832,0.2374,0.12,0.18, S 
2,0.3817,0.2341,0.13,0.18, S 
2,0.3834,0.2348,0.12,0.17, FB 
2,0.3866,0.2346,0.12,0.17, NA 
2,0.3887,0.2326,0.12,0.17, NA 
2,0.3868,0.2313,0.12,0.17, NA 
2,0.3815,0.2332,0.12,0.18, NA 
2,0.3738,0.2381,0.13,0.18, FEx0.386y0.233d0.096 
2,0.3706,0.2438,0.13,0.18, FB 
2,0.3645,0.2469,0.13,0.18, NA 
2,0.3614,0.248,0.13,0.18, NA 
2,0.3602,0.2465,0.13,0.17, NA 
2,0.3581,0.2493,0.14,0.17, NA 
2,0.3449,0.2466,0.13,0.17, FEx0.363y0.247d0.097 
2,0.346,0.2622,0.13,0.19, S 
2,0.3414,0.259,0.13,0.19, S 
2,0.342,0.2468,0.13,0.18, FB 
