 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5228,0.8326,0.64,0.68, S 
1,0.5105,0.7654,0.61,0.66, S 
1,0.5186,0.8162,0.58,0.52, BB 
1,0.5343,0.9097,0.53,0.47, NA 
1,0.5076,0.7437,0.62,0.72, NA 
1,0.4942,0.7305,0.67,0.72, BE 
1,0.4798,0.8054,0.61,0.63, S 
1,0.4832,0.7712,0.61,0.64, S 
2,0.4481,0.7133,0.56,0.73, S 
2,0.4331,0.5941,0.55,0.69, S 
2,0.4278,0.6094,0.62,0.7, S 
2,0.5412,0.5364,0.63,0.7, S 
2,0.5239,0.4503,0.61,0.7, S 
2,0.5329,0.3718,0.63,0.64, S 
2,0.4879,0.7659,0.6,0.65, S 
3,0.4938,0.7435,0.56,0.7, S 
3,0.5516,0.8104,0.64,0.66, S 
3,0.5386,0.8068,0.66,0.7, S 
3,0.5493,0.8044,0.58,0.65, S 
3,0.5275,0.7857,0.64,0.68, FB 
3,0.4799,0.7802,0.63,0.64, FEx0.527y0.786d0.153 
3,0.4608,0.7707,0.61,0.62, S 
3,0.5386,0.7927,0.59,0.72, S 
4,0.553,0.7797,0.59,0.67, S 
4,0.5571,0.7651,0.49,0.66, BB 
4,0.5358,0.7245,0.56,0.66, NA 
4,0.5176,0.6317,0.56,0.72, BE 
4,0.5392,0.6883,0.5,0.67, BB 
4,0.5519,0.7116,0.59,0.48, BE 
4,0.5155,0.8216,0.63,0.57, S 
5,0.5227,0.8618,0.64,0.6, S 
5,0.5204,0.8678,0.69,0.63, S 
5,0.5368,0.8687,0.71,0.75, S 
5,0.5182,0.8484,0.62,0.63, S 
5,0.5077,0.8345,0.58,0.64, S 
5,0.4878,0.7139,0.6,0.7, S 
6,0.0,0.0,0.0,0.0, NA 
6,0.5559,0.7238,0.47,0.68, BE 
6,0.5547,0.8018,0.51,0.61, S 
6,0.5638,0.814,0.52,0.52, S 
6,0.5424,0.86,0.53,0.61, S 
7,0.5428,0.8402,0.52,0.65, S 
7,0.5546,0.8347,0.53,0.66, FB 
7,0.5623,0.8291,0.43,0.59, BE 
7,0.5584,0.823,0.51,0.51, BE 
7,0.5485,0.7797,0.55,0.72, S 
7,0.5248,0.8531,0.62,0.6, S 
7,0.5339,0.8614,0.67,0.59, S 
7,0.5193,0.8746,0.65,0.59, FB 
8,0.531,0.8459,0.65,0.61, NA 
8,0.514,0.8726,0.62,0.56, FEx0.525y0.861d0.274 
8,0.5199,0.8568,0.61,0.57, BB 
8,0.5287,0.8358,0.54,0.65, BE 
8,0.4711,0.5726,0.61,0.66, S 
8,0.4841,0.6538,0.62,0.64, S 
8,0.536,0.7748,0.63,0.69, BB 
9,0.5286,0.7532,0.62,0.73, BE 
9,0.5182,0.6906,0.55,0.59, S 
9,0.49,0.7435,0.62,0.68, S 
9,0.4973,0.7108,0.6,0.73, S 
9,0.4927,0.7344,0.61,0.7, S 
9,0.5035,0.7768,0.61,0.64, BB 
9,0.5106,0.8112,0.58,0.64, BE 
9,0.4177,0.4191,0.54,0.73, S 
9,0.451,0.442,0.52,0.74, S 
