 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.2277,0.3318,0.15,0.22, S 
1,0.2478,0.3248,0.15,0.22, S 
1,0.2538,0.3194,0.15,0.2, S 
1,0.2549,0.304,0.15,0.21, S 
1,0.259,0.2906,0.15,0.21, FB 
1,0.2614,0.2875,0.16,0.22, NA 
1,0.2584,0.2883,0.17,0.22, FEx0.260y0.289d0.045 
1,0.2618,0.2924,0.17,0.23, FB 
1,0.2648,0.2942,0.17,0.23, NA 
1,0.2662,0.2941,0.17,0.23, NA 
1,0.2697,0.2902,0.16,0.23, NA 
1,0.2708,0.285,0.16,0.24, NA 
1,0.2724,0.2845,0.16,0.23, NA 
1,0.2747,0.2891,0.16,0.23, NA 
1,0.2766,0.2928,0.16,0.23, NA 
1,0.2779,0.2947,0.16,0.23, NA 
1,0.2838,0.2991,0.16,0.22, FEx0.270y0.291d0.168 
1,0.2475,0.2834,0.15,0.21, S 
1,0.2537,0.2954,0.15,0.23, FB 
1,0.244,0.3174,0.15,0.24, NA 
1,0.243,0.3173,0.14,0.25, NA 
1,0.24,0.3301,0.14,0.23, NA 
1,0.2384,0.3443,0.14,0.22, FEx0.245y0.315d0.080 
1,0.2377,0.3222,0.13,0.23, S 
1,0.2463,0.329,0.14,0.23, S 
1,0.2435,0.3454,0.14,0.22, S 
1,0.243,0.3617,0.14,0.23, FB 
1,0.2381,0.3827,0.14,0.22, FEx0.243y0.362d0.024 
1,0.2339,0.3902,0.14,0.23, S 
1,0.2392,0.3919,0.14,0.23, S 
1,0.2329,0.389,0.14,0.23, S 
1,0.2323,0.4034,0.14,0.23, S 
1,0.2284,0.4015,0.12,0.24, S 
1,0.2266,0.4174,0.14,0.24, S 
1,0.2279,0.4391,0.14,0.24, FB 
1,0.2235,0.4463,0.12,0.24, NA 
1,0.225,0.4436,0.14,0.24, NA 
1,0.223,0.4393,0.12,0.23, NA 
1,0.223,0.4392,0.15,0.23, NA 
1,0.2276,0.44,0.15,0.23, NA 
1,0.2287,0.439,0.15,0.23, NA 
1,0.2311,0.4396,0.15,0.23, NA 
1,0.2332,0.4407,0.15,0.23, NA 
1,0.2339,0.4427,0.14,0.23, NA 
1,0.2333,0.4447,0.14,0.23, NA 
1,0.2304,0.4405,0.14,0.2, NA 
1,0.2281,0.4568,0.16,0.19, NA 
1,0.2294,0.4725,0.17,0.18, NA 
1,0.2294,0.4841,0.17,0.18, FEx0.228y0.444d0.274 
1,0.2299,0.4927,0.17,0.19, FB 
1,0.2331,0.4689,0.13,0.19, FEx0.230y0.493d0.012 
2,0.2106,0.5186,0.14,0.18, S 
2,0.2044,0.5192,0.13,0.18, S 
2,0.2125,0.5125,0.14,0.18, S 
2,0.2162,0.5096,0.13,0.2, S 
2,0.2031,0.5281,0.13,0.19, FB 
2,0.2164,0.5219,0.13,0.2, FEx0.203y0.528d0.022 
2,0.2102,0.5503,0.13,0.2, S 
2,0.1988,0.5358,0.12,0.21, FB 
2,0.191,0.5084,0.12,0.21, NA 
2,0.1904,0.51,0.13,0.19, NA 
2,0.2008,0.504,0.14,0.21, NA 
2,0.2085,0.499,0.14,0.2, NA 
2,0.2131,0.4974,0.14,0.2, NA 
2,0.2152,0.4962,0.14,0.2, NA 
2,0.2172,0.4953,0.14,0.2, NA 
2,0.2177,0.4938,0.14,0.21, NA 
2,0.2168,0.4921,0.14,0.21, NA 
2,0.2132,0.4905,0.14,0.21, FEx0.206y0.504d0.189 
2,0.2371,0.4996,0.17,0.16, FB 
2,0.2558,0.4944,0.16,0.19, NA 
2,0.2517,0.499,0.16,0.17, NA 
2,0.2318,0.4887,0.11,0.18, FEx0.248y0.498d0.076 
2,0.2221,0.4834,0.11,0.19, FB 
2,0.2288,0.479,0.12,0.19, NA 
2,0.2386,0.4794,0.14,0.19, FEx0.226y0.481d0.050 
2,0.2531,0.4893,0.15,0.21, S 
2,0.2604,0.4886,0.16,0.21, S 
2,0.2856,0.4836,0.15,0.21, S 
2,0.2865,0.4759,0.15,0.2, FB 
2,0.2794,0.478,0.16,0.21, NA 
2,0.2923,0.471,0.15,0.2, FEx0.283y0.477d0.053 
2,0.2908,0.4569,0.15,0.2, FB 
2,0.2903,0.4474,0.14,0.2, NA 
2,0.2886,0.4416,0.14,0.2, NA 
2,0.285,0.4434,0.14,0.2, NA 
2,0.2818,0.4419,0.14,0.2, NA 
2,0.2813,0.438,0.13,0.2, NA 
2,0.2787,0.4356,0.12,0.2, FEx0.286y0.445d0.095 
2,0.2762,0.4338,0.13,0.2, FB 
2,0.2718,0.4272,0.12,0.2, NA 
2,0.2679,0.419,0.12,0.2, NA 
2,0.2694,0.4145,0.12,0.2, NA 
2,0.2649,0.4167,0.11,0.19, NA 
3,0.2597,0.4248,0.11,0.19, NA 
3,0.2563,0.4299,0.11,0.19, NA 
3,0.2549,0.4313,0.12,0.18, FEx0.267y0.424d0.153 
3,0.2594,0.4348,0.11,0.17, S 
3,0.2565,0.4558,0.15,0.17, S 
3,0.25,0.4544,0.12,0.17, FB 
3,0.2426,0.4693,0.15,0.16, NA 
3,0.239,0.4658,0.12,0.16, NA 
3,0.2389,0.4831,0.15,0.17, FEx0.244y0.463d0.060 
3,0.2583,0.4987,0.15,0.18, S 
3,0.2651,0.478,0.12,0.18, S 
3,0.2919,0.4817,0.15,0.19, S 
3,0.3051,0.4996,0.16,0.2, S 
3,0.3203,0.4923,0.16,0.2, FB 
3,0.3143,0.4894,0.16,0.2, NA 
3,0.3068,0.4934,0.16,0.19, NA 
3,0.3022,0.4943,0.16,0.19, NA 
3,0.2974,0.4908,0.15,0.2, NA 
3,0.3003,0.4726,0.14,0.19, FEx0.308y0.492d0.103 
3,0.3065,0.4686,0.14,0.19, S 
3,0.3083,0.4662,0.14,0.2, S 
3,0.3047,0.4541,0.14,0.2, S 
3,0.3103,0.4409,0.14,0.2, S 
3,0.3134,0.4317,0.14,0.19, S 
3,0.3294,0.4204,0.13,0.19, FB 
3,0.3427,0.4157,0.13,0.19, NA 
3,0.3469,0.4104,0.14,0.2, NA 
3,0.3475,0.4057,0.14,0.2, NA 
3,0.3471,0.4048,0.14,0.2, NA 
3,0.3476,0.4049,0.14,0.2, NA 
3,0.3489,0.4064,0.14,0.2, NA 
3,0.3553,0.4167,0.14,0.2, FEx0.344y0.410d0.143 
3,0.3287,0.407,0.13,0.17, S 
3,0.3059,0.4053,0.13,0.18, FB 
3,0.3071,0.4071,0.14,0.18, FEx0.306y0.405d0.035 
3,0.3028,0.4018,0.14,0.19, FB 
3,0.2984,0.404,0.14,0.18, FEx0.303y0.402d0.016 
3,0.3,0.3976,0.13,0.18, S 
3,0.3015,0.4066,0.14,0.18, FB 
3,0.3059,0.3918,0.14,0.18, FEx0.302y0.407d0.019 
3,0.291,0.3743,0.13,0.16, S 
3,0.2809,0.3629,0.13,0.17, S 
3,0.254,0.3591,0.12,0.18, S 
3,0.2511,0.3608,0.11,0.18, S 
3,0.2347,0.3607,0.12,0.15, S 
3,0.2252,0.3695,0.12,0.19, FB 
3,0.23,0.3435,0.12,0.16, FEx0.225y0.369d0.025 
3,0.2396,0.3548,0.11,0.18, S 
3,0.2434,0.3651,0.12,0.19, S 
4,0.2462,0.3587,0.12,0.19, FB 
4,0.2568,0.3728,0.12,0.19, NA 
4,0.257,0.3636,0.12,0.2, NA 
4,0.2562,0.364,0.13,0.19, NA 
4,0.2557,0.3711,0.13,0.18, FEx0.254y0.365d0.079 
4,0.2583,0.3762,0.13,0.18, FB 
4,0.2598,0.378,0.13,0.18, NA 
4,0.258,0.3841,0.12,0.19, NA 
4,0.2569,0.3893,0.12,0.19, NA 
4,0.2549,0.406,0.12,0.19, FEx0.258y0.382d0.090 
4,0.2495,0.42,0.12,0.19, S 
4,0.2369,0.4619,0.11,0.18, S 
4,0.2506,0.4175,0.12,0.22, S 
4,0.6703,0.4305,0.15,0.19, S 
4,0.6762,0.3858,0.15,0.2, S 
4,0.674,0.3762,0.15,0.21, S 
4,0.6783,0.3685,0.15,0.2, S 
4,0.6895,0.3644,0.15,0.21, S 
4,0.6938,0.3764,0.14,0.2, S 
4,0.7034,0.3792,0.13,0.18, S 
4,0.7119,0.3832,0.14,0.18, S 
4,0.7119,0.3832,0.15,0.29, S 
4,0.7119,0.3832,0.15,0.21, S 
4,0.446,0.4063,0.15,0.2, S 
4,0.3619,0.4138,0.15,0.19, S 
4,0.3355,0.4069,0.16,0.19, S 
4,0.3668,0.4115,0.16,0.19, S 
4,0.3582,0.43,0.16,0.2, S 
4,0.3609,0.4285,0.15,0.2, S 
4,0.3597,0.4158,0.15,0.2, S 
4,0.3688,0.4168,0.15,0.19, FB 
4,0.3749,0.4154,0.15,0.2, NA 
4,0.3696,0.4149,0.15,0.2, FEx0.372y0.416d0.041 
4,0.3735,0.4293,0.14,0.19, S 
4,0.3758,0.436,0.14,0.2, S 
4,0.3768,0.4251,0.15,0.2, S 
4,0.3796,0.4238,0.14,0.2, S 
4,0.3814,0.4172,0.15,0.21, S 
4,0.4034,0.4355,0.15,0.14, FB 
4,0.4041,0.417,0.14,0.19, FEx0.403y0.435d0.022 
5,0.3956,0.3992,0.14,0.19, FB 
5,0.3868,0.3953,0.14,0.2, NA 
5,0.382,0.3862,0.14,0.2, FEx0.391y0.397d0.041 
5,0.4355,0.3738,0.15,0.19, S 
5,0.4401,0.3829,0.14,0.19, S 
5,0.44,0.3867,0.15,0.19, FB 
5,0.4295,0.382,0.14,0.2, NA 
5,0.4241,0.3997,0.14,0.2, NA 
5,0.4224,0.4046,0.14,0.2, NA 
5,0.404,0.4031,0.15,0.21, FEx0.429y0.393d0.092 
5,0.3659,0.4165,0.15,0.19, S 
5,0.3182,0.4592,0.15,0.18, S 
5,0.3101,0.4409,0.14,0.17, S 
5,0.2933,0.4359,0.13,0.18, S 
5,0.2822,0.4445,0.13,0.19, FB 
5,0.2933,0.4479,0.14,0.18, NA 
5,0.2948,0.4589,0.15,0.17, FEx0.287y0.446d0.033 
5,0.2969,0.4669,0.15,0.18, FB 
5,0.2999,0.4685,0.16,0.18, NA 
5,0.2931,0.4756,0.14,0.18, FEx0.299y0.468d0.048 
5,0.289,0.4868,0.14,0.18, S 
5,0.287,0.4917,0.14,0.19, FB 
5,0.2814,0.4957,0.14,0.18, NA 
5,0.2774,0.4947,0.14,0.18, FEx0.284y0.494d0.040 
5,0.2764,0.4687,0.14,0.18, FB 
5,0.2765,0.4497,0.12,0.18, FEx0.276y0.469d0.020 
5,0.2652,0.4668,0.12,0.19, S 
5,0.2811,0.4018,0.14,0.19, S 
5,0.2752,0.4123,0.14,0.17, S 
5,0.2766,0.3914,0.14,0.18, FB 
5,0.2774,0.3619,0.14,0.19, NA 
5,0.2738,0.3665,0.14,0.17, NA 
5,0.2698,0.3589,0.12,0.19, FEx0.276y0.373d0.055 
5,0.2646,0.3531,0.13,0.19, S 
5,0.2617,0.3522,0.13,0.19, S 
5,0.2509,0.351,0.13,0.2, FB 
5,0.2447,0.3443,0.13,0.19, NA 
5,0.2506,0.354,0.13,0.19, NA 
5,0.2469,0.3613,0.11,0.19, NA 
5,0.2451,0.3575,0.13,0.19, NA 
5,0.2445,0.3562,0.13,0.19, NA 
5,0.2457,0.3552,0.14,0.19, NA 
5,0.2498,0.3511,0.13,0.19, NA 
5,0.2489,0.351,0.13,0.19, NA 
5,0.2471,0.3471,0.12,0.19, NA 
5,0.2474,0.3463,0.13,0.2, NA 
5,0.25,0.3438,0.13,0.21, NA 
5,0.2526,0.3414,0.13,0.21, NA 
6,0.2581,0.3627,0.15,0.19, FEx0.248y0.351d0.256 
6,0.2606,0.3666,0.15,0.18, S 
6,0.2444,0.3579,0.12,0.18, S 
6,0.2306,0.3607,0.11,0.2, FB 
6,0.2379,0.3526,0.12,0.19, NA 
6,0.2328,0.3631,0.11,0.19, NA 
6,0.2317,0.3523,0.12,0.17, NA 
6,0.232,0.3428,0.13,0.17, NA 
6,0.2314,0.3408,0.13,0.18, FEx0.233y0.355d0.093 
6,0.2385,0.3454,0.13,0.2, S 
6,0.2985,0.39,0.15,0.19, S 
6,0.3385,0.3882,0.16,0.21, S 
6,0.3402,0.3701,0.16,0.21, FB 
6,0.3382,0.3813,0.15,0.22, NA 
6,0.3228,0.3941,0.15,0.23, NA 
6,0.3253,0.3776,0.16,0.22, NA 
6,0.3264,0.3695,0.15,0.22, NA 
6,0.332,0.3666,0.15,0.21, NA 
6,0.3251,0.3651,0.14,0.2, NA 
6,0.2952,0.3711,0.13,0.2, FEx0.330y0.376d0.146 
6,0.2801,0.3738,0.14,0.2, FB 
6,0.2743,0.3865,0.13,0.2, NA 
6,0.2768,0.3912,0.13,0.2, NA 
6,0.2768,0.4021,0.14,0.2, NA 
6,0.2758,0.4079,0.14,0.2, FEx0.277y0.388d0.072 
6,0.2801,0.413,0.15,0.2, FB 
6,0.285,0.4185,0.15,0.2, NA 
6,0.2858,0.4282,0.15,0.21, NA 
6,0.2838,0.4336,0.15,0.21, NA 
6,0.2825,0.4356,0.14,0.21, NA 
6,0.2917,0.4547,0.15,0.21, FEx0.283y0.426d0.106 
6,0.3038,0.4661,0.15,0.21, S 
6,0.3198,0.4758,0.16,0.21, S 
6,0.3189,0.4893,0.17,0.21, FB 
6,0.3191,0.4904,0.17,0.22, FEx0.319y0.489d0.017 
6,0.3263,0.4915,0.18,0.22, S 
6,0.3265,0.4948,0.18,0.22, FB 
6,0.3347,0.4916,0.16,0.22, NA 
6,0.3432,0.4922,0.16,0.22, NA 
6,0.3498,0.4881,0.15,0.22, NA 
6,0.3513,0.481,0.15,0.21, NA 
6,0.3494,0.4725,0.15,0.21, NA 
6,0.3506,0.4709,0.17,0.22, NA 
6,0.3519,0.471,0.17,0.22, NA 
6,0.3505,0.4702,0.17,0.22, NA 
6,0.353,0.4666,0.17,0.22, NA 
6,0.3548,0.4636,0.17,0.22, NA 
6,0.355,0.4616,0.17,0.22, NA 
6,0.3545,0.4596,0.17,0.22, NA 
6,0.3546,0.4591,0.17,0.22, NA 
7,0.3545,0.4598,0.17,0.22, NA 
7,0.3559,0.4617,0.17,0.22, NA 
7,0.2685,0.436,0.13,0.19, FEx0.350y0.472d0.334 
7,0.2156,0.4218,0.12,0.2, S 
7,0.2235,0.4084,0.13,0.2, S 
7,0.2251,0.4155,0.12,0.21, FB 
7,0.2313,0.3914,0.12,0.2, FEx0.225y0.416d0.031 
7,0.2371,0.4015,0.12,0.2, FB 
7,0.2316,0.3874,0.12,0.17, FEx0.237y0.402d0.025 
7,0.233,0.3885,0.13,0.18, S 
7,0.2382,0.388,0.13,0.2, FB 
7,0.2355,0.3833,0.12,0.17, NA 
7,0.2341,0.3834,0.13,0.17, NA 
7,0.2416,0.3839,0.12,0.19, NA 
7,0.2463,0.3849,0.12,0.18, NA 
7,0.2476,0.3859,0.12,0.19, NA 
7,0.2476,0.3855,0.12,0.19, NA 
7,0.2465,0.3831,0.12,0.19, NA 
7,0.2479,0.3869,0.15,0.19, NA 
7,0.2489,0.3888,0.12,0.18, NA 
7,0.2498,0.3881,0.12,0.19, NA 
7,0.2502,0.3869,0.12,0.19, NA 
7,0.2505,0.3852,0.12,0.19, NA 
7,0.2521,0.3875,0.12,0.19, NA 
7,0.2526,0.3894,0.12,0.19, NA 
7,0.2535,0.3967,0.11,0.18, NA 
7,0.2546,0.398,0.11,0.18, FEx0.247y0.387d0.304 
7,0.2541,0.3948,0.11,0.18, FB 
7,0.2547,0.386,0.11,0.18, FEx0.254y0.395d0.015 
7,0.2602,0.4157,0.15,0.18, FB 
7,0.257,0.4396,0.12,0.18, FEx0.260y0.416d0.010 
7,0.292,0.5075,0.16,0.2, S 
7,0.3779,0.5065,0.17,0.21, S 
7,0.3764,0.5067,0.17,0.21, S 
7,0.3951,0.5241,0.16,0.2, S 
7,0.3899,0.5271,0.17,0.2, FB 
7,0.3821,0.5148,0.16,0.2, FEx0.390y0.527d0.026 
7,0.3695,0.49,0.16,0.19, S 
7,0.3566,0.4811,0.15,0.21, S 
7,0.3443,0.4693,0.16,0.2, S 
7,0.3404,0.4504,0.14,0.22, S 
7,0.3251,0.4342,0.16,0.21, S 
7,0.3207,0.4265,0.17,0.19, S 
7,0.3226,0.411,0.16,0.2, FB 
7,0.3199,0.4107,0.16,0.2, NA 
8,0.3175,0.4109,0.16,0.2, NA 
8,0.3194,0.4109,0.15,0.21, NA 
8,0.3201,0.4104,0.15,0.21, NA 
8,0.3196,0.4087,0.15,0.21, NA 
8,0.3185,0.4064,0.15,0.21, NA 
8,0.3176,0.4028,0.15,0.21, NA 
8,0.3229,0.4087,0.16,0.21, NA 
8,0.3288,0.4134,0.16,0.21, NA 
8,0.332,0.415,0.16,0.21, NA 
8,0.3352,0.4151,0.16,0.21, NA 
8,0.3283,0.435,0.17,0.2, FEx0.323y0.410d0.237 
8,0.3228,0.4424,0.17,0.2, S 
8,0.3219,0.4516,0.17,0.2, FB 
8,0.3204,0.4626,0.17,0.21, NA 
8,0.32,0.4648,0.18,0.22, NA 
8,0.3206,0.4677,0.18,0.22, NA 
8,0.3257,0.4859,0.16,0.21, FEx0.321y0.462d0.088 
8,0.3234,0.49,0.16,0.21, S 
8,0.3245,0.4985,0.16,0.21, S 
8,0.3216,0.4942,0.17,0.21, FB 
8,0.3308,0.494,0.16,0.19, NA 
8,0.337,0.4917,0.16,0.19, NA 
8,0.333,0.4892,0.16,0.2, NA 
8,0.329,0.4909,0.16,0.2, NA 
8,0.3283,0.4912,0.16,0.2, NA 
8,0.3282,0.4887,0.16,0.2, NA 
8,0.3276,0.4878,0.16,0.2, NA 
8,0.326,0.4864,0.16,0.19, NA 
8,0.3246,0.4846,0.17,0.19, NA 
8,0.321,0.4851,0.17,0.2, NA 
8,0.3245,0.484,0.16,0.21, NA 
8,0.3277,0.4853,0.16,0.21, NA 
8,0.3278,0.489,0.16,0.21, NA 
8,0.3299,0.4953,0.16,0.21, NA 
8,0.3324,0.4893,0.15,0.21, NA 
8,0.3348,0.486,0.15,0.2, NA 
8,0.3368,0.4842,0.15,0.21, NA 
8,0.3397,0.483,0.15,0.2, NA 
8,0.3174,0.4591,0.15,0.2, FEx0.330y0.489d0.373 
8,0.2883,0.4469,0.13,0.19, S 
8,0.2893,0.4411,0.14,0.2, S 
8,0.2873,0.4507,0.14,0.18, S 
9,0.2844,0.4562,0.14,0.02, S 
9,0.2844,0.4562,0.14,0.17, S 
9,0.2899,0.418,0.15,0.19, S 
9,0.3043,0.4176,0.15,0.2, S 
9,0.3138,0.4271,0.15,0.19, S 
9,0.2995,0.4459,0.16,0.19, FB 
9,0.2935,0.4508,0.15,0.2, NA 
9,0.2864,0.4398,0.15,0.19, FEx0.296y0.448d0.052 
9,0.2823,0.4347,0.14,0.19, FB 
9,0.2817,0.4311,0.14,0.19, FEx0.282y0.435d0.020 
9,0.2823,0.4284,0.14,0.19, FB 
9,0.2825,0.4314,0.14,0.19, NA 
9,0.2839,0.4355,0.13,0.19, NA 
9,0.2767,0.4293,0.13,0.19, NA 
9,0.2675,0.4256,0.13,0.19, NA 
9,0.2644,0.4259,0.14,0.19, NA 
9,0.2635,0.4269,0.13,0.19, NA 
9,0.2648,0.4355,0.14,0.2, FEx0.274y0.429d0.139 
9,0.2709,0.4548,0.14,0.18, S 
9,0.2662,0.4711,0.13,0.19, S 
9,0.2448,0.4899,0.12,0.18, S 
9,0.2488,0.4721,0.12,0.18, NA 
9,0.263,0.502,0.12,0.16, NA 
9,0.2064,0.4461,0.12,0.19, S 
9,0.1957,0.4279,0.12,0.18, FB 
9,0.2025,0.4102,0.12,0.18, FEx0.196y0.428d0.035 
9,0.2368,0.5081,0.12,0.21, S 
9,0.2209,0.4434,0.13,0.19, NA 
9,0.2223,0.4458,0.13,0.2, FEx0.227y0.467d0.162 
