 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5937,0.4658,0.45,0.38, FEx0.591y0.469d0.163 
1,0.6103,0.4661,0.48,0.36, FB 
1,0.6149,0.4825,0.42,0.33, FEx0.610y0.466d0.164 
1,0.6216,0.4806,0.4,0.35, FB 
1,0.645,0.4784,0.47,0.42, FEx0.622y0.481d0.208 
1,0.6486,0.4851,0.43,0.4, FB 
2,0.6536,0.4875,0.47,0.42, NA 
2,0.6629,0.4889,0.58,0.3, FEx0.651y0.486d0.413 
2,0.4112,0.4828,0.57,0.38, S 
2,0.4019,0.4854,0.54,0.36, FB 
2,0.4188,0.4843,0.51,0.31, FEx0.402y0.485d0.161 
3,0.417,0.4798,0.5,0.31, S 
3,0.4338,0.472,0.39,0.32, S 
3,0.4435,0.4825,0.51,0.37, S 
3,0.4531,0.4822,0.55,0.33, S 
3,0.4673,0.4752,0.5,0.39, S 
4,0.4772,0.4628,0.47,0.39, FB 
4,0.5041,0.4661,0.5,0.42, FEx0.477y0.463d0.171 
4,0.5035,0.4546,0.45,0.36, FB 
4,0.5263,0.4625,0.44,0.36, FEx0.503y0.455d0.214 
4,0.5312,0.4592,0.49,0.36, FB 
4,0.5404,0.4711,0.46,0.45, FEx0.531y0.459d0.208 
5,0.5505,0.481,0.44,0.4, BE 
5,0.5639,0.4682,0.45,0.42, S 
5,0.5661,0.469,0.48,0.44, FB 
6,0.5864,0.4999,0.57,0.47, NA 
6,0.5828,0.4711,0.48,0.35, FEx0.576y0.484d0.395 
6,0.5931,0.4986,0.44,0.41, FB 
6,0.6022,0.5093,0.47,0.38, FEx0.593y0.499d0.168 
6,0.6072,0.5055,0.48,0.38, FB 
6,0.6141,0.5058,0.42,0.34, FEx0.607y0.506d0.123 
7,0.6209,0.5041,0.42,0.34, FB 
7,0.6324,0.5014,0.39,0.38, FEx0.621y0.504d0.168 
7,0.629,0.4856,0.4,0.37, S 
7,0.6354,0.4816,0.41,0.34, FB 
7,0.6462,0.4857,0.62,0.51, FEx0.635y0.482d0.115 
7,0.4387,0.4843,0.63,0.45, S 
8,0.4272,0.4838,0.69,0.62, S 
8,0.4059,0.4926,0.64,0.53, S 
8,0.4128,0.4978,0.6,0.52, S 
8,0.4222,0.4922,0.57,0.49, FB 
8,0.4366,0.4745,0.45,0.39, FEx0.422y0.492d0.207 
9,0.439,0.4803,0.44,0.38, FB 
9,0.4564,0.4837,0.39,0.18, FEx0.439y0.480d0.167 
9,0.4638,0.4788,0.42,0.18, FB 
9,0.4551,0.4803,0.39,0.24, NA 
9,0.4601,0.4735,0.34,0.18, NA 
