 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4558,0.4333,0.51,0.49, S 
1,0.4555,0.4218,0.49,0.46, S 
1,0.4593,0.4115,0.5,0.46, S 
1,0.4641,0.3973,0.52,0.44, S 
1,0.4721,0.3918,0.49,0.47, S 
1,0.4795,0.3362,0.49,0.5, S 
1,0.4889,0.3021,0.44,0.43, S 
1,0.4865,0.3022,0.45,0.47, S 
1,0.4862,0.3097,0.45,0.45, S 
1,0.4848,0.2989,0.44,0.47, S 
1,0.4864,0.2497,0.41,0.47, S 
1,0.5006,0.2394,0.44,0.46, S 
1,0.5034,0.2663,0.43,0.48, FB 
1,0.4934,0.2796,0.42,0.5, NA 
1,0.5004,0.2825,0.42,0.5, FEx0.498y0.273d0.044 
1,0.4904,0.3039,0.45,0.48, S 
1,0.4941,0.3217,0.45,0.48, S 
1,0.4944,0.3251,0.44,0.51, S 
1,0.4888,0.3818,0.46,0.46, S 
1,0.5013,0.385,0.45,0.47, S 
1,0.4976,0.3901,0.45,0.44, S 
1,0.4986,0.3827,0.45,0.46, S 
1,0.4947,0.4132,0.49,0.45, S 
1,0.4837,0.4999,0.51,0.43, S 
1,0.4784,0.5546,0.52,0.47, S 
1,0.4752,0.5721,0.5,0.45, FB 
1,0.4763,0.5654,0.48,0.46, NA 
1,0.4619,0.5536,0.49,0.44, FEx0.476y0.569d0.078 
1,0.4695,0.5484,0.48,0.44, FB 
1,0.4683,0.5558,0.48,0.44, NA 
1,0.4617,0.5508,0.5,0.43, NA 
1,0.4388,0.5661,0.46,0.42, FEx0.465y0.552d0.153 
1,0.4093,0.5732,0.46,0.5, S 
1,0.4134,0.5536,0.46,0.51, FB 
1,0.4138,0.5446,0.49,0.5, NA 
1,0.4279,0.5609,0.5,0.49, NA 
2,0.4324,0.5646,0.5,0.5, NA 
2,0.4319,0.5639,0.5,0.5, NA 
2,0.443,0.5513,0.51,0.5, FEx0.424y0.558d0.147 
2,0.4677,0.5454,0.55,0.47, S 
2,0.4974,0.516,0.5,0.5, S 
2,0.4997,0.5017,0.52,0.55, FB 
2,0.5097,0.5281,0.49,0.48, NA 
2,0.5193,0.5393,0.51,0.48, NA 
2,0.5268,0.5351,0.52,0.5, NA 
2,0.5298,0.5358,0.52,0.5, NA 
2,0.5241,0.532,0.52,0.53, FEx0.517y0.528d0.164 
2,0.5297,0.5143,0.47,0.54, FB 
2,0.5237,0.4873,0.46,0.53, FEx0.530y0.514d0.037 
