 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6189,0.6,0.5,0.57, FEx0.637y0.577d0.375 
1,0.6207,0.6012,0.48,0.55, FB 
1,0.6405,0.5944,0.48,0.6, FEx0.621y0.601d0.071 
1,0.6368,0.5952,0.48,0.61, FB 
1,0.6269,0.6002,0.48,0.61, NA 
1,0.6268,0.601,0.51,0.61, NA 
1,0.6278,0.5932,0.51,0.61, NA 
1,0.6311,0.5884,0.46,0.57, NA 
1,0.6361,0.5916,0.45,0.57, NA 
1,0.6396,0.5971,0.45,0.58, NA 
1,0.6563,0.612,0.43,0.5, FEx0.632y0.595d0.590 
1,0.6681,0.6164,0.46,0.5, FB 
2,0.6801,0.5946,0.47,0.52, FEx0.668y0.616d0.093 
2,0.6863,0.5929,0.44,0.51, FB 
2,0.6919,0.5843,0.5,0.52, NA 
2,0.7026,0.5738,0.47,0.49, NA 
2,0.7152,0.5802,0.5,0.49, FEx0.693y0.584d0.358 
2,0.7258,0.5883,0.57,0.62, S 
2,0.4034,0.6282,0.53,0.63, FB 
2,0.4064,0.6268,0.55,0.65, FEx0.403y0.628d0.135 
3,0.4042,0.6224,0.53,0.66, S 
3,0.4313,0.6506,0.57,0.71, S 
3,0.4231,0.7059,0.58,0.71, S 
3,0.4609,0.6389,0.58,0.69, S 
3,0.464,0.6614,0.56,0.67, FB 
3,0.5345,0.6634,0.55,0.66, FEx0.464y0.661d0.104 
3,0.5363,0.6643,0.5,0.62, FB 
4,0.5519,0.6468,0.44,0.61, NA 
4,0.5606,0.6489,0.41,0.59, FEx0.544y0.656d0.225 
4,0.5591,0.6419,0.37,0.59, FB 
4,0.5608,0.6324,0.4,0.59, NA 
4,0.5854,0.6211,0.38,0.64, FEx0.560y0.637d0.188 
4,0.6022,0.6062,0.38,0.61, FB 
4,0.5842,0.6224,0.4,0.58, FEx0.602y0.606d0.095 
4,0.5729,0.6348,0.37,0.57, FB 
4,0.5658,0.6316,0.37,0.59, NA 
4,0.5574,0.6183,0.4,0.6, NA 
5,0.5879,0.6101,0.4,0.61, FEx0.565y0.628d0.281 
5,0.6037,0.609,0.4,0.63, FB 
5,0.6046,0.6098,0.4,0.61, NA 
5,0.6258,0.6107,0.4,0.57, FEx0.604y0.609d0.197 
5,0.6354,0.6097,0.42,0.57, FB 
5,0.6374,0.6134,0.42,0.55, NA 
5,0.6266,0.6184,0.42,0.53, FEx0.636y0.611d0.172 
5,0.629,0.6232,0.42,0.58, FB 
5,0.6417,0.6269,0.42,0.58, NA 
5,0.6254,0.6215,0.42,0.61, FEx0.635y0.625d0.181 
6,0.6102,0.6144,0.42,0.61, FB 
6,0.6032,0.6094,0.43,0.65, S 
6,0.6186,0.664,0.42,0.55, S 
6,0.6175,0.6539,0.44,0.57, S 
6,0.6147,0.616,0.42,0.58, FB 
6,0.6242,0.6214,0.42,0.58, NA 
6,0.6238,0.6409,0.44,0.57, NA 
6,0.5592,0.6436,0.49,0.62, FEx0.621y0.626d0.303 
7,0.5453,0.6483,0.46,0.64, FB 
7,0.566,0.6224,0.42,0.61, NA 
7,0.4132,0.6892,0.49,0.65, FEx0.556y0.635d0.318 
7,0.4059,0.6931,0.51,0.65, S 
7,0.4073,0.6815,0.52,0.66, FB 
7,0.4043,0.7036,0.54,0.68, NA 
7,0.3993,0.6929,0.57,0.72, NA 
8,0.4308,0.682,0.54,0.72, FEx0.404y0.693d0.429 
8,0.4685,0.67,0.58,0.67, BE 
8,0.4728,0.6723,0.57,0.71, S 
8,0.4935,0.6919,0.51,0.75, S 
8,0.4894,0.6805,0.51,0.73, FB 
8,0.4871,0.6832,0.51,0.73, NA 
8,0.4882,0.6812,0.52,0.71, NA 
9,0.5017,0.6693,0.51,0.67, FEx0.488y0.682d0.327 
9,0.5098,0.6637,0.51,0.67, FB 
9,0.5103,0.6675,0.51,0.7, NA 
9,0.5148,0.6706,0.51,0.7, NA 
9,0.5129,0.6683,0.49,0.69, NA 
9,0.5084,0.686,0.5,0.69, FEx0.512y0.668d0.526 
