 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5331,0.6403,0.51,0.57, BE 
1,0.5404,0.6126,0.57,0.61, S 
1,0.5172,0.676,0.55,0.67, S 
1,0.4994,0.7306,0.6,0.64, S 
1,0.5004,0.6886,0.54,0.55, S 
1,0.4966,0.6717,0.48,0.56, S 
1,0.5075,0.444,0.5,0.59, S 
1,0.4605,0.4341,0.53,0.54, S 
1,0.4292,0.4176,0.56,0.53, S 
1,0.4742,0.6452,0.58,0.62, S 
1,0.4849,0.6231,0.54,0.59, S 
2,0.496,0.6351,0.49,0.58, S 
2,0.5328,0.6275,0.44,0.57, BB 
2,0.0,0.0,0.0,0.0, NA 
2,0.4879,0.5819,0.56,0.49, BE 
2,0.5073,0.5683,0.51,0.38, BB 
3,0.4888,0.6614,0.55,0.53, NA 
3,0.4899,0.6673,0.59,0.51, NA 
3,0.4944,0.6414,0.54,0.45, NA 
3,0.5034,0.6214,0.51,0.37, NA 
3,0.472,0.6357,0.41,0.42, NA 
3,0.4577,0.4863,0.49,0.57, S 
