 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5659,0.7147,0.41,0.62, FEx0.676y0.686d0.133 
1,0.4932,0.7362,0.48,0.61, S 
1,0.408,0.7624,0.42,0.61, S 
1,0.3978,0.7261,0.4,0.61, FB 
1,0.4045,0.7169,0.4,0.63, NA 
1,0.4318,0.747,0.43,0.6, FEx0.401y0.721d0.213 
1,0.4424,0.7469,0.45,0.62, FB 
1,0.4498,0.7468,0.51,0.63, FEx0.442y0.747d0.130 
1,0.4549,0.7411,0.49,0.63, FB 
2,0.4551,0.7328,0.43,0.63, NA 
2,0.4541,0.7448,0.51,0.65, S 
3,0.5069,0.7287,0.44,0.61, S 
3,0.517,0.7546,0.44,0.61, S 
3,0.5579,0.7291,0.41,0.59, S 
3,0.5573,0.7291,0.4,0.59, FB 
3,0.585,0.7289,0.41,0.55, FEx0.557y0.729d0.110 
3,0.5995,0.7196,0.4,0.57, FB 
3,0.615,0.7044,0.44,0.61, FEx0.600y0.720d0.135 
3,0.6245,0.7061,0.46,0.6, FB 
4,0.6251,0.7103,0.44,0.6, NA 
4,0.6477,0.7192,0.47,0.52, FEx0.625y0.708d0.229 
4,0.6718,0.7264,0.54,0.68, S 
4,0.3587,0.7246,0.46,0.69, FB 
4,0.3366,0.7464,0.47,0.66, NA 
4,0.3696,0.7343,0.56,0.71, FEx0.347y0.736d0.235 
4,0.3716,0.7612,0.6,0.68, FB 
4,0.4058,0.7707,0.58,0.73, FEx0.372y0.761d0.193 
5,0.4134,0.7457,0.61,0.75, FB 
5,0.4471,0.7388,0.6,0.73, FEx0.413y0.746d0.130 
5,0.503,0.7797,0.56,0.75, S 
5,0.5454,0.7685,0.56,0.72, S 
5,0.5482,0.7757,0.56,0.7, FB 
5,0.5606,0.7818,0.53,0.68, FEx0.548y0.776d0.114 
5,0.3398,0.7882,0.53,0.7, FB 
6,0.33,0.7883,0.49,0.68, NA 
6,0.3353,0.7655,0.52,0.72, NA 
6,0.3549,0.7716,0.48,0.78, FEx0.335y0.781d0.374 
6,0.3637,0.77,0.54,0.76, FB 
6,0.3776,0.7537,0.65,0.74, FEx0.364y0.770d0.130 
6,0.3857,0.7491,0.63,0.81, S 
6,0.4034,0.7457,0.6,0.75, FB 
6,0.4103,0.7474,0.61,0.73, FEx0.403y0.746d0.120 
7,0.4316,0.7232,0.56,0.75, S 
7,0.4349,0.7,0.56,0.73, FB 
7,0.4246,0.7081,0.55,0.71, NA 
7,0.4413,0.7004,0.52,0.69, FEx0.430y0.704d0.383 
7,0.4764,0.6814,0.58,0.68, S 
7,0.4649,0.6791,0.58,0.69, FB 
8,0.5031,0.6895,0.5,0.69, FEx0.465y0.679d0.181 
8,0.5023,0.6906,0.49,0.69, FB 
8,0.5161,0.669,0.5,0.69, NA 
8,0.5413,0.6593,0.53,0.67, FEx0.510y0.679d0.347 
8,0.5542,0.6507,0.53,0.67, FB 
8,0.5629,0.6633,0.51,0.64, FEx0.554y0.651d0.146 
9,0.5726,0.6601,0.52,0.66, FB 
9,0.5879,0.6443,0.46,0.66, FEx0.573y0.660d0.152 
9,0.5994,0.6423,0.49,0.66, FB 
9,0.6036,0.644,0.49,0.66, FEx0.599y0.642d0.166 
9,0.6093,0.6409,0.53,0.68, BE 
