 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4246,0.4849,0.14,0.0, NA 
1,0.4554,0.4791,0.13,0.0, NA 
1,0.4551,0.5594,0.11,0.0, FEx0.438y0.482d0.169 
1,0.3593,0.7466,0.12,0.0, BE 
1,0.4589,0.4245,0.13,0.0, S 
1,0.4495,0.4312,0.13,0.0, S 
1,0.4401,0.4408,0.13,0.0, S 
1,0.4508,0.461,0.13,0.0, S 
1,0.4525,0.4381,0.13,0.0, S 
1,0.4602,0.436,0.14,0.0, S 
1,0.466,0.4256,0.14,0.0, FB 
1,0.4584,0.4205,0.14,0.0, NA 
1,0.4477,0.4314,0.13,0.0, FEx0.462y0.423d0.096 
1,0.4413,0.4322,0.14,0.0, FB 
1,0.4364,0.4249,0.14,0.0, NA 
1,0.4307,0.4219,0.14,0.0, NA 
1,0.4309,0.4259,0.14,0.0, NA 
1,0.4324,0.4286,0.14,0.0, NA 
1,0.4344,0.4345,0.13,0.0, NA 
1,0.4343,0.4387,0.13,0.0, NA 
2,0.4308,0.4447,0.13,0.0, NA 
2,0.4255,0.4488,0.13,0.0, NA 
2,0.4428,0.4575,0.14,0.0, NA 
2,0.4476,0.4643,0.14,0.0, FEx0.434y0.436d0.386 
2,0.4734,0.4642,0.13,0.0, FB 
2,0.4879,0.4745,0.13,0.0, FEx0.473y0.464d0.032 
2,0.4879,0.4636,0.13,0.0, S 
2,0.4796,0.4262,0.13,0.0, S 
2,0.5135,0.4326,0.12,0.0, S 
2,0.5003,0.4614,0.12,0.0, FB 
2,0.5031,0.4572,0.12,0.0, FEx0.500y0.461d0.046 
2,0.5225,0.4774,0.13,0.0, FB 
2,0.5276,0.4873,0.13,0.0, NA 
2,0.5227,0.4794,0.13,0.0, NA 
2,0.516,0.4733,0.12,0.0, FEx0.524y0.481d0.133 
2,0.5086,0.4891,0.13,0.0, S 
2,0.5009,0.5063,0.13,0.0, S 
2,0.6344,0.5372,0.13,0.0, S 
2,0.5977,0.4723,0.12,0.0, S 
2,0.5926,0.4559,0.12,0.0, S 
2,0.5605,0.4368,0.12,0.0, S 
2,0.552,0.4155,0.13,0.0, S 
2,0.5421,0.4134,0.12,0.0, S 
3,0.542,0.406,0.12,0.0, S 
3,0.527,0.3969,0.12,0.0, FB 
3,0.5601,0.3558,0.12,0.0, FEx0.527y0.397d0.038 
3,0.562,0.3586,0.12,0.0, S 
3,0.5443,0.3541,0.13,0.0, S 
3,0.5587,0.3344,0.12,0.0, FB 
3,0.5355,0.3589,0.13,0.0, NA 
3,0.5338,0.3648,0.13,0.0, NA 
3,0.5448,0.3716,0.13,0.0, NA 
3,0.5502,0.3757,0.13,0.0, FEx0.543y0.357d0.171 
3,0.5476,0.3687,0.13,0.0, S 
3,0.5579,0.3886,0.14,0.0, FB 
3,0.5764,0.3466,0.13,0.0, FEx0.558y0.389d0.038 
3,0.5912,0.3291,0.12,0.0, S 
3,0.5954,0.3318,0.12,0.0, FB 
3,0.5925,0.3243,0.12,0.0, NA 
