 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4321,0.5227,0.69,0.47, S 
1,0.4321,0.5251,0.65,0.49, FB 
1,0.4278,0.5112,0.69,0.49, NA 
1,0.4551,0.5336,0.59,0.52, FEx0.430y0.518d0.345 
1,0.4495,0.521,0.56,0.54, S 
1,0.4515,0.5206,0.56,0.48, FB 
1,0.4557,0.5154,0.53,0.39, NA 
2,0.4665,0.5338,0.47,0.32, FEx0.454y0.518d0.375 
2,0.4735,0.5243,0.45,0.24, FB 
2,0.4902,0.5075,0.45,0.3, FEx0.474y0.524d0.315 
2,0.501,0.5084,0.45,0.3, S 
2,0.5019,0.5017,0.43,0.33, FB 
3,0.5172,0.4941,0.52,0.45, FEx0.502y0.502d0.154 
3,0.5374,0.4969,0.55,0.48, S 
3,0.5402,0.5131,0.52,0.5, FB 
3,0.5457,0.5226,0.52,0.54, NA 
3,0.5527,0.5177,0.52,0.54, NA 
3,0.569,0.5187,0.46,0.44, FEx0.546y0.518d0.546 
4,0.5686,0.5205,0.46,0.41, FB 
4,0.6019,0.5209,0.44,0.35, FEx0.569y0.521d0.159 
4,0.6006,0.5066,0.36,0.31, FB 
4,0.6057,0.4935,0.36,0.29, NA 
4,0.6219,0.4998,0.27,0.34, FEx0.603y0.500d0.508 
5,0.6355,0.5015,0.58,0.38, S 
5,0.4067,0.5227,0.63,0.28, S 
5,0.415,0.5029,0.66,0.48, S 
6,0.4239,0.5401,0.58,0.33, S 
6,0.439,0.5258,0.54,0.37, S 
6,0.4565,0.5106,0.54,0.55, FB 
6,0.4658,0.5115,0.54,0.3, FEx0.457y0.511d0.187 
6,0.4777,0.5143,0.54,0.27, FB 
7,0.485,0.5207,0.48,0.36, FEx0.478y0.514d0.129 
7,0.4832,0.5182,0.41,0.27, S 
7,0.4935,0.5152,0.42,0.36, S 
7,0.5036,0.5142,0.42,0.31, FB 
7,0.5138,0.5084,0.4,0.42, FEx0.504y0.514d0.167 
7,0.5259,0.5076,0.48,0.42, FB 
7,0.539,0.5157,0.54,0.47, NA 
8,0.5403,0.5161,0.57,0.5, NA 
8,0.5436,0.5224,0.58,0.56, NA 
8,0.5522,0.529,0.57,0.56, NA 
8,0.5572,0.5282,0.56,0.44, FEx0.540y0.518d0.981 
8,0.5597,0.518,0.62,0.51, FB 
9,0.5645,0.5211,0.67,0.47, FEx0.560y0.518d0.169 
9,0.5649,0.5289,0.68,0.49, FB 
9,0.5717,0.5324,0.68,0.67, NA 
9,0.58,0.5278,0.65,0.57, NA 
9,0.5862,0.5203,0.65,0.57, NA 
