 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3374,0.8712,0.43,0.54, S 
1,0.3351,0.8478,0.49,0.47, S 
1,0.331,0.8222,0.5,0.4, FB 
1,0.4327,0.8609,0.46,0.41, FEx0.331y0.822d0.118 
1,0.5325,0.8008,0.42,0.38, S 
1,0.6032,0.7919,0.36,0.43, S 
1,0.6159,0.7865,0.34,0.37, S 
1,0.6147,0.7815,0.34,0.41, FB 
1,0.6585,0.7032,0.29,0.24, FEx0.615y0.782d0.108 
2,0.2583,0.7306,0.23,0.15, S 
2,0.2454,0.7307,0.29,0.16, FB 
2,0.2424,0.7045,0.27,0.22, NA 
2,0.2509,0.6959,0.27,0.21, FEx0.244y0.717d0.236 
2,0.2686,0.7035,0.37,0.25, S 
2,0.2762,0.6588,0.17,0.28, FB 
3,0.2542,0.6585,0.37,0.25, NA 
3,0.2557,0.6477,0.59,0.46, FEx0.265y0.659d0.369 
3,0.3048,0.6302,0.27,0.34, S 
3,0.3254,0.6837,0.33,0.39, S 
3,0.4016,0.6661,0.34,0.39, S 
3,0.4395,0.6792,0.49,0.35, S 
4,0.484,0.6878,0.26,0.22, BE 
4,0.5631,0.6917,0.29,0.23, S 
4,0.6418,0.6731,0.19,0.22, S 
4,0.7065,0.6968,0.14,0.14, S 
5,0.7899,0.7002,0.24,0.17, S 
5,0.7981,0.6672,0.22,0.18, FB 
5,0.8541,0.6477,0.18,0.13, FEx0.798y0.667d0.123 
5,0.9025,0.5843,0.14,0.1, S 
5,0.8974,0.5908,0.16,0.1, S 
5,0.9556,0.5229,0.32,0.14, S 
5,0.9443,0.5752,0.27,0.13, S 
6,0.9477,0.6004,0.33,0.26, S 
6,0.2346,0.6815,0.37,0.27, S 
6,0.1724,0.6702,0.25,0.2, S 
6,0.2368,0.6796,0.36,0.29, S 
6,0.2451,0.7111,0.33,0.31, S 
7,0.3307,0.7493,0.37,0.42, S 
7,0.3287,0.7445,0.37,0.37, FB 
7,0.4136,0.7312,0.49,0.35, FEx0.329y0.744d0.162 
7,0.4567,0.8568,0.46,0.18, S 
7,0.4725,0.6997,0.36,0.26, S 
7,0.5145,0.7096,0.33,0.28, S 
8,0.4926,0.6912,0.33,0.24, FB 
8,0.3377,0.6894,0.24,0.23, FEx0.493y0.691d0.135 
8,0.1844,0.6607,0.3,0.2, S 
8,0.0414,0.6381,0.43,0.41, BE 
8,0.0414,0.6381,0.36,0.23, S 
8,0.7765,0.5498,0.38,0.23, S 
9,0.8953,0.6088,0.29,0.23, S 
9,1.0061,0.6349,0.41,0.43, BE 
