 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5032,0.9843,0.54,0.66, S 
1,0.4824,1.0139,0.45,0.49, S 
1,0.4552,0.4585,0.49,0.61, S 
1,0.4492,0.5764,0.48,0.58, S 
1,0.4434,0.6119,0.51,0.63, S 
1,0.4919,0.5973,0.51,0.58, S 
1,0.4993,0.546,0.48,0.58, FB 
1,0.4828,0.6139,0.5,0.59, FEx0.499y0.546d0.111 
1,0.4821,0.6415,0.5,0.59, S 
2,0.4995,0.6476,0.52,0.65, S 
2,0.5184,0.6208,0.52,0.64, S 
2,0.5033,0.6317,0.49,0.6, S 
2,0.4928,0.6513,0.48,0.59, FB 
2,0.4804,0.6673,0.52,0.68, FEx0.493y0.651d0.145 
2,0.4895,0.8333,0.54,0.64, S 
2,0.5046,0.8142,0.59,0.58, S 
2,0.5171,0.8311,0.47,0.61, S 
3,0.4765,0.4332,0.44,0.58, S 
3,0.4954,0.5438,0.49,0.62, S 
3,0.4887,0.6889,0.54,0.65, S 
3,0.5266,0.8853,0.61,0.84, S 
3,0.5046,0.8318,0.56,0.7, S 
3,0.518,0.9859,0.56,0.63, S 
3,0.5279,0.9808,0.56,0.72, S 
3,0.5134,0.8745,0.55,0.77, S 
3,0.5061,0.861,0.53,0.66, S 
4,0.5421,1.0145,0.53,0.45, S 
4,0.5664,1.1191,0.4,0.4, S 
4,0.4542,0.4795,0.47,0.64, S 
4,0.4545,0.5418,0.52,0.65, S 
4,0.4554,0.6348,0.53,0.62, S 
4,0.4638,0.5004,0.48,0.61, S 
4,0.4592,0.4881,0.54,0.66, S 
4,0.464,0.491,0.5,0.64, FB 
4,0.4778,0.6483,0.56,0.65, FEx0.464y0.491d0.123 
4,0.4675,0.6476,0.54,0.63, S 
5,0.4743,0.6516,0.53,0.64, S 
5,0.478,0.6626,0.46,0.55, S 
5,0.4666,0.3588,0.47,0.51, S 
5,0.4656,0.3746,0.45,0.58, S 
5,0.481,0.3773,0.48,0.63, S 
5,0.4711,0.4986,0.5,0.63, S 
5,0.4625,0.5518,0.49,0.57, S 
5,0.4284,0.697,0.51,0.66, S 
5,0.5028,0.8324,0.58,0.57, S 
6,0.4526,0.6878,0.49,0.63, S 
6,0.4518,0.6903,0.48,0.54, S 
6,0.4536,0.7173,0.49,0.56, FB 
6,0.4807,0.6393,0.49,0.55, FEx0.454y0.717d0.111 
6,0.4855,0.621,0.53,0.57, S 
6,0.4742,0.6105,0.53,0.61, FB 
6,0.5166,0.6096,0.52,0.57, FEx0.474y0.611d0.163 
6,0.4937,0.6187,0.53,0.57, S 
7,0.4835,0.6784,0.57,0.59, S 
7,0.4829,0.6678,0.52,0.64, S 
7,0.4701,0.6452,0.57,0.58, S 
7,0.4458,0.6202,0.53,0.73, S 
7,0.418,0.701,0.51,0.62, S 
7,0.4503,0.6826,0.52,0.56, S 
7,0.4503,0.6983,0.54,0.64, S 
7,0.4521,0.6581,0.51,0.65, S 
8,0.392,0.4923,0.44,0.54, S 
8,0.4061,0.5445,0.49,0.59, S 
8,0.3005,0.3242,0.57,0.66, S 
8,0.3005,0.3242,0.69,0.65, S 
8,0.5285,1.1854,0.43,0.49, S 
8,0.4122,0.3881,0.45,0.54, S 
9,0.4199,0.4786,0.43,0.64, S 
9,0.5427,0.5506,0.54,0.65, S 
9,0.5178,0.5717,0.52,0.64, S 
9,0.5097,0.54,0.48,0.64, S 
9,0.4945,0.5425,0.49,0.65, S 
9,0.4915,0.5961,0.51,0.6, S 
9,0.4821,0.6311,0.53,0.59, S 
9,0.5101,0.6413,0.51,0.55, S 
9,0.5211,0.6393,0.49,0.6, S 
