 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5815,0.5464,0.16,0.43, S 
1,0.5743,0.4796,0.17,0.42, S 
1,0.5647,0.477,0.18,0.38, S 
1,0.556,0.4587,0.18,0.46, S 
1,0.556,0.4587,0.11,0.44, S 
1,0.3507,0.8985,0.12,0.42, S 
1,0.3838,0.904,0.14,0.38, S 
1,0.3692,0.8655,0.12,0.37, S 
2,0.3841,0.7955,0.14,0.37, S 
2,0.3934,0.7379,0.12,0.39, S 
2,0.5976,0.5606,0.15,0.41, S 
2,0.5906,0.5775,0.14,0.37, S 
2,0.5774,0.5512,0.14,0.37, S 
2,0.5864,0.5701,0.14,0.39, S 
2,0.5697,0.5563,0.15,0.43, FB 
2,0.5686,0.5696,0.16,0.44, FEx0.570y0.556d0.114 
3,0.5729,0.5792,0.16,0.43, FB 
3,0.5799,0.5856,0.16,0.43, NA 
3,0.5853,0.5937,0.16,0.43, NA 
3,0.5824,0.6012,0.17,0.45, NA 
3,0.5784,0.6038,0.17,0.45, NA 
3,0.578,0.6007,0.17,0.46, NA 
3,0.5783,0.5967,0.18,0.46, FEx0.580y0.594d0.518 
3,0.5695,0.572,0.17,0.45, S 
3,0.5298,0.5359,0.17,0.44, S 
3,0.5131,0.5145,0.15,0.4, S 
3,0.5512,0.6368,0.19,0.47, S 
4,0.5941,0.7577,0.19,0.53, S 
4,0.5843,0.7306,0.18,0.53, S 
4,0.6017,0.7666,0.18,0.45, S 
4,0.596,0.7755,0.17,0.46, S 
4,0.5985,0.6641,0.18,0.49, S 
4,0.59,0.4879,0.15,0.44, S 
4,0.6018,0.6275,0.2,0.48, S 
5,0.5849,0.5505,0.16,0.48, S 
5,0.583,0.5321,0.18,0.45, S 
5,0.5731,0.5322,0.17,0.44, FB 
5,0.5637,0.533,0.16,0.43, FEx0.573y0.532d0.078 
5,0.5696,0.5459,0.17,0.44, FB 
5,0.5628,0.5466,0.17,0.43, NA 
5,0.561,0.5502,0.17,0.43, FEx0.566y0.546d0.230 
5,0.562,0.545,0.16,0.4, S 
6,0.5597,0.537,0.16,0.39, FB 
6,0.5906,0.5897,0.16,0.41, FEx0.560y0.537d0.103 
6,0.5973,0.5888,0.15,0.41, S 
6,0.5933,0.5694,0.15,0.39, S 
6,0.5663,0.5083,0.15,0.39, S 
6,0.5935,0.4282,0.15,0.35, S 
6,0.6663,0.6051,0.15,0.33, S 
6,0.6848,0.8008,0.14,0.31, S 
6,0.5701,0.776,0.16,0.45, S 
7,0.5535,0.7727,0.17,0.41, S 
7,0.5268,0.7461,0.18,0.47, S 
7,0.5442,0.8261,0.17,0.43, S 
7,0.5334,0.8376,0.2,0.41, S 
7,0.5269,0.8604,0.17,0.5, BE 
7,0.5564,0.6281,0.18,0.52, S 
7,0.5567,0.5458,0.16,0.44, S 
8,0.5497,0.4511,0.17,0.39, S 
8,0.5322,0.3693,0.15,0.39, S 
8,0.5183,0.2857,0.16,0.38, S 
8,0.5422,0.5643,0.15,0.34, S 
8,0.5405,0.5413,0.15,0.31, S 
8,0.5357,0.5336,0.13,0.3, S 
8,0.5114,0.6935,0.16,0.42, S 
9,0.4401,0.8192,0.18,0.44, S 
9,0.4079,0.8019,0.19,0.46, S 
9,0.3112,0.8025,0.16,0.4, S 
9,0.3078,0.7847,0.16,0.45, S 
9,0.3177,0.7969,0.14,0.48, FB 
9,0.3126,0.817,0.17,0.52, NA 
9,0.315,0.8156,0.18,0.56, NA 
