 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.391,0.8266,0.58,0.73, S 
1,0.4209,0.7731,0.63,0.77, S 
1,0.4443,0.7546,0.72,0.81, S 
1,0.4504,0.7514,0.75,0.86, S 
1,0.4626,0.7675,0.81,0.92, S 
1,0.4296,0.7589,0.85,0.87, S 
1,0.4423,0.7785,0.88,0.87, S 
1,0.4574,0.7524,0.8,0.91, S 
2,0.4811,0.7228,0.75,0.86, S 
2,0.4937,0.6985,0.78,0.9, S 
2,0.4863,0.6956,0.81,0.91, S 
2,0.4762,0.6962,0.84,0.89, S 
2,0.4485,0.6936,0.83,0.84, S 
2,0.426,0.6881,0.75,0.84, S 
2,0.4219,0.6699,0.76,0.85, FB 
2,0.4237,0.666,0.76,0.85, NA 
2,0.4075,0.6888,0.75,0.91, FEx0.423y0.668d0.196 
2,0.3981,0.7004,0.71,0.88, FB 
3,0.4187,0.6619,0.73,0.87, FEx0.398y0.700d0.202 
3,0.4507,0.6722,0.65,0.85, S 
3,0.4811,0.668,0.67,0.76, S 
3,0.5055,0.6565,0.59,0.73, BE 
3,0.5296,0.6694,0.62,0.74, S 
4,0.5216,0.678,0.68,0.76, FB 
4,0.5511,0.6859,0.62,0.75, FEx0.522y0.678d0.140 
4,0.5467,0.6547,0.63,0.74, FB 
4,0.5685,0.6758,0.57,0.72, FEx0.547y0.655d0.081 
4,0.5798,0.6767,0.57,0.72, FB 
4,0.5839,0.6695,0.54,0.72, NA 
4,0.5845,0.6674,0.54,0.72, NA 
4,0.5874,0.6625,0.55,0.74, FEx0.583y0.671d0.284 
4,0.588,0.6623,0.55,0.72, FB 
4,0.5887,0.6632,0.55,0.72, NA 
5,0.5756,0.665,0.56,0.69, FEx0.588y0.663d0.172 
5,0.5855,0.6556,0.58,0.73, FB 
5,0.5956,0.6425,0.59,0.7, FEx0.585y0.656d0.090 
5,0.6114,0.652,0.52,0.68, FB 
5,0.5648,0.6471,0.58,0.69, FEx0.611y0.652d0.137 
5,0.6488,0.6254,0.56,0.62, S 
5,0.6431,0.6571,0.6,0.66, S 
5,0.674,0.6786,0.56,0.61, S 
5,0.6733,0.6516,0.59,0.62, FB 
6,0.6874,0.646,0.6,0.64, FEx0.673y0.652d0.116 
6,0.5718,0.6487,0.73,0.78, S 
6,0.4903,0.6486,0.65,0.77, S 
6,0.3548,0.7124,0.65,0.78, S 
6,0.3687,0.7157,0.67,0.71, S 
6,0.3665,0.7173,0.64,0.72, S 
6,0.3647,0.722,0.67,0.79, FB 
7,0.3987,0.7206,0.62,0.77, FEx0.365y0.722d0.086 
7,0.4069,0.7141,0.58,0.75, FB 
7,0.4146,0.7163,0.56,0.77, NA 
7,0.4499,0.7075,0.59,0.71, FEx0.411y0.715d0.199 
7,0.4609,0.7228,0.57,0.71, FB 
7,0.4598,0.7321,0.56,0.71, NA 
7,0.475,0.7179,0.63,0.79, FEx0.460y0.727d0.217 
7,0.477,0.6912,0.61,0.72, FB 
7,0.477,0.6836,0.6,0.73, NA 
7,0.4829,0.6903,0.58,0.71, NA 
8,0.5009,0.6907,0.57,0.71, FEx0.479y0.688d0.406 
8,0.5185,0.7099,0.54,0.72, S 
8,0.5002,0.7052,0.6,0.75, S 
8,0.492,0.7249,0.55,0.75, FB 
9,0.5617,0.7224,0.53,0.7, FEx0.492y0.725d0.098 
9,0.5463,0.7048,0.54,0.72, FB 
9,0.5853,0.6975,0.52,0.66, FEx0.546y0.705d0.110 
9,0.584,0.6902,0.51,0.64, FB 
9,0.5878,0.6864,0.51,0.67, NA 
9,0.6,0.6898,0.52,0.66, FEx0.586y0.688d0.188 
9,0.6127,0.7036,0.51,0.64, FB 
9,0.6304,0.6895,0.52,0.64, FEx0.613y0.704d0.096 
9,0.6466,0.6658,0.52,0.64, FB 
9,0.6537,0.6535,0.52,0.62, NA 
