 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
8,0.6208,0.2698,0.47,0.33, S 
8,0.6248,0.3014,0.48,0.33, FB 
8,0.6202,0.2931,0.48,0.32, NA 
8,0.6188,0.3214,0.49,0.32, NA 
8,0.6227,0.3305,0.49,0.32, NA 
8,0.627,0.3478,0.47,0.36, FEx0.622y0.312d0.108 
8,0.6327,0.3676,0.48,0.36, FB 
8,0.634,0.376,0.48,0.37, FEx0.633y0.368d0.025 
8,0.5345,0.4451,0.51,0.37, S 
8,0.4485,0.4648,0.53,0.29, S 
8,0.4473,0.4755,0.53,0.33, FB 
8,0.4531,0.471,0.54,0.32, NA 
8,0.4625,0.4906,0.53,0.3, NA 
8,0.4488,0.4724,0.57,0.32, NA 
8,0.4458,0.4668,0.56,0.32, NA 
8,0.3799,0.4249,0.57,0.29, FEx0.452y0.475d0.135 
8,0.3766,0.4051,0.58,0.29, S 
8,0.3713,0.4025,0.6,0.28, FB 
9,0.4081,0.3924,0.57,0.3, FEx0.371y0.403d0.024 
9,0.4255,0.4014,0.56,0.29, FB 
9,0.4361,0.4026,0.57,0.29, NA 
9,0.4448,0.395,0.54,0.3, NA 
9,0.4478,0.3903,0.55,0.3, NA 
9,0.4622,0.3884,0.51,0.3, FEx0.438y0.397d0.086 
9,0.487,0.378,0.51,0.33, S 
9,0.5029,0.3741,0.47,0.3, FB 
9,0.5105,0.3715,0.48,0.29, NA 
9,0.5166,0.3677,0.49,0.31, NA 
9,0.5191,0.3823,0.49,0.3, FEx0.510y0.371d0.067 
9,0.5232,0.3966,0.49,0.3, FB 
9,0.5279,0.401,0.48,0.3, NA 
9,0.525,0.3758,0.49,0.3, NA 
9,0.5189,0.3493,0.49,0.3, NA 
9,0.6309,0.3627,0.48,0.32, FEx0.524y0.380d0.089 
9,0.6895,0.3814,0.48,0.33, S 
9,0.6832,0.3947,0.48,0.32, FB 
9,0.7021,0.3985,0.48,0.34, NA 
9,0.6968,0.4108,0.47,0.32, NA 
9,0.6811,0.4009,0.47,0.33, NA 
9,0.6764,0.396,0.48,0.33, NA 
9,0.68,0.396,0.47,0.33, NA 
9,0.6911,0.3523,0.46,0.34, FEx0.687y0.400d0.139 
9,0.6694,0.3468,0.45,0.37, S 
9,0.6485,0.3093,0.53,0.4, S 
9,0.5143,0.3318,0.51,0.33, S 
9,0.5081,0.3902,0.5,0.28, S 
9,0.5361,0.363,0.44,0.31, S 
9,0.5317,0.332,0.51,0.29, S 
9,0.5424,0.3301,0.47,0.3, S 
9,0.5644,0.3247,0.51,0.31, FB 
9,0.5696,0.3222,0.49,0.33, NA 
9,0.57,0.326,0.5,0.31, FEx0.567y0.323d0.054 
9,0.5531,0.3329,0.49,0.3, FB 
9,0.5449,0.3345,0.49,0.3, NA 
9,0.5454,0.3302,0.5,0.3, FEx0.549y0.334d0.044 
9,0.538,0.3325,0.51,0.3, FB 
9,0.5211,0.3253,0.52,0.3, FEx0.538y0.332d0.018 
9,0.6495,0.3188,0.46,0.29, S 
9,0.6658,0.3281,0.47,0.31, S 
