 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5766,0.4213,0.23,0.21, NA 
1,0.5775,0.4206,0.23,0.21, NA 
1,0.5793,0.4198,0.23,0.21, NA 
1,0.5812,0.4212,0.19,0.21, NA 
1,0.5816,0.421,0.19,0.2, NA 
1,0.5816,0.4213,0.18,0.2, NA 
1,0.5815,0.4217,0.18,0.2, NA 
1,0.5937,0.4281,0.23,0.19, FEx0.563y0.419d0.796 
1,0.6041,0.4292,0.2,0.19, FB 
1,0.6088,0.4353,0.16,0.18, NA 
1,0.6103,0.4339,0.2,0.16, NA 
1,0.6096,0.4302,0.16,0.19, NA 
1,0.6088,0.4311,0.2,0.21, NA 
1,0.6092,0.4355,0.19,0.21, NA 
1,0.4961,0.4508,0.31,0.26, FEx0.608y0.433d0.114 
1,0.4365,0.5197,0.21,0.05, S 
1,0.3218,0.466,0.33,0.24, S 
1,0.3398,0.4487,0.26,0.25, S 
1,0.3406,0.4551,0.18,0.22, S 
1,0.326,0.4519,0.23,0.22, FB 
1,0.3257,0.4625,0.26,0.19, NA 
1,0.3254,0.4359,0.31,0.19, NA 
1,0.3213,0.4299,0.27,0.23, NA 
1,0.3171,0.4338,0.27,0.24, NA 
1,0.3168,0.4326,0.23,0.22, NA 
1,0.3176,0.4291,0.24,0.22, NA 
1,0.3176,0.4283,0.24,0.22, NA 
1,0.3182,0.4274,0.25,0.21, NA 
1,0.321,0.4294,0.23,0.21, NA 
1,0.3224,0.432,0.24,0.21, NA 
1,0.3227,0.4351,0.23,0.21, NA 
1,0.3244,0.4364,0.23,0.21, NA 
1,0.325,0.4363,0.23,0.21, NA 
1,0.3255,0.4403,0.27,0.21, NA 
1,0.3268,0.443,0.26,0.21, NA 
1,0.3272,0.4451,0.26,0.21, NA 
1,0.3283,0.446,0.26,0.21, NA 
1,0.329,0.4479,0.26,0.21, NA 
1,0.3302,0.4468,0.23,0.24, NA 
1,0.3322,0.445,0.22,0.23, NA 
1,0.3338,0.4446,0.23,0.24, NA 
1,0.3359,0.4439,0.22,0.23, NA 
1,0.3369,0.4434,0.22,0.23, NA 
1,0.3357,0.4432,0.34,0.26, NA 
1,0.3362,0.443,0.34,0.26, NA 
1,0.3359,0.444,0.34,0.26, NA 
1,0.3437,0.4988,0.37,0.24, FEx0.326y0.440d0.534 
1,0.3461,0.5019,0.33,0.26, S 
1,0.3447,0.5136,0.36,0.28, FB 
1,0.3368,0.5039,0.36,0.28, NA 
1,0.3444,0.4943,0.29,0.25, NA 
2,0.345,0.4873,0.33,0.29, NA 
2,0.3435,0.4861,0.33,0.28, NA 
2,0.3426,0.4869,0.34,0.28, NA 
2,0.3422,0.488,0.34,0.28, NA 
2,0.3418,0.4897,0.34,0.28, NA 
2,0.3412,0.4903,0.34,0.28, NA 
2,0.3407,0.4938,0.34,0.28, NA 
2,0.3415,0.4938,0.3,0.26, NA 
2,0.3426,0.493,0.3,0.26, NA 
2,0.3438,0.4933,0.3,0.26, NA 
2,0.3453,0.495,0.3,0.26, NA 
2,0.3457,0.4983,0.31,0.26, NA 
2,0.3454,0.4957,0.24,0.24, NA 
2,0.3445,0.4926,0.25,0.25, NA 
2,0.3451,0.491,0.24,0.25, NA 
