 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4884,0.5982,0.09,0.0, S 
1,0.5357,0.8975,0.09,0.0, S 
1,0.5338,0.9349,0.1,0.0, S 
1,0.5338,0.9349,0.34,0.0, BB 
1,0.5338,0.9349,0.26,0.0, BE 
1,0.6927,0.154,0.19,0.0, BE 
1,0.3611,1.1674,0.13,0.0, BE 
2,0.0,0.0,0.0,0.0, BB 
2,0.3611,1.1674,0.11,0.0, BE 
2,0.3611,1.1674,0.12,0.0, BB 
2,0.3611,1.1674,0.13,0.0, NA 
2,0.3611,1.1674,0.12,0.0, NA 
2,0.3611,1.1674,0.1,0.0, NA 
2,0.3611,1.1674,0.23,0.0, NA 
2,0.3642,1.161,0.24,0.0, NA 
2,0.3634,1.1885,0.19,0.0, NA 
2,0.3634,1.1885,0.2,0.0, NA 
2,0.3634,1.1885,0.09,0.0, BE 
2,0.7059,0.5376,0.11,0.0, S 
2,0.6491,0.5282,0.1,0.0, S 
2,0.7428,0.5173,0.1,0.0, S 
2,0.7307,0.4721,0.09,0.0, S 
2,0.6811,0.4417,0.11,0.0, S 
2,0.6408,0.4084,0.1,0.0, S 
3,0.7199,0.3733,0.09,0.0, S 
3,0.8099,0.3522,0.07,0.0, S 
3,0.9502,0.3418,0.09,0.0, S 
3,0.8961,0.367,0.09,0.0, S 
3,0.8645,0.382,0.08,0.0, S 
3,0.8258,0.3839,0.09,0.0, S 
3,0.795,0.4304,0.09,0.0, S 
3,0.7556,0.3957,0.09,0.0, S 
3,0.7018,0.356,0.11,0.0, S 
3,0.6841,0.3766,0.11,0.0, FB 
4,0.6602,0.3722,0.11,0.0, FEx0.684y0.377d0.038 
4,0.6405,0.3902,0.12,0.0, S 
4,0.6523,0.3792,0.13,0.0, FB 
4,0.6596,0.3774,0.13,0.0, FEx0.652y0.379d0.030 
4,0.639,0.3756,0.12,0.0, S 
4,0.6195,0.3695,0.1,0.0, S 
4,0.9856,0.3403,0.11,0.0, S 
4,0.8653,0.3329,0.1,0.0, S 
4,0.841,0.3332,0.1,0.0, S 
4,0.8055,0.3298,0.12,0.0, S 
4,0.8055,0.3298,0.09,0.0, S 
4,0.922,0.67,0.1,0.0, S 
4,0.7962,0.7551,0.12,0.0, S 
4,0.7038,0.8258,0.14,0.0, S 
5,0.7038,0.8258,0.81,0.0, BB 
5,0.7038,0.8258,0.11,0.0, BE 
5,0.7607,0.2621,0.09,0.0, S 
5,0.7603,0.2831,0.1,0.0, S 
5,0.7305,0.3218,0.1,0.0, S 
5,0.7231,0.3397,0.1,0.0, S 
5,0.6831,0.3144,0.1,0.0, S 
5,0.6677,0.3015,0.1,0.0, S 
5,0.6478,0.2885,0.11,0.0, S 
5,0.6478,0.2885,0.1,0.0, S 
5,0.6478,0.2885,0.54,0.0, S 
5,0.6478,0.2885,0.93,0.0, S 
6,0.6478,0.2885,0.1,0.0, BE 
6,0.5643,0.291,0.11,0.0, S 
6,0.5501,0.3025,0.12,0.0, S 
6,0.5339,0.2735,0.12,0.0, S 
6,0.3931,0.6217,0.09,0.0, BE 
7,0.1439,0.0906,0.32,0.0, S 
7,0.1529,-0.0129,0.16,0.0, BE 
7,0.0,0.0,0.0,0.0, BB 
7,0.1529,-0.0129,0.1,0.0, BE 
7,0.7105,0.2096,0.1,0.0, S 
7,0.6626,0.237,0.1,0.0, S 
7,0.6343,0.2474,0.11,0.0, S 
7,0.5975,0.2728,0.1,0.0, S 
7,0.5728,0.3015,0.12,0.0, S 
7,0.5824,0.2881,0.11,0.0, FB 
7,0.5637,0.2851,0.11,0.0, NA 
7,0.5563,0.3,0.11,0.0, FEx0.573y0.287d0.087 
7,0.5486,0.3105,0.14,0.0, S 
7,0.3119,0.8716,0.11,0.0, S 
7,0.2931,0.9628,0.11,0.0, S 
8,0.3647,1.0821,0.1,0.0, S 
8,0.4086,1.1973,0.13,0.0, S 
8,0.4086,1.1973,0.09,0.0, S 
8,0.4086,1.1973,0.44,0.0, S 
8,0.4086,1.1973,0.12,0.0, S 
8,0.4086,1.1973,0.14,0.0, S 
8,0.4086,1.1973,0.49,0.0, S 
8,0.4086,1.1973,0.13,0.0, S 
8,0.6815,0.8001,0.11,0.0, S 
8,0.7196,0.6895,0.12,0.0, S 
8,0.5966,0.3815,0.12,0.0, S 
8,0.5706,0.3997,0.13,0.0, S 
9,0.5606,0.395,0.13,0.0, FB 
9,0.5485,0.3944,0.13,0.0, FEx0.561y0.395d0.038 
9,0.5339,0.409,0.13,0.0, S 
9,0.5237,0.4043,0.12,0.0, S 
9,0.5138,0.4005,0.12,0.0, S 
9,0.4975,0.4048,0.11,0.0, S 
9,0.4956,0.4246,0.11,0.0, S 
9,0.4754,0.4475,0.12,0.0, S 
9,0.4597,0.4679,0.12,0.0, S 
9,-0.0155,0.626,0.09,0.0, S 
9,-0.1465,0.6313,0.12,0.0, S 
9,0.1909,0.6817,0.1,0.0, S 
9,0.2011,0.7296,0.1,0.0, S 
9,0.2274,0.7622,0.12,0.0, S 
9,0.3642,0.9849,0.13,0.0, S 
