 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5549,0.6852,0.59,0.46, BE 
1,0.4756,0.7074,0.57,0.47, S 
1,0.4351,0.6889,0.64,0.44, FB 
1,0.4146,0.6923,0.54,0.42, NA 
1,0.5055,0.6614,0.37,0.47, FEx0.425y0.690d0.274 
1,0.5089,0.6658,0.37,0.38, FB 
1,0.5548,0.6521,0.37,0.31, FEx0.509y0.666d0.092 
1,0.5868,0.6366,0.43,0.25, S 
1,0.5934,0.6474,0.32,0.29, FB 
2,0.6093,0.6592,0.25,0.21, FEx0.593y0.647d0.112 
2,0.6538,0.6389,0.26,0.21, S 
2,0.7089,0.6371,0.23,0.17, S 
2,0.7319,0.6396,0.2,0.14, FB 
2,0.791,0.6662,0.21,0.14, FEx0.732y0.640d0.120 
2,0.8018,0.6552,0.21,0.15, FB 
2,0.8068,0.6389,0.16,0.11, FEx0.802y0.655d0.142 
2,0.8036,0.6051,0.17,0.03, S 
3,0.8045,0.5766,0.4,0.26, S 
3,0.3627,0.8211,0.47,0.32, S 
3,0.4863,0.8605,0.53,0.41, S 
3,0.4584,0.8538,0.57,0.41, FB 
3,0.5246,0.859,0.47,0.35, FEx0.458y0.854d0.103 
3,0.5252,0.8298,0.51,0.4, FB 
3,0.5587,0.8428,0.44,0.48, FEx0.525y0.830d0.109 
4,0.5608,0.8272,0.43,0.33, S 
4,0.5455,0.7406,0.41,0.35, S 
4,0.5745,0.7183,0.31,0.33, S 
4,0.569,0.7136,0.29,0.31, S 
4,0.5603,0.7119,0.26,0.29, S 
4,0.5543,0.7075,0.33,0.2, BE 
4,0.4998,0.7139,0.21,0.17, S 
4,0.445,0.68,0.3,0.21, S 
4,0.3753,0.6645,0.24,0.15, S 
5,0.3645,0.6624,0.2,0.15, FB 
5,0.4797,0.6795,0.32,0.19, FEx0.365y0.662d0.097 
5,0.5574,0.6906,0.31,0.24, BE 
5,0.5036,0.678,0.32,0.22, S 
5,0.5586,0.6487,0.33,0.22, S 
5,0.6298,0.6576,0.3,0.32, S 
5,0.6275,0.6505,0.35,0.25, FB 
6,0.6174,0.6629,0.34,0.21, FEx0.627y0.651d0.160 
6,0.6912,0.6516,0.35,0.17, S 
6,0.7245,0.6498,0.3,0.27, S 
6,0.7773,0.6589,0.25,0.21, S 
6,0.8276,0.6653,0.41,0.27, BE 
6,0.3973,0.7366,0.43,0.3, S 
7,0.4152,0.7405,0.37,0.32, S 
7,0.489,0.7483,0.51,0.43, S 
7,0.5445,0.755,0.47,0.48, BE 
7,0.4723,0.7336,0.51,0.34, S 
7,0.5513,0.7201,0.37,0.37, S 
7,0.5414,0.7058,0.55,0.47, S 
7,0.548,0.6916,0.45,0.36, BE 
8,0.5728,0.7164,0.37,0.38, S 
8,0.5101,0.7214,0.37,0.33, S 
8,0.5828,0.7019,0.34,0.35, S 
8,0.5583,0.6931,0.31,0.28, S 
8,0.6457,0.7062,0.27,0.36, S 
9,0.7091,0.7107,0.26,0.35, BE 
9,0.7715,0.6687,0.18,0.31, S 
9,0.7574,0.7198,0.24,0.38, S 
9,0.7334,0.7136,0.22,0.36, FB 
9,0.7151,0.6956,0.27,0.37, NA 
9,0.7812,0.6883,0.27,0.24, FEx0.724y0.705d0.260 
