 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6927,0.2149,0.41,0.41, S 
1,0.6534,0.1996,0.38,0.41, S 
1,0.5569,0.2556,0.41,0.44, S 
1,0.558,0.2679,0.4,0.43, S 
1,0.5386,0.2861,0.38,0.34, S 
1,0.1754,0.2846,0.39,0.3, S 
1,0.1147,0.3032,0.44,0.43, S 
1,0.4985,0.3149,0.45,0.43, S 
1,0.4266,0.3195,0.42,0.43, S 
2,0.5363,0.3258,0.46,0.42, S 
2,0.5012,0.2938,0.4,0.41, S 
2,0.5313,0.3298,0.45,0.42, S 
2,0.4906,0.3532,0.45,0.42, S 
2,0.496,0.3118,0.41,0.41, S 
2,0.4898,0.2947,0.43,0.39, S 
2,0.5311,0.1854,0.42,0.36, S 
2,0.5947,0.1428,0.37,0.36, S 
3,0.649,0.0888,0.42,0.41, BE 
3,0.5284,0.2382,0.42,0.37, S 
3,0.4982,0.3109,0.45,0.39, S 
3,0.4854,0.3271,0.44,0.4, S 
3,0.4999,0.3149,0.4,0.37, S 
3,0.4852,0.2892,0.41,0.39, S 
3,0.4795,0.2944,0.38,0.38, S 
4,0.6328,0.267,0.36,0.37, S 
4,0.6281,0.3011,0.36,0.36, S 
4,0.6569,0.317,0.36,0.36, S 
4,0.6567,0.3431,0.33,0.36, S 
4,0.6641,0.3666,0.42,0.39, S 
4,0.3546,0.4171,0.37,0.36, S 
4,0.36,0.3964,0.37,0.36, S 
4,0.3848,0.4063,0.34,0.36, S 
4,0.3869,0.3636,0.36,0.36, S 
4,0.2685,0.3709,0.35,0.3, S 
4,0.2811,0.3668,0.37,0.28, S 
4,0.292,0.3679,0.37,0.29, S 
5,0.2912,0.3658,0.36,0.28, FB 
5,0.2975,0.3843,0.36,0.32, FEx0.291y0.366d0.078 
5,0.3044,0.3895,0.35,0.32, S 
5,0.298,0.3912,0.35,0.33, FB 
5,0.3179,0.3747,0.38,0.31, FEx0.298y0.391d0.093 
5,0.3259,0.3793,0.38,0.36, S 
5,0.1707,0.3755,0.31,0.33, S 
5,0.1863,0.367,0.34,0.29, S 
5,0.2,0.3592,0.33,0.32, S 
5,0.3363,0.3579,0.36,0.36, S 
6,0.3094,0.3698,0.39,0.36, S 
6,0.3168,0.3777,0.37,0.39, S 
6,0.503,0.3868,0.4,0.38, S 
6,0.5944,0.3613,0.39,0.38, S 
6,0.6,0.3764,0.38,0.37, S 
6,0.6201,0.362,0.36,0.39, S 
6,0.6137,0.3679,0.38,0.37, FB 
6,0.5972,0.3482,0.37,0.36, FEx0.614y0.368d0.081 
6,0.5875,0.343,0.38,0.35, FB 
6,0.591,0.3669,0.35,0.35, FEx0.588y0.343d0.164 
7,0.5911,0.383,0.36,0.28, S 
7,0.2536,0.3687,0.35,0.27, S 
7,0.2573,0.3684,0.36,0.3, S 
7,0.3335,0.4103,0.38,0.34, S 
7,0.3393,0.3804,0.4,0.32, S 
7,0.3787,0.3378,0.38,0.34, S 
7,0.4123,0.3029,0.42,0.27, S 
7,0.0889,0.4387,0.34,0.28, S 
8,0.1242,0.3837,0.32,0.3, S 
8,0.1403,0.3641,0.32,0.29, S 
8,0.1435,0.3566,0.33,0.38, S 
8,0.1838,0.3844,0.36,0.35, S 
8,0.1666,0.4186,0.37,0.37, S 
8,0.1624,0.4482,0.39,0.41, S 
8,0.7515,0.2847,0.33,0.37, S 
8,0.6441,0.3197,0.35,0.38, S 
8,0.6877,0.2227,0.33,0.36, S 
8,0.6266,0.26,0.32,0.34, S 
8,0.7064,0.242,0.33,0.34, S 
9,0.6499,0.3419,0.36,0.35, S 
9,0.62,0.3517,0.36,0.36, S 
9,0.5904,0.3778,0.4,0.36, S 
9,0.4273,0.3306,0.38,0.39, S 
9,0.4513,0.3709,0.38,0.38, S 
9,0.4556,0.3858,0.4,0.38, S 
9,0.4631,0.4054,0.41,0.42, S 
9,0.4641,0.396,0.41,0.4, S 
9,0.4707,0.4348,0.43,0.41, S 
9,0.4838,0.435,0.45,0.41, S 
