 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4857,0.4979,0.57,0.41, S 
1,0.5065,0.5023,0.54,0.48, S 
1,0.5143,0.4844,0.52,0.58, S 
1,0.5024,0.4943,0.65,0.61, FB 
1,0.5361,0.4872,0.72,0.71, FEx0.502y0.494d0.182 
1,0.5438,0.4935,0.72,0.71, FB 
2,0.539,0.5161,0.65,0.66, FEx0.544y0.494d0.166 
2,0.5676,0.504,0.53,0.58, S 
2,0.5675,0.4846,0.51,0.54, FB 
2,0.5778,0.4806,0.48,0.38, FEx0.567y0.485d0.188 
2,0.5849,0.4848,0.38,0.38, FB 
2,0.5954,0.4809,0.42,0.38, NA 
3,0.6042,0.4847,0.42,0.47, NA 
3,0.6114,0.4896,0.45,0.47, NA 
3,0.6144,0.4898,0.45,0.46, NA 
3,0.6173,0.4937,0.48,0.47, NA 
3,0.6213,0.4958,0.48,0.47, NA 
3,0.6175,0.4961,0.48,0.46, NA 
3,0.4792,0.5252,0.58,0.51, FEx0.608y0.489d1.058 
3,0.4184,0.5233,0.75,0.51, S 
4,0.4008,0.492,0.76,0.64, S 
4,0.4095,0.4922,0.82,0.73, FB 
4,0.4208,0.5141,0.78,0.72, FEx0.409y0.492d0.221 
4,0.4169,0.5205,0.68,0.7, FB 
4,0.422,0.503,0.67,0.59, FEx0.417y0.520d0.174 
4,0.4341,0.5383,0.59,0.24, S 
5,0.4489,0.5109,0.74,0.45, S 
5,0.4646,0.5361,0.58,0.45, S 
5,0.4568,0.5085,0.49,0.46, S 
5,0.4569,0.505,0.47,0.27, S 
6,0.4777,0.4975,0.45,0.33, S 
6,0.4669,0.5186,0.49,0.33, FB 
6,0.4771,0.5237,0.44,0.35, FEx0.467y0.519d0.164 
6,0.4915,0.5211,0.44,0.29, FB 
6,0.4949,0.5098,0.45,0.33, NA 
6,0.5024,0.5002,0.42,0.46, NA 
7,0.5095,0.5086,0.43,0.3, NA 
7,0.5313,0.5019,0.45,0.47, FEx0.500y0.510d0.731 
7,0.5596,0.5082,0.46,0.47, S 
7,0.5709,0.5127,0.42,0.41, FB 
7,0.5759,0.4988,0.44,0.33, FEx0.571y0.513d0.186 
8,0.5731,0.5082,0.34,0.29, FB 
8,0.5888,0.5158,0.34,0.23, FEx0.573y0.508d0.207 
8,0.6062,0.5123,0.41,0.32, FB 
8,0.6186,0.5181,0.35,0.34, FEx0.606y0.512d0.192 
8,0.6252,0.5287,0.32,0.34, FB 
9,0.6271,0.5271,0.38,0.33, FEx0.625y0.529d0.298 
9,0.6299,0.5239,0.57,0.27, S 
9,0.4035,0.5325,0.68,0.34, S 
