 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.1665,0.4449,0.38,0.41, S 
1,0.2972,0.6297,0.39,0.39, S 
1,0.1601,0.4934,0.29,0.25, S 
1,0.1752,0.5153,0.28,0.24, S 
1,0.1938,0.4777,0.28,0.25, S 
1,0.202,0.4923,0.29,0.25, S 
1,0.2105,0.495,0.41,0.42, S 
1,0.4281,0.5151,0.39,0.44, S 
1,0.4515,0.534,0.38,0.39, S 
1,0.6322,0.0689,0.35,0.32, S 
2,0.6098,0.0672,0.34,0.32, S 
2,0.5029,0.2046,0.38,0.35, S 
2,0.5193,0.2004,0.36,0.35, S 
2,0.4808,0.0679,0.33,0.3, S 
2,0.529,0.1792,0.33,0.31, S 
3,0.5562,0.2362,0.31,0.32, S 
3,0.6179,0.3088,0.29,0.3, S 
3,0.6065,0.3081,0.28,0.31, S 
3,0.5879,0.3057,0.31,0.33, S 
3,0.5793,0.5133,0.26,0.33, S 
3,0.5633,0.4744,0.28,0.35, S 
3,0.5488,0.4868,0.24,0.29, S 
3,0.7263,0.1513,0.3,0.28, S 
3,0.7546,0.0726,0.51,0.28, S 
4,0.7546,0.0726,0.23,0.19, BE 
4,0.4856,0.6392,0.34,0.28, S 
4,0.4805,0.6334,0.39,0.33, S 
4,0.4746,0.6511,0.38,0.38, S 
4,0.4676,0.5133,0.43,0.41, S 
4,0.4627,0.5312,0.41,0.42, S 
4,0.4897,0.484,0.42,0.41, S 
5,0.5242,0.5054,0.42,0.43, S 
5,0.5544,0.5134,0.39,0.35, S 
5,0.4367,0.2414,0.35,0.38, S 
5,0.4044,0.1041,0.29,0.31, S 
5,0.4083,0.1124,0.35,0.32, S 
5,0.4014,0.0864,0.3,0.41, S 
6,0.4976,0.7429,0.34,0.38, S 
6,0.5328,0.6022,0.48,0.44, S 
6,0.5137,0.4187,0.46,0.51, S 
6,0.4909,0.4685,0.52,0.49, S 
6,0.5217,0.567,0.48,0.53, S 
6,0.5287,0.6769,0.33,0.53, S 
6,0.5386,0.7764,0.09,0.09, S 
6,0.5386,0.7764,0.38,0.36, S 
7,0.535,0.1237,0.34,0.32, S 
7,0.5687,0.3117,0.36,0.39, S 
7,0.5917,0.4376,0.35,0.43, S 
7,0.5267,0.7004,0.4,0.42, S 
7,0.5021,0.7792,0.35,0.38, S 
7,0.595,0.3062,0.35,0.37, S 
7,0.5894,0.3536,0.35,0.36, S 
7,0.5854,0.3834,0.37,0.34, S 
8,0.3968,0.3456,0.34,0.33, S 
8,0.3688,0.3418,0.35,0.34, S 
8,0.317,0.2798,0.34,0.29, S 
8,0.317,0.1672,0.34,0.28, S 
8,0.3158,0.1886,0.33,0.3, S 
8,0.3543,0.2733,0.34,0.32, S 
8,0.4087,0.2864,0.35,0.35, S 
8,0.4061,0.2882,0.35,0.34, S 
8,0.3767,0.2761,0.36,0.33, S 
8,0.3914,0.2827,0.33,0.29, S 
8,0.3708,0.2963,0.32,0.33, S 
9,0.3617,0.2819,0.37,0.34, S 
9,0.4361,0.3248,0.36,0.39, S 
9,0.4361,0.2852,0.34,0.35, S 
9,0.4451,0.2728,0.35,0.35, FB 
9,0.4142,0.2807,0.33,0.34, FEx0.445y0.273d0.118 
9,0.426,0.2858,0.36,0.34, S 
9,0.4326,0.3039,0.36,0.37, S 
9,0.4383,0.3183,0.41,0.38, S 
9,0.5088,0.4852,0.41,0.35, S 
