 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4067,0.6019,0.59,0.5, BE 
1,0.2349,0.4677,0.59,0.48, S 
1,0.2681,0.4989,0.57,0.47, S 
1,0.2927,0.5229,0.52,0.4, S 
1,0.2927,0.5229,0.5,0.51, BE 
1,0.2927,0.5229,0.51,0.42, S 
2,0.4213,0.4942,0.62,0.43, S 
2,0.3208,0.4031,0.55,0.44, S 
2,0.3311,0.4238,0.57,0.45, FB 
2,0.3453,0.4123,0.54,0.45, FEx0.331y0.424d0.118 
2,0.3704,0.4401,0.58,0.45, FB 
2,0.3555,0.3998,0.6,0.55, FEx0.370y0.440d0.146 
2,0.3473,0.3701,0.63,0.46, S 
2,0.574,0.5355,0.64,0.57, S 
3,0.5688,0.5097,0.69,0.58, S 
3,0.6355,0.5954,0.59,0.58, S 
3,0.5708,0.4208,0.64,0.55, BE 
3,0.3394,0.5519,0.64,0.55, S 
4,0.3611,0.513,0.71,0.61, S 
4,0.3562,0.4891,0.65,0.55, BE 
4,0.5985,0.5355,0.71,0.62, S 
4,0.6193,0.5808,0.69,0.61, S 
4,0.1808,0.49,0.58,0.51, S 
4,0.3044,0.5156,0.68,0.57, S 
5,0.2854,0.5366,0.73,0.58, S 
5,0.2887,0.5238,0.7,0.56, S 
5,0.289,0.5271,0.64,0.56, S 
5,0.3331,0.5671,0.66,0.52, S 
5,0.3372,0.5626,0.68,0.51, S 
5,0.3726,0.5737,0.68,0.49, S 
5,0.4041,0.598,0.61,0.52, S 
5,0.4078,0.5915,0.65,0.46, S 
6,0.4313,0.6309,0.65,0.5, S 
6,0.3881,0.6012,0.62,0.53, S 
6,0.3387,0.5887,0.58,0.54, S 
6,0.2956,0.5757,0.6,0.53, S 
6,0.4977,0.6051,0.63,0.54, S 
6,0.563,0.5766,0.65,0.55, S 
6,0.5843,0.6605,0.69,0.61, S 
7,0.5459,0.6813,0.68,0.63, S 
7,0.5524,0.6741,0.77,0.63, S 
7,0.5517,0.6768,0.67,0.53, S 
7,0.4242,0.6187,0.67,0.56, S 
7,0.4545,0.6571,0.65,0.52, S 
7,0.4806,0.6836,0.53,0.49, BB 
8,0.6722,0.4945,0.49,0.56, BE 
8,0.6589,0.5186,0.49,0.51, S 
8,0.6551,0.5739,0.48,0.51, S 
8,0.652,0.6166,0.5,0.38, S 
8,0.4184,0.6107,0.5,0.39, S 
8,0.3517,0.6095,0.44,0.48, BE 
9,0.7205,0.5974,0.38,0.44, S 
9,0.7247,0.6484,0.69,0.39, BE 
9,0.3556,0.5114,0.51,0.41, S 
9,0.396,0.5167,0.49,0.41, S 
9,0.431,0.5606,0.5,0.41, S 
