 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4367,0.6546,0.64,0.7, S 
1,0.4566,0.6434,0.64,0.72, S 
1,0.4678,0.6542,0.64,0.68, FB 
1,0.4731,0.6648,0.57,0.68, NA 
1,0.471,0.6803,0.6,0.7, FEx0.470y0.660d0.246 
1,0.481,0.6684,0.61,0.68, FB 
1,0.4964,0.6651,0.55,0.7, FEx0.481y0.668d0.131 
1,0.519,0.6539,0.55,0.69, FB 
1,0.5277,0.6457,0.52,0.67, NA 
2,0.5447,0.6351,0.58,0.67, FEx0.523y0.650d0.237 
2,0.5516,0.6467,0.61,0.69, FB 
2,0.5496,0.6583,0.57,0.65, FEx0.552y0.647d0.232 
2,0.5742,0.6473,0.53,0.68, S 
2,0.5923,0.6376,0.53,0.7, FB 
2,0.5881,0.6356,0.53,0.68, FEx0.592y0.638d0.107 
3,0.58,0.6351,0.63,0.68, S 
3,0.3145,0.6269,0.62,0.68, FB 
3,0.2926,0.6352,0.58,0.64, NA 
3,0.2949,0.6197,0.57,0.66, NA 
3,0.318,0.6323,0.59,0.7, FEx0.301y0.627d0.359 
3,0.33,0.6396,0.59,0.7, FB 
3,0.3301,0.6389,0.63,0.68, NA 
3,0.3347,0.6379,0.64,0.69, FEx0.330y0.639d0.201 
3,0.3396,0.6426,0.64,0.7, FB 
4,0.3357,0.6392,0.67,0.7, NA 
4,0.3428,0.64,0.59,0.7, NA 
4,0.3538,0.6402,0.59,0.7, NA 
4,0.3582,0.6364,0.6,0.7, NA 
4,0.3736,0.6607,0.62,0.72, FEx0.346y0.640d0.438 
4,0.3848,0.6678,0.61,0.74, FB 
4,0.3971,0.6675,0.65,0.76, FEx0.385y0.668d0.147 
4,0.4103,0.6497,0.62,0.74, FB 
4,0.4362,0.6428,0.59,0.68, FEx0.410y0.650d0.110 
4,0.4427,0.6579,0.59,0.66, FB 
5,0.4788,0.6833,0.55,0.68, FEx0.443y0.658d0.175 
5,0.4776,0.6866,0.58,0.68, FB 
5,0.5026,0.6718,0.55,0.67, FEx0.478y0.687d0.136 
5,0.5112,0.6857,0.49,0.67, FB 
5,0.5369,0.6547,0.55,0.66, FEx0.511y0.686d0.154 
5,0.5477,0.6563,0.58,0.66, FB 
6,0.554,0.6585,0.54,0.63, NA 
6,0.5659,0.6602,0.54,0.64, FEx0.551y0.657d0.269 
6,0.5719,0.6525,0.52,0.62, FB 
6,0.582,0.6493,0.52,0.63, FEx0.572y0.653d0.112 
6,0.5895,0.6417,0.52,0.64, FB 
6,0.5875,0.6397,0.52,0.61, NA 
6,0.5721,0.6465,0.52,0.6, FEx0.588y0.641d0.212 
6,0.5847,0.6476,0.5,0.67, S 
6,0.6068,0.6455,0.54,0.61, S 
7,0.2806,0.6191,0.56,0.62, S 
7,0.2533,0.6103,0.57,0.64, BE 
7,0.3309,0.6337,0.55,0.64, S 
7,0.3288,0.6384,0.58,0.66, FB 
7,0.3111,0.6438,0.61,0.68, NA 
7,0.2922,0.6498,0.51,0.62, FEx0.320y0.641d0.200 
7,0.2902,0.6605,0.47,0.6, FB 
7,0.2858,0.6663,0.45,0.62, NA 
8,0.2977,0.6766,0.52,0.66, FEx0.288y0.664d0.216 
8,0.3089,0.6778,0.54,0.66, FB 
8,0.3469,0.6634,0.5,0.64, FEx0.309y0.678d0.104 
8,0.3636,0.6998,0.44,0.64, FB 
8,0.3683,0.7166,0.5,0.68, NA 
8,0.3653,0.7026,0.45,0.64, NA 
8,0.3724,0.691,0.52,0.62, NA 
8,0.3786,0.6887,0.52,0.62, NA 
8,0.3698,0.6897,0.54,0.62, FEx0.370y0.700d0.486 
9,0.3863,0.6843,0.52,0.67, FB 
9,0.4038,0.692,0.52,0.66, NA 
9,0.4343,0.7124,0.48,0.67, FEx0.395y0.688d0.213 
9,0.451,0.7062,0.48,0.69, FB 
9,0.4532,0.7016,0.51,0.67, NA 
9,0.4644,0.6983,0.6,0.67, FEx0.452y0.704d0.318 
9,0.4186,0.7149,0.54,0.63, S 
9,0.4183,0.6897,0.55,0.63, FB 
