 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4644,0.4551,0.27,0.69, S 
1,0.4899,0.4817,0.25,0.71, S 
1,0.49,0.4993,0.27,0.73, S 
1,0.4868,0.5081,0.27,0.75, S 
1,0.5183,0.481,0.29,0.79, S 
1,0.5364,0.4699,0.26,0.82, S 
1,0.5339,0.4853,0.27,0.8, S 
1,0.543,0.4701,0.27,0.81, FB 
1,0.5349,0.456,0.27,0.81, FEx0.543y0.470d0.065 
1,0.5442,0.4562,0.28,0.8, S 
1,0.5051,0.4676,0.28,0.8, S 
1,0.5108,0.488,0.28,0.8, S 
1,0.5049,0.5053,0.29,0.78, S 
1,0.511,0.5216,0.29,0.82, FB 
2,0.5089,0.336,0.27,0.71, FEx0.511y0.522d0.080 
2,0.4989,0.3523,0.27,0.73, S 
2,0.5059,0.3179,0.26,0.71, S 
2,0.4697,0.3066,0.23,0.66, S 
2,0.4401,0.2764,0.22,0.62, S 
2,0.4609,0.2962,0.2,0.62, S 
2,0.4861,0.3247,0.2,0.61, S 
2,0.5013,0.3418,0.2,0.6, S 
2,0.4902,0.3618,0.22,0.63, S 
3,0.4957,0.3288,0.21,0.63, S 
3,0.4866,0.3656,0.22,0.65, S 
3,0.5026,0.3781,0.22,0.65, S 
3,0.5067,0.3625,0.22,0.64, S 
3,0.4953,0.3532,0.21,0.55, S 
3,0.5143,0.5018,0.19,0.56, S 
3,0.4652,0.2494,0.2,0.59, S 
3,0.4784,0.2672,0.2,0.59, S 
3,0.4838,0.2656,0.21,0.62, S 
4,0.4848,0.2809,0.22,0.62, S 
4,0.4918,0.2862,0.21,0.61, S 
4,0.4852,0.3033,0.22,0.64, S 
4,0.4705,0.2693,0.16,0.56, BB 
4,0.4588,0.2482,0.14,0.48, BE 
5,0.7059,0.4517,0.39,0.62, S 
5,0.7059,0.4517,0.3,0.57, S 
5,0.7059,0.4517,0.28,0.49, S 
5,0.7059,0.4517,0.27,0.5, S 
6,0.7059,0.4517,0.31,0.57, S 
6,0.7059,0.4517,0.34,0.61, S 
6,0.7059,0.4517,0.16,0.66, BB 
6,0.4264,0.2554,0.19,0.67, NA 
6,0.4225,0.2823,0.21,0.68, NA 
6,0.4386,0.231,0.22,0.67, NA 
6,0.465,0.2519,0.22,0.67, NA 
6,0.4841,0.2522,0.2,0.64, BE 
6,0.4921,0.3289,0.19,0.67, BB 
6,0.4823,0.3415,0.19,0.59, BE 
7,0.4755,0.3602,0.17,0.56, S 
7,0.4538,0.3443,0.18,0.54, S 
7,0.4675,0.3747,0.21,0.59, S 
7,0.4838,0.4107,0.22,0.6, S 
7,0.476,0.3291,0.2,0.62, S 
7,0.4752,0.3049,0.16,0.6, S 
7,0.4807,0.2456,0.18,0.59, S 
7,0.4898,0.2906,0.18,0.56, S 
7,0.4879,0.2995,0.18,0.6, S 
7,0.4912,0.3137,0.2,0.59, S 
7,0.5034,0.3523,0.2,0.61, S 
7,0.4991,0.3677,0.2,0.63, S 
8,0.5072,0.3598,0.21,0.65, S 
8,0.5109,0.3664,0.24,0.64, S 
8,0.5265,0.3761,0.24,0.65, S 
8,0.5089,0.3577,0.23,0.66, S 
8,0.522,0.3608,0.23,0.65, S 
8,0.5173,0.3555,0.24,0.66, S 
8,0.5226,0.3456,0.25,0.67, S 
8,0.523,0.3665,0.25,0.68, S 
8,0.506,0.3835,0.24,0.67, S 
8,0.5058,0.366,0.25,0.68, FB 
8,0.4863,0.3854,0.24,0.71, FEx0.506y0.366d0.085 
8,0.4923,0.3631,0.27,0.69, S 
9,0.4897,0.3543,0.27,0.68, S 
9,0.4634,0.3407,0.25,0.69, S 
9,0.4762,0.344,0.26,0.7, S 
9,0.4706,0.2688,0.19,0.64, BB 
9,0.4461,0.244,0.19,0.64, NA 
9,0.5248,0.2947,0.17,0.66, NA 
9,0.534,0.3544,0.19,0.66, NA 
9,0.4171,0.3114,0.2,0.64, NA 
9,0.4257,0.3457,0.18,0.65, BE 
9,0.4313,0.3371,0.19,0.66, S 
