 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5831,0.633,0.2,0.34, NA 
1,0.584,0.6333,0.2,0.35, NA 
1,0.5754,0.6462,0.19,0.34, FEx0.577y0.627d0.804 
1,0.5646,0.6568,0.19,0.34, FB 
1,0.5698,0.6468,0.19,0.31, NA 
1,0.5721,0.6362,0.2,0.31, NA 
1,0.5657,0.6381,0.19,0.3, NA 
1,0.5627,0.6395,0.19,0.3, NA 
1,0.5682,0.6361,0.3,0.3, NA 
1,0.5714,0.6328,0.29,0.3, NA 
1,0.5719,0.6306,0.29,0.3, NA 
1,0.5706,0.6343,0.29,0.3, NA 
1,0.5102,0.6686,0.44,0.31, FEx0.569y0.639d0.769 
2,0.4644,0.6984,0.38,0.3, S 
2,0.3175,0.7208,0.53,0.27, S 
2,0.3514,0.7067,0.53,0.26, FB 
2,0.347,0.725,0.65,0.34, NA 
2,0.3578,0.7141,0.43,0.22, FEx0.349y0.716d0.198 
2,0.376,0.7013,0.37,0.22, FB 
2,0.3882,0.6948,0.37,0.21, NA 
2,0.3976,0.6999,0.42,0.29, NA 
2,0.3953,0.7097,0.42,0.29, NA 
2,0.3908,0.7137,0.42,0.28, NA 
2,0.3901,0.7135,0.42,0.28, NA 
3,0.3905,0.7102,0.38,0.24, NA 
3,0.394,0.7156,0.48,0.28, FEx0.390y0.706d0.537 
3,0.4001,0.719,0.48,0.28, FB 
3,0.4014,0.7212,0.48,0.28, NA 
3,0.4045,0.7212,0.48,0.28, NA 
3,0.4016,0.7178,0.49,0.29, NA 
3,0.3973,0.715,0.49,0.29, NA 
3,0.3965,0.7149,0.49,0.29, NA 
3,0.3858,0.7173,0.5,0.29, NA 
3,0.3753,0.7176,0.5,0.29, NA 
3,0.3932,0.7143,0.33,0.29, NA 
3,0.4142,0.7089,0.33,0.29, NA 
3,0.4399,0.707,0.27,0.29, FEx0.397y0.717d0.699 
3,0.4537,0.7071,0.27,0.29, FB 
4,0.465,0.7024,0.28,0.29, NA 
4,0.4734,0.6977,0.18,0.21, NA 
4,0.4971,0.636,0.3,0.3, S 
4,0.5069,0.6531,0.35,0.26, S 
4,0.4925,0.6606,0.39,0.33, S 
4,0.5465,0.6465,0.2,0.26, S 
4,0.5395,0.6533,0.15,0.29, FB 
5,0.537,0.6317,0.25,0.28, NA 
5,0.5472,0.6132,0.12,0.23, NA 
5,0.5487,0.6189,0.15,0.21, NA 
5,0.5457,0.6262,0.15,0.25, NA 
5,0.535,0.633,0.15,0.24, FEx0.544y0.628d0.465 
5,0.5238,0.6348,0.15,0.25, FB 
5,0.5342,0.6372,0.2,0.21, NA 
5,0.5541,0.644,0.2,0.21, NA 
5,0.5532,0.6469,0.2,0.21, NA 
5,0.5541,0.6506,0.19,0.21, NA 
5,0.559,0.6591,0.19,0.25, NA 
5,0.5635,0.6648,0.19,0.25, NA 
6,0.5903,0.6649,0.2,0.22, FEx0.549y0.648d0.604 
6,0.6043,0.6648,0.19,0.21, FB 
6,0.6139,0.6685,0.19,0.26, NA 
6,0.6195,0.6721,0.19,0.26, NA 
6,0.6291,0.6579,0.19,0.36, NA 
6,0.6354,0.6423,0.19,0.35, NA 
6,0.6387,0.6369,0.19,0.35, NA 
6,0.6392,0.6331,0.2,0.35, NA 
6,0.6395,0.6327,0.19,0.35, NA 
6,0.6403,0.6338,0.46,0.3, FEx0.628y0.651d0.660 
6,0.4467,0.682,0.32,0.29, S 
7,0.3257,0.743,0.57,0.3, S 
7,0.3254,0.7479,0.63,0.3, FB 
7,0.3433,0.7559,0.53,0.29, NA 
7,0.3556,0.7224,0.58,0.29, NA 
7,0.3797,0.7487,0.37,0.37, NA 
7,0.3969,0.7533,0.37,0.37, NA 
7,0.3916,0.7516,0.39,0.37, FEx0.361y0.746d0.432 
7,0.3945,0.746,0.54,0.37, FB 
7,0.4073,0.7401,0.54,0.37, NA 
7,0.4167,0.7416,0.48,0.33, NA 
7,0.4174,0.7403,0.49,0.32, NA 
7,0.4159,0.7287,0.28,0.25, FEx0.409y0.742d0.297 
7,0.4188,0.7168,0.28,0.25, FB 
8,0.415,0.7265,0.27,0.24, NA 
8,0.4193,0.7333,0.27,0.25, NA 
8,0.4181,0.7197,0.38,0.28, NA 
8,0.4375,0.7002,0.28,0.34, FEx0.418y0.724d0.336 
8,0.4656,0.6816,0.33,0.33, FB 
8,0.4693,0.6911,0.27,0.33, NA 
8,0.4619,0.6926,0.32,0.29, NA 
8,0.4609,0.6885,0.28,0.33, NA 
8,0.4696,0.6947,0.22,0.29, FEx0.465y0.689d0.457 
8,0.4814,0.6949,0.22,0.3, FB 
9,0.4786,0.6907,0.22,0.25, NA 
9,0.5186,0.6641,0.22,0.2, FEx0.480y0.693d0.192 
9,0.5314,0.6643,0.32,0.25, FB 
9,0.5189,0.6716,0.32,0.25, NA 
9,0.5145,0.6762,0.28,0.29, NA 
9,0.5085,0.6705,0.32,0.33, NA 
9,0.5049,0.6644,0.32,0.34, NA 
9,0.504,0.6619,0.32,0.34, NA 
9,0.3868,0.7621,0.4,0.41, FEx0.514y0.668d0.528 
9,0.3292,0.795,0.57,0.25, S 
