 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4706,0.8149,0.44,0.35, S 
1,0.4687,0.7738,0.43,0.34, FB 
1,0.4747,0.7622,0.37,0.36, FEx0.469y0.774d0.093 
1,0.4735,0.7479,0.38,0.34, FB 
1,0.4896,0.762,0.43,0.37, FEx0.473y0.748d0.118 
1,0.5033,0.7717,0.4,0.3, S 
1,0.4481,0.612,0.39,0.31, S 
1,0.4861,0.6632,0.39,0.34, S 
1,0.5279,0.7896,0.48,0.41, S 
1,0.5067,0.7613,0.51,0.4, S 
2,0.509,0.7768,0.53,0.44, S 
2,0.5256,0.8548,0.65,0.51, S 
2,0.558,0.6594,0.45,0.37, S 
2,0.5319,0.7147,0.45,0.36, S 
2,0.5142,0.7587,0.5,0.36, S 
2,0.4981,0.7926,0.32,0.3, S 
2,0.435,0.6208,0.38,0.3, S 
2,0.4841,0.6835,0.46,0.3, S 
2,0.5025,0.6951,0.42,0.36, BB 
2,0.0,0.0,0.0,0.0, NA 
3,0.543,0.7117,0.42,0.31, BE 
3,0.5278,0.7612,0.37,0.33, BB 
3,0.0,0.0,0.0,0.0, NA 
3,0.5427,0.7622,0.41,0.34, BE 
3,0.5104,0.7531,0.47,0.35, S 
3,0.5069,0.7436,0.44,0.34, S 
3,0.5307,0.7654,0.46,0.36, S 
3,0.5215,0.7547,0.47,0.38, S 
4,0.5227,0.7825,0.47,0.35, S 
4,0.5312,0.7532,0.51,0.38, S 
4,0.5272,0.7444,0.52,0.4, S 
4,0.5341,0.7809,0.56,0.45, BB 
4,0.0,0.0,0.0,0.0, NA 
4,0.5291,0.7323,0.43,0.33, BE 
4,0.5212,0.751,0.5,0.35, S 
5,0.5386,0.7867,0.46,0.39, S 
5,0.5173,0.5892,0.35,0.32, S 
5,0.5043,0.6528,0.4,0.3, S 
5,0.519,0.6186,0.39,0.32, S 
5,0.5286,0.77,0.42,0.3, S 
5,0.5424,0.7155,0.37,0.32, S 
5,0.5293,0.7239,0.41,0.34, S 
5,0.5844,0.6336,0.4,0.33, S 
5,0.5689,0.7185,0.38,0.34, S 
6,0.5494,0.7822,0.46,0.39, S 
6,0.5527,0.7728,0.49,0.37, S 
6,0.5513,0.7816,0.37,0.24, S 
6,0.4475,0.519,0.35,0.26, S 
6,0.4503,0.5532,0.34,0.27, S 
6,0.4,0.3035,0.34,0.27, S 
6,0.386,0.292,0.45,0.32, BE 
6,0.5088,0.767,0.4,0.32, S 
7,0.5061,0.7344,0.42,0.36, S 
7,0.5366,0.7329,0.46,0.39, S 
7,0.5374,0.8056,0.48,0.46, S 
7,0.4729,0.7168,0.51,0.37, S 
7,0.4858,0.696,0.46,0.37, S 
7,0.4616,0.7512,0.46,0.38, S 
7,0.4926,0.7554,0.53,0.45, S 
7,0.4816,0.7955,0.51,0.55, S 
8,0.4704,0.7584,0.56,0.51, S 
8,0.4888,0.8858,0.48,0.43, S 
8,0.4472,0.7669,0.35,0.27, BE 
9,0.484,0.5332,0.36,0.29, S 
9,0.4984,0.5536,0.3,0.28, S 
9,0.5652,0.4115,0.3,0.31, S 
9,0.5332,0.523,0.31,0.29, S 
9,0.5237,0.5785,0.28,0.23, S 
9,0.404,0.4679,0.31,0.23, S 
9,0.4107,0.4839,0.32,0.24, BE 
