 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5223,0.426,0.54,0.35, FEx0.514y0.414d0.167 
1,0.5153,0.4322,0.57,0.35, FB 
1,0.4887,0.4487,0.56,0.32, FEx0.515y0.432d0.105 
1,0.4667,0.4533,0.52,0.31, S 
1,0.6089,0.475,0.47,0.33, S 
1,0.6648,0.4808,0.47,0.32, S 
1,0.6138,0.482,0.45,0.33, S 
1,0.594,0.4851,0.45,0.3, S 
1,0.6823,0.4121,0.45,0.27, S 
1,0.606,0.4787,0.45,0.31, S 
2,0.564,0.5038,0.47,0.3, S 
2,0.5141,0.4751,0.48,0.26, S 
2,0.6255,0.4333,0.41,0.29, S 
2,0.6476,0.4399,0.38,0.26, S 
2,0.6249,0.4267,0.37,0.27, FB 
2,0.6912,0.4621,0.4,0.23, FEx0.625y0.427d0.104 
2,0.6315,0.4361,0.37,0.26, S 
2,0.6002,0.4232,0.28,0.21, S 
2,0.8345,0.4392,0.33,0.25, S 
3,0.8867,0.4227,0.32,0.21, S 
3,0.8788,0.4132,0.3,0.21, S 
3,0.8817,0.4029,0.5,0.25, S 
3,0.3031,0.4764,0.61,0.24, S 
3,0.407,0.3978,0.55,0.28, S 
3,0.4004,0.3752,0.59,0.29, S 
3,0.4539,0.3576,0.51,0.32, S 
4,0.4318,0.4027,0.51,0.3, S 
4,0.4576,0.4637,0.46,0.27, S 
4,0.4685,0.4949,0.45,0.26, FB 
4,0.4763,0.4737,0.43,0.26, FEx0.469y0.495d0.074 
4,0.4842,0.4525,0.43,0.26, FB 
4,0.4788,0.4332,0.45,0.25, NA 
4,0.4699,0.4233,0.45,0.25, NA 
4,0.4703,0.4172,0.46,0.26, NA 
4,0.4631,0.4128,0.46,0.25, NA 
4,0.4926,0.4259,0.46,0.27, FEx0.473y0.428d0.350 
4,0.5177,0.4341,0.46,0.27, FB 
4,0.5319,0.4378,0.44,0.27, NA 
4,0.5338,0.4406,0.44,0.26, NA 
5,0.5408,0.4373,0.42,0.28, NA 
5,0.7011,0.4455,0.4,0.25, FEx0.531y0.437d0.302 
5,0.7033,0.4316,0.37,0.25, FB 
5,0.744,0.451,0.35,0.21, FEx0.703y0.432d0.094 
5,0.7967,0.4091,0.37,0.25, S 
5,0.7271,0.3767,0.46,0.24, S 
5,0.6556,0.3727,0.44,0.28, S 
5,0.6546,0.4289,0.43,0.31, S 
5,0.6501,0.4486,0.42,0.29, FB 
5,0.642,0.4729,0.56,0.28, FEx0.650y0.449d0.124 
6,0.642,0.4729,0.38,0.24, S 
6,0.2307,0.5086,0.43,0.26, S 
6,0.2864,0.4804,0.48,0.25, S 
6,0.2976,0.4632,0.5,0.27, S 
6,0.309,0.4811,0.52,0.26, S 
6,0.3165,0.4893,0.55,0.28, FB 
6,0.1744,0.4603,0.5,0.3, FEx0.317y0.489d0.091 
6,0.176,0.4787,0.48,0.33, S 
6,0.2418,0.5134,0.58,0.29, S 
7,0.3913,0.5281,0.6,0.3, S 
7,0.3391,0.5381,0.64,0.31, S 
7,0.2017,0.514,0.46,0.34, S 
7,0.2472,0.464,0.5,0.26, S 
7,0.2695,0.3726,0.47,0.26, S 
7,0.2762,0.3811,0.54,0.26, S 
7,0.2697,0.358,0.54,0.26, S 
7,0.2515,0.3526,0.54,0.3, S 
7,0.2249,0.3961,0.53,0.31, S 
7,0.2319,0.3844,0.55,0.34, FB 
8,0.239,0.3887,0.52,0.35, FEx0.232y0.384d0.148 
8,0.2435,0.3913,0.53,0.33, S 
8,0.2612,0.4165,0.54,0.31, S 
8,0.2779,0.4318,0.55,0.29, S 
8,0.2586,0.4062,0.53,0.31, S 
8,0.2523,0.3859,0.52,0.3, FB 
8,0.26,0.3857,0.52,0.3, NA 
8,0.2611,0.3814,0.49,0.28, NA 
8,0.2736,0.3593,0.5,0.27, NA 
8,0.2826,0.347,0.51,0.27, NA 
8,0.2858,0.3472,0.51,0.27, NA 
9,0.2854,0.3462,0.51,0.27, NA 
9,0.29,0.3599,0.55,0.28, NA 
9,0.2967,0.3719,0.5,0.28, NA 
9,0.3105,0.3956,0.61,0.29, FEx0.276y0.365d0.606 
9,0.3617,0.3847,0.57,0.3, S 
9,0.4197,0.4568,0.64,0.37, S 
9,0.4298,0.4909,0.6,0.35, S 
9,0.2793,0.4568,0.58,0.32, S 
9,0.2863,0.4249,0.58,0.3, S 
9,0.2907,0.4507,0.68,0.33, FB 
9,0.2986,0.4422,0.69,0.33, NA 
9,0.3274,0.4081,0.73,0.33, FEx0.295y0.446d0.175 
9,0.3151,0.4087,0.7,0.35, S 
