 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7058,0.3982,0.49,0.28, FEx0.728y0.396d0.082 
1,0.6967,0.3951,0.53,0.28, S 
1,0.7045,0.3937,0.53,0.28, FB 
1,0.7363,0.3618,0.49,0.22, FEx0.705y0.394d0.083 
1,0.7488,0.3343,0.4,0.23, S 
1,0.8691,0.4058,0.42,0.24, S 
1,0.8503,0.368,0.44,0.25, S 
1,0.809,0.3932,0.51,0.25, FB 
1,0.8305,0.3984,0.48,0.25, NA 
1,0.8617,0.3865,0.48,0.26, FEx0.821y0.396d0.244 
1,0.8515,0.368,0.57,0.27, S 
2,0.9183,0.3328,0.52,0.26, S 
2,0.9695,0.3036,0.57,0.37, S 
2,0.9695,0.3036,0.64,0.32, S 
2,0.4357,0.4265,0.62,0.32, S 
2,0.2923,0.4917,0.64,0.29, S 
2,0.344,0.5292,0.62,0.33, S 
2,0.3058,0.5003,0.63,0.28, S 
2,0.2649,0.4292,0.54,0.32, S 
2,0.2636,0.4015,0.55,0.31, FB 
2,0.3769,0.4356,0.58,0.34, FEx0.264y0.401d0.108 
3,0.3558,0.4723,0.65,0.36, S 
3,0.3223,0.5093,0.69,0.36, S 
3,0.4166,0.4629,0.66,0.33, S 
3,0.4796,0.4385,0.55,0.33, S 
3,0.6495,0.4453,0.5,0.39, S 
3,0.5825,0.4725,0.55,0.42, S 
3,0.4928,0.421,0.58,0.31, S 
3,0.4602,0.4464,0.55,0.29, S 
3,0.4332,0.4252,0.53,0.29, S 
3,0.4482,0.4121,0.51,0.29, FB 
4,0.5558,0.4249,0.51,0.34, FEx0.448y0.412d0.070 
4,0.6338,0.4307,0.39,0.22, S 
4,0.8039,0.401,0.4,0.26, S 
4,0.7611,0.4197,0.43,0.3, S 
4,0.7547,0.474,0.39,0.29, S 
4,0.7913,0.3963,0.44,0.24, S 
4,0.7709,0.401,0.49,0.29, S 
4,0.7622,0.3722,0.51,0.27, S 
4,0.778,0.3969,0.51,0.31, FB 
4,0.7756,0.4,0.52,0.3, NA 
4,0.7646,0.4926,0.57,0.29, FEx0.777y0.399d0.181 
4,0.6841,0.5222,0.56,0.32, S 
5,0.6555,0.5354,0.49,0.35, S 
5,0.7179,0.5597,0.55,0.35, S 
5,0.7672,0.516,0.57,0.26, S 
5,0.6179,0.5232,0.56,0.31, S 
5,0.5208,0.5216,0.52,0.26, S 
5,0.1732,0.4066,0.56,0.35, S 
5,0.2154,0.4598,0.6,0.33, S 
5,0.2426,0.5089,0.6,0.37, S 
5,0.2218,0.3732,0.56,0.34, S 
5,0.2422,0.3446,0.59,0.32, S 
6,0.3369,0.2916,0.6,0.33, S 
6,0.3349,0.2935,0.59,0.33, S 
6,0.3238,0.2634,0.65,0.3, FB 
6,0.4621,0.4447,0.62,0.35, FEx0.324y0.263d0.122 
6,0.4173,0.4521,0.6,0.33, S 
6,0.3832,0.4393,0.57,0.31, S 
6,0.3567,0.4404,0.44,0.27, S 
6,0.1582,0.4751,0.43,0.31, S 
7,0.194,0.4552,0.43,0.29, S 
7,0.1672,0.4267,0.54,0.32, S 
7,0.1412,0.363,0.55,0.34, S 
7,0.1185,0.3094,0.61,0.41, S 
7,0.4666,0.524,0.63,0.42, S 
7,0.4185,0.539,0.66,0.41, S 
7,0.4158,0.5246,0.67,0.38, FB 
7,0.4667,0.4144,0.62,0.33, FEx0.416y0.525d0.113 
7,0.4787,0.4152,0.64,0.35, S 
8,0.502,0.4471,0.57,0.33, S 
8,0.48,0.4094,0.6,0.33, S 
8,0.4454,0.509,0.72,0.37, S 
8,0.4183,0.5059,0.64,0.33, S 
8,0.3912,0.5212,0.53,0.35, S 
8,0.5758,0.3757,0.55,0.4, S 
8,0.4757,0.4537,0.64,0.34, S 
8,0.3993,0.445,0.58,0.3, S 
8,0.4158,0.3907,0.53,0.3, S 
9,0.3409,0.3849,0.58,0.28, S 
9,0.3549,0.3641,0.56,0.28, S 
9,0.3641,0.3636,0.59,0.33, FB 
9,0.352,0.3615,0.59,0.32, FEx0.364y0.364d0.116 
9,0.3624,0.3457,0.58,0.35, S 
9,0.3157,0.34,0.67,0.33, S 
9,0.2885,0.3335,0.67,0.31, S 
9,0.2713,0.3017,0.63,0.29, S 
